id,boa_peak,boa_size
8032,16247,385
8033,16247,385
8034,16247,385
8035,16247,385
8036,16247,385
8037,16247,385
8038,16247,385
8039,16247,385
8040,16250,62
8041,16361,61
8042,16250,62
8043,16239,16
8044,8062,32
8045,8173,28
8046,8062,32
8047,16239,16
8048,16247,385
8049,16247,385
8050,16247,385
8051,16247,385
8052,16247,385
8053,16247,385
8054,16247,385
8055,16247,385
8056,16250,62
8057,3961,199
8058,16250,62
8059,7547,261
8060,8062,32
8061,15741,132
8062,8062,32
8063,6015,258
8064,8149,166
8065,8149,166
8066,16311,482
8067,16311,482
8068,8149,166
8069,8149,166
8070,16311,482
8071,16311,482
8072,8122,34
8073,16361,61
8074,8122,34
8075,16303,29
8076,8094,8
8077,8173,28
8078,8094,8
8079,16303,29
8080,8149,166
8081,8149,166
8082,16311,482
8083,16311,482
8084,8149,166
8085,8149,166
8086,16311,482
8087,16311,482
8088,8122,34
8089,3993,261
8090,8122,34
8091,7579,259
8092,8094,8
8093,15805,1163
8094,8094,8
8095,6047,129
8096,16311,482
8097,16311,482
8098,16311,482
8099,16311,482
8100,16311,482
8101,16311,482
8102,16311,482
8103,16311,482
8104,8122,34
8105,16361,61
8106,8122,34
8107,16303,29
8108,16316,16
8109,8173,28
8110,16303,29
8111,16303,29
8112,16311,482
8113,16311,482
8114,16311,482
8115,16311,482
8116,16311,482
8117,16311,482
8118,16311,482
8119,16311,482
8120,8122,34
8121,15805,1163
8122,8122,34
8123,6075,516
8124,16316,16
8125,15805,1163
8126,8122,34
8127,7999,483
8128,8149,166
8129,8149,166
8130,16374,97
8131,16359,15
8132,8149,166
8133,8149,166
8134,16374,97
8135,16359,15
8136,16361,61
8137,16361,61
8138,16366,16
8139,4047,33
8140,8173,28
8141,8173,28
8142,16366,16
8143,4047,33
8144,8149,166
8145,8149,166
8146,16374,97
8147,8149,166
8148,8149,166
8149,8149,166
8150,16374,97
8151,8149,166
8152,4060,28
8153,8149,166
8154,7646,24
8155,16347,2
8156,4060,28
8157,8149,166
8158,7646,24
8159,16351,2
8160,16374,97
8161,16361,61
8162,16374,97
8163,16359,15
8164,16374,97
8165,8173,28
8166,16374,97
8167,16359,15
8168,16361,61
8169,16361,61
8170,16366,16
8171,16361,61
8172,8173,28
8173,8173,28
8174,16366,16
8175,8173,28
8176,16374,97
8177,12273,248
8178,16374,97
8179,15859,309
8180,16374,97
8181,4085,132
8182,16374,97
8183,7671,146
8184,15868,36
8185,16361,61
8186,6142,72
8187,16379,2
8188,15868,36
8189,8173,28
8190,6142,72
8191,16383,2
8192,11679,516
8193,11679,516
8194,11679,516
8195,11679,516
8196,11679,516
8197,11679,516
8198,11679,516
8199,11679,516
8200,11679,516
8201,11679,516
8202,11679,516
8203,11679,516
8204,11679,516
8205,11679,516
8206,11679,516
8207,11679,516
8208,11679,516
8209,11679,516
8210,11679,516
8211,11679,516
8212,11679,516
8213,11679,516
8214,11679,516
8215,11679,516
8216,11679,516
8217,11679,516
8218,11679,516
8219,11679,516
8220,11679,516
8221,11679,516
8222,11679,516
8223,11679,516
8224,15805,1163
8225,15805,1163
8226,9723,526
8227,9723,526
8228,15805,1163
8229,15805,1163
8230,10175,772
8231,10175,772
8232,15805,1163
8233,15805,1163
8234,9723,526
8235,9723,526
8236,15805,1163
8237,15805,1163
8238,10175,772
8239,10175,772
8240,15805,1163
8241,15805,1163
8242,9723,526
8243,9723,526
8244,15805,1163
8245,15805,1163
8246,10175,772
8247,10175,772
8248,15805,1163
8249,15805,1163
8250,9723,526
8251,9723,526
8252,15805,1163
8253,15805,1163
8254,10175,772
8255,10175,772
8256,9723,526
8257,9723,526
8258,9723,526
8259,9723,526
8260,9695,131
8261,9695,131
8262,9695,131
8263,9695,131
8264,9723,526
8265,9723,526
8266,9723,526
8267,9723,526
8268,9695,131
8269,9695,131
8270,9695,131
8271,9695,131
8272,9723,526
8273,9723,526
8274,9723,526
8275,9723,526
8276,9695,131
8277,9695,131
8278,9695,131
8279,9695,131
8280,9723,526
8281,9723,526
8282,9723,526
8283,9723,526
8284,9695,131
8285,9695,131
8286,9695,131
8287,9695,131
8288,9723,526
8289,9723,526
8290,9723,526
8291,9723,526
8292,13821,463
8293,13821,463
8294,11647,423
8295,11647,423
8296,9723,526
8297,9723,526
8298,9723,526
8299,9723,526
8300,13821,463
8301,13821,463
8302,11647,423
8303,11647,423
8304,9723,526
8305,9723,526
8306,9723,526
8307,9723,526
8308,13821,463
8309,13821,463
8310,11647,423
8311,11647,423
8312,9723,526
8313,9723,526
8314,9723,526
8315,9723,526
8316,13821,463
8317,13821,463
8318,11647,423
8319,11647,423
8320,11679,516
8321,11679,516
8322,11679,516
8323,11679,516
8324,11679,516
8325,11679,516
8326,11679,516
8327,11679,516
8328,11679,516
8329,11679,516
8330,11679,516
8331,11679,516
8332,11679,516
8333,11679,516
8334,11679,516
8335,11679,516
8336,11679,516
8337,11679,516
8338,11679,516
8339,11679,516
8340,11679,516
8341,11679,516
8342,11679,516
8343,11679,516
8344,11679,516
8345,11679,516
8346,11679,516
8347,11679,516
8348,11679,516
8349,11679,516
8350,11679,516
8351,11679,516
8352,15805,1163
8353,15805,1163
8354,9723,526
8355,9723,526
8356,15805,1163
8357,15805,1163
8358,10175,772
8359,10175,772
8360,15805,1163
8361,15805,1163
8362,9723,526
8363,9723,526
8364,15805,1163
8365,15805,1163
8366,10175,772
8367,10175,772
8368,15805,1163
8369,15805,1163
8370,9723,526
8371,9723,526
8372,15805,1163
8373,15805,1163
8374,10175,772
8375,10175,772
8376,15805,1163
8377,15805,1163
8378,9723,526
8379,9723,526
8380,15805,1163
8381,15805,1163
8382,10175,772
8383,10175,772
8384,9723,526
8385,9723,526
8386,9723,526
8387,9723,526
8388,9695,131
8389,9695,131
8390,9695,131
8391,9695,131
8392,9723,526
8393,9723,526
8394,9723,526
8395,9723,526
8396,9695,131
8397,9695,131
8398,9695,131
8399,9695,131
8400,9723,526
8401,9723,526
8402,9723,526
8403,9723,526
8404,9695,131
8405,9695,131
8406,9695,131
8407,9695,131
8408,9723,526
8409,9723,526
8410,9723,526
8411,9723,526
8412,9695,131
8413,9695,131
8414,9695,131
8415,9695,131
8416,9723,526
8417,9723,526
8418,9723,526
8419,9723,526
8420,13821,463
8421,13821,463
8422,11767,81
8423,11767,81
8424,9723,526
8425,9723,526
8426,9723,526
8427,9723,526
8428,13821,463
8429,13821,463
8430,10751,110
8431,10751,110
8432,9723,526
8433,9723,526
8434,9723,526
8435,9723,526
8436,13821,463
8437,13821,463
8438,11767,81
8439,11767,81
8440,9723,526
8441,9723,526
8442,9723,526
8443,9723,526
8444,13821,463
8445,13821,463
8446,10751,110
8447,10751,110
8448,11679,516
8449,11679,516
8450,11679,516
8451,11679,516
8452,11679,516
8453,11679,516
8454,11679,516
8455,11679,516
8456,11679,516
8457,11679,516
8458,11679,516
8459,11679,516
8460,11679,516
8461,11679,516
8462,11679,516
8463,11679,516
8464,11679,516
8465,11679,516
8466,11679,516
8467,11679,516
8468,11679,516
8469,11679,516
8470,11679,516
8471,11679,516
8472,11679,516
8473,11679,516
8474,11679,516
8475,11679,516
8476,11679,516
8477,11679,516
8478,11679,516
8479,11679,516
8480,15805,1163
8481,15805,1163
8482,9723,526
8483,9723,526
8484,15805,1163
8485,15805,1163
8486,10175,772
8487,10175,772
8488,15805,1163
8489,15805,1163
8490,9723,526
8491,9723,526
8492,15805,1163
8493,15805,1163
8494,10175,772
8495,10175,772
8496,15805,1163
8497,15805,1163
8498,9723,526
8499,9723,526
8500,15805,1163
8501,15805,1163
8502,10175,772
8503,10175,772
8504,15805,1163
8505,15805,1163
8506,9723,526
8507,9723,526
8508,15805,1163
8509,15805,1163
8510,10175,772
8511,10175,772
8512,9723,526
8513,9723,526
8514,9723,526
8515,9723,526
8516,9695,131
8517,9695,131
8518,9695,131
8519,9695,131
8520,9723,526
8521,9723,526
8522,9723,526
8523,9723,526
8524,9695,131
8525,9695,131
8526,9695,131
8527,9695,131
8528,9723,526
8529,9723,526
8530,9723,526
8531,9723,526
8532,9695,131
8533,9695,131
8534,9695,131
8535,9695,131
8536,9723,526
8537,9723,526
8538,9723,526
8539,9723,526
8540,9695,131
8541,9695,131
8542,9695,131
8543,9695,131
8544,9723,526
8545,9723,526
8546,9723,526
8547,9723,526
8548,13821,463
8549,13821,463
8550,11647,423
8551,11647,423
8552,9723,526
8553,9723,526
8554,9723,526
8555,9723,526
8556,13821,463
8557,13821,463
8558,11647,423
8559,11647,423
8560,9723,526
8561,9723,526
8562,9723,526
8563,9723,526
8564,13821,463
8565,13821,463
8566,11647,423
8567,11647,423
8568,9723,526
8569,9723,526
8570,9723,526
8571,9723,526
8572,13821,463
8573,13821,463
8574,11647,423
8575,11647,423
8576,11679,516
8577,11679,516
8578,11679,516
8579,11679,516
8580,11679,516
8581,11679,516
8582,11679,516
8583,11679,516
8584,11679,516
8585,11679,516
8586,11679,516
8587,11679,516
8588,11679,516
8589,11679,516
8590,11679,516
8591,11679,516
8592,11679,516
8593,11679,516
8594,11679,516
8595,11679,516
8596,11679,516
8597,11679,516
8598,11679,516
8599,11679,516
8600,11679,516
8601,11679,516
8602,11679,516
8603,11679,516
8604,11679,516
8605,11679,516
8606,11679,516
8607,11679,516
8608,15805,1163
8609,15805,1163
8610,9723,526
8611,9723,526
8612,15805,1163
8613,15805,1163
8614,10175,772
8615,10175,772
8616,15805,1163
8617,15805,1163
8618,9723,526
8619,9723,526
8620,15805,1163
8621,15805,1163
8622,10175,772
8623,10175,772
8624,15805,1163
8625,15805,1163
8626,9723,526
8627,9723,526
8628,15805,1163
8629,15805,1163
8630,10175,772
8631,10175,772
8632,15805,1163
8633,15805,1163
8634,9723,526
8635,9723,526
8636,15805,1163
8637,15805,1163
8638,10175,772
8639,10175,772
8640,9723,526
8641,9723,526
8642,9723,526
8643,9723,526
8644,9695,131
8645,9695,131
8646,9695,131
8647,9695,131
8648,9723,526
8649,9723,526
8650,9723,526
8651,9723,526
8652,9695,131
8653,9695,131
8654,9695,131
8655,9695,131
8656,9723,526
8657,9723,526
8658,9723,526
8659,9723,526
8660,9695,131
8661,9695,131
8662,9695,131
8663,9695,131
8664,9723,526
8665,9723,526
8666,9723,526
8667,9723,526
8668,9695,131
8669,9695,131
8670,9695,131
8671,9695,131
8672,9723,526
8673,9723,526
8674,9723,526
8675,9723,526
8676,13821,463
8677,13821,463
8678,11767,81
8679,11767,81
8680,9723,526
8681,9723,526
8682,9723,526
8683,9723,526
8684,13821,463
8685,13821,463
8686,10751,110
8687,10751,110
8688,9723,526
8689,9723,526
8690,9723,526
8691,9723,526
8692,13821,463
8693,13821,463
8694,11767,81
8695,11767,81
8696,9723,526
8697,9723,526
8698,9723,526
8699,9723,526
8700,13821,463
8701,13821,463
8702,10751,110
8703,10751,110
8704,10175,772
8705,10175,772
8706,10175,772
8707,10175,772
8708,10175,772
8709,10175,772
8710,10175,772
8711,10175,772
8712,10175,772
8713,10175,772
8714,10175,772
8715,10175,772
8716,10175,772
8717,10175,772
8718,10175,772
8719,10175,772
8720,10175,772
8721,10175,772
8722,10175,772
8723,10175,772
8724,10175,772
8725,10175,772
8726,10175,772
8727,10175,772
8728,10175,772
8729,10175,772
8730,10175,772
8731,10175,772
8732,10175,772
8733,10175,772
8734,10175,772
8735,10175,772
8736,10175,772
8737,10175,772
8738,10175,772
8739,10175,772
8740,10175,772
8741,10175,772
8742,10175,772
8743,10175,772
8744,10175,772
8745,10175,772
8746,10175,772
8747,10175,772
8748,10175,772
8749,10175,772
8750,10175,772
8751,10175,772
8752,10175,772
8753,10175,772
8754,10175,772
8755,10175,772
8756,10175,772
8757,10175,772
8758,10175,772
8759,10175,772
8760,10175,772
8761,10175,772
8762,10175,772
8763,10175,772
8764,10175,772
8765,10175,772
8766,10175,772
8767,10175,772
8768,12121,132
8769,12121,132
8770,14203,483
8771,14203,483
8772,10111,128
8773,10111,128
8774,10111,128
8775,10111,128
8776,12121,132
8777,12121,132
8778,14203,483
8779,14203,483
8780,10111,128
8781,10111,128
8782,10111,128
8783,10111,128
8784,12121,132
8785,12121,132
8786,14203,483
8787,14203,483
8788,10111,128
8789,10111,128
8790,10111,128
8791,10111,128
8792,12121,132
8793,12121,132
8794,14203,483
8795,14203,483
8796,10111,128
8797,10111,128
8798,10111,128
8799,10111,128
8800,14203,483
8801,14203,483
8802,14203,483
8803,14203,483
8804,10111,128
8805,10111,128
8806,10111,128
8807,10111,128
8808,14203,483
8809,14203,483
8810,14203,483
8811,14203,483
8812,10111,128
8813,10111,128
8814,10111,128
8815,10111,128
8816,14203,483
8817,14203,483
8818,14203,483
8819,14203,483
8820,10111,128
8821,10111,128
8822,10111,128
8823,10111,128
8824,14203,483
8825,14203,483
8826,14203,483
8827,14203,483
8828,10111,128
8829,10111,128
8830,10111,128
8831,10111,128
8832,10175,772
8833,10175,772
8834,10175,772
8835,10175,772
8836,10175,772
8837,10175,772
8838,10175,772
8839,10175,772
8840,10175,772
8841,10175,772
8842,10175,772
8843,10175,772
8844,10175,772
8845,10175,772
8846,10175,772
8847,10175,772
8848,10175,772
8849,10175,772
8850,10175,772
8851,10175,772
8852,10175,772
8853,10175,772
8854,10175,772
8855,10175,772
8856,10175,772
8857,10175,772
8858,10175,772
8859,10175,772
8860,10175,772
8861,10175,772
8862,10175,772
8863,10175,772
8864,10175,772
8865,10175,772
8866,10175,772
8867,10175,772
8868,10175,772
8869,10175,772
8870,10175,772
8871,10175,772
8872,10175,772
8873,10175,772
8874,10175,772
8875,10175,772
8876,10175,772
8877,10175,772
8878,10175,772
8879,10175,772
8880,10175,772
8881,10175,772
8882,10175,772
8883,10175,772
8884,10175,772
8885,10175,772
8886,10175,772
8887,10175,772
8888,10175,772
8889,10175,772
8890,10175,772
8891,10175,772
8892,10175,772
8893,10175,772
8894,10175,772
8895,10175,772
8896,12273,248
8897,12273,248
8898,14327,402
8899,14327,402
8900,12245,82
8901,12245,82
8902,14327,402
8903,14327,402
8904,11225,35
8905,11225,35
8906,13307,122
8907,13307,122
8908,9215,32
8909,9215,32
8910,9215,32
8911,9215,32
8912,12273,248
8913,12273,248
8914,14327,402
8915,14327,402
8916,12245,82
8917,12245,82
8918,14327,402
8919,14327,402
8920,11225,35
8921,11225,35
8922,13307,122
8923,13307,122
8924,9215,32
8925,9215,32
8926,9215,32
8927,9215,32
8928,12273,248
8929,12273,248
8930,14327,402
8931,14327,402
8932,14327,402
8933,14327,402
8934,14327,402
8935,14327,402
8936,13307,122
8937,13307,122
8938,13307,122
8939,13307,122
8940,9215,32
8941,9215,32
8942,9215,32
8943,9215,32
8944,12273,248
8945,12273,248
8946,14327,402
8947,14327,402
8948,14327,402
8949,14327,402
8950,14327,402
8951,14327,402
8952,13307,122
8953,13307,122
8954,13307,122
8955,13307,122
8956,9215,32
8957,9215,32
8958,9215,32
8959,9215,32
8960,10175,772
8961,10175,772
8962,10175,772
8963,10175,772
8964,10175,772
8965,10175,772
8966,10175,772
8967,10175,772
8968,10175,772
8969,10175,772
8970,10175,772
8971,10175,772
8972,10175,772
8973,10175,772
8974,10175,772
8975,10175,772
8976,10175,772
8977,10175,772
8978,10175,772
8979,10175,772
8980,10175,772
8981,10175,772
8982,10175,772
8983,10175,772
8984,10175,772
8985,10175,772
8986,10175,772
8987,10175,772
8988,10175,772
8989,10175,772
8990,10175,772
8991,10175,772
8992,10175,772
8993,10175,772
8994,10175,772
8995,10175,772
8996,10175,772
8997,10175,772
8998,10175,772
8999,10175,772
9000,10175,772
9001,10175,772
9002,10175,772
9003,10175,772
9004,10175,772
9005,10175,772
9006,10175,772
9007,10175,772
9008,10175,772
9009,10175,772
9010,10175,772
9011,10175,772
9012,10175,772
9013,10175,772
9014,10175,772
9015,10175,772
9016,10175,772
9017,10175,772
9018,10175,772
9019,10175,772
9020,10175,772
9021,10175,772
9022,10175,772
9023,10175,772
9024,12121,132
9025,12121,132
9026,14203,483
9027,14203,483
9028,10111,128
9029,10111,128
9030,10111,128
9031,10111,128
9032,12121,132
9033,12121,132
9034,14203,483
9035,14203,483
9036,10111,128
9037,10111,128
9038,10111,128
9039,10111,128
9040,12121,132
9041,12121,132
9042,14203,483
9043,14203,483
9044,10111,128
9045,10111,128
9046,10111,128
9047,10111,128
9048,12121,132
9049,12121,132
9050,14203,483
9051,14203,483
9052,10111,128
9053,10111,128
9054,10111,128
9055,10111,128
9056,14203,483
9057,14203,483
9058,14203,483
9059,14203,483
9060,10111,128
9061,10111,128
9062,10111,128
9063,10111,128
9064,14203,483
9065,14203,483
9066,14203,483
9067,14203,483
9068,10111,128
9069,10111,128
9070,10111,128
9071,10111,128
9072,14203,483
9073,14203,483
9074,14203,483
9075,14203,483
9076,10111,128
9077,10111,128
9078,10111,128
9079,10111,128
9080,14203,483
9081,14203,483
9082,14203,483
9083,14203,483
9084,10111,128
9085,10111,128
9086,10111,128
9087,10111,128
9088,10175,772
9089,10175,772
9090,10175,772
9091,10175,772
9092,10175,772
9093,10175,772
9094,10175,772
9095,10175,772
9096,10175,772
9097,10175,772
9098,10175,772
9099,10175,772
9100,10175,772
9101,10175,772
9102,10175,772
9103,10175,772
9104,10175,772
9105,10175,772
9106,10175,772
9107,10175,772
9108,10175,772
9109,10175,772
9110,10175,772
9111,10175,772
9112,10175,772
9113,10175,772
9114,10175,772
9115,10175,772
9116,10175,772
9117,10175,772
9118,10175,772
9119,10175,772
9120,10175,772
9121,10175,772
9122,10175,772
9123,10175,772
9124,10175,772
9125,10175,772
9126,10175,772
9127,10175,772
9128,10175,772
9129,10175,772
9130,10175,772
9131,10175,772
9132,10175,772
9133,10175,772
9134,10175,772
9135,10175,772
9136,10175,772
9137,10175,772
9138,10175,772
9139,10175,772
9140,10175,772
9141,10175,772
9142,10175,772
9143,10175,772
9144,10175,772
9145,10175,772
9146,10175,772
9147,10175,772
9148,10175,772
9149,10175,772
9150,10175,772
9151,10175,772
9152,12273,248
9153,12273,248
9154,14327,402
9155,14327,402
9156,12245,82
9157,12245,82
9158,14327,402
9159,14327,402
9160,11225,35
9161,11225,35
9162,13307,122
9163,13307,122
9164,9215,32
9165,9215,32
9166,9215,32
9167,9215,32
9168,12273,248
9169,12273,248
9170,14327,402
9171,14327,402
9172,12245,82
9173,12245,82
9174,14327,402
9175,14327,402
9176,11225,35
9177,11225,35
9178,13307,122
9179,13307,122
9180,9215,32
9181,9215,32
9182,9215,32
9183,9215,32
9184,12273,248
9185,12273,248
9186,14327,402
9187,14327,402
9188,14327,402
9189,14327,402
9190,14327,402
9191,14327,402
9192,13307,122
9193,13307,122
9194,13307,122
9195,13307,122
9196,9215,32
9197,9215,32
9198,9215,32
9199,9215,32
9200,12273,248
9201,12273,248
9202,14327,402
9203,14327,402
9204,14327,402
9205,14327,402
9206,14327,402
9207,14327,402
9208,13307,122
9209,13307,122
9210,13307,122
9211,13307,122
9212,9215,32
9213,9215,32
9214,9215,32
9215,9215,32
9216,11679,516
9217,11679,516
9218,11679,516
9219,11679,516
9220,11679,516
9221,11679,516
9222,11679,516
9223,11679,516
9224,11679,516
9225,11679,516
9226,11679,516
9227,11679,516
9228,11679,516
9229,11679,516
9230,11679,516
9231,11679,516
9232,11679,516
9233,11679,516
9234,11679,516
9235,11679,516
9236,11679,516
9237,11679,516
9238,11679,516
9239,11679,516
9240,11679,516
9241,11679,516
9242,11679,516
9243,11679,516
9244,11679,516
9245,11679,516
9246,11679,516
9247,11679,516
9248,15805,1163
9249,15805,1163
9250,9723,526
9251,9723,526
9252,15805,1163
9253,15805,1163
9254,10175,772
9255,10175,772
9256,15805,1163
9257,15805,1163
9258,9723,526
9259,9723,526
9260,15805,1163
9261,15805,1163
9262,10175,772
9263,10175,772
9264,15805,1163
9265,15805,1163
9266,9723,526
9267,9723,526
9268,15805,1163
9269,15805,1163
9270,10175,772
9271,10175,772
9272,15805,1163
9273,15805,1163
9274,9723,526
9275,9723,526
9276,15805,1163
9277,15805,1163
9278,10175,772
9279,10175,772
9280,9723,526
9281,9723,526
9282,9723,526
9283,9723,526
9284,9695,131
9285,9695,131
9286,9695,131
9287,9695,131
9288,9723,526
9289,9723,526
9290,9723,526
9291,9723,526
9292,9695,131
9293,9695,131
9294,9695,131
9295,9695,131
9296,9723,526
9297,9723,526
9298,9723,526
9299,9723,526
9300,9695,131
9301,9695,131
9302,9695,131
9303,9695,131
9304,9723,526
9305,9723,526
9306,9723,526
9307,9723,526
9308,9695,131
9309,9695,131
9310,9695,131
9311,9695,131
9312,9723,526
9313,9723,526
9314,9723,526
9315,9723,526
9316,13821,463
9317,13821,463
9318,11647,423
9319,11647,423
9320,9723,526
9321,9723,526
9322,9723,526
9323,9723,526
9324,13821,463
9325,13821,463
9326,11647,423
9327,11647,423
9328,9723,526
9329,9723,526
9330,9723,526
9331,9723,526
9332,13821,463
9333,13821,463
9334,11647,423
9335,11647,423
9336,9723,526
9337,9723,526
9338,9723,526
9339,9723,526
9340,13821,463
9341,13821,463
9342,11647,423
9343,11647,423
9344,11679,516
9345,11679,516
9346,11679,516
9347,11679,516
9348,11679,516
9349,11679,516
9350,11679,516
9351,11679,516
9352,11679,516
9353,11679,516
9354,11679,516
9355,11679,516
9356,11679,516
9357,11679,516
9358,11679,516
9359,11679,516
9360,11679,516
9361,11679,516
9362,11679,516
9363,11679,516
9364,11679,516
9365,11679,516
9366,11679,516
9367,11679,516
9368,11679,516
9369,11679,516
9370,11679,516
9371,11679,516
9372,11679,516
9373,11679,516
9374,11679,516
9375,11679,516
9376,15805,1163
9377,15805,1163
9378,9723,526
9379,9723,526
9380,15805,1163
9381,15805,1163
9382,10175,772
9383,10175,772
9384,15805,1163
9385,15805,1163
9386,9723,526
9387,9723,526
9388,15805,1163
9389,15805,1163
9390,10175,772
9391,10175,772
9392,15805,1163
9393,15805,1163
9394,9723,526
9395,9723,526
9396,15805,1163
9397,15805,1163
9398,10175,772
9399,10175,772
9400,15805,1163
9401,15805,1163
9402,9723,526
9403,9723,526
9404,15805,1163
9405,15805,1163
9406,10175,772
9407,10175,772
9408,9723,526
9409,9723,526
9410,9723,526
9411,9723,526
9412,9695,131
9413,9695,131
9414,9695,131
9415,9695,131
9416,9723,526
9417,9723,526
9418,9723,526
9419,9723,526
9420,9695,131
9421,9695,131
9422,9695,131
9423,9695,131
9424,9723,526
9425,9723,526
9426,9723,526
9427,9723,526
9428,9695,131
9429,9695,131
9430,9695,131
9431,9695,131
9432,9723,526
9433,9723,526
9434,9723,526
9435,9723,526
9436,9695,131
9437,9695,131
9438,9695,131
9439,9695,131
9440,9723,526
9441,9723,526
9442,9723,526
9443,9723,526
9444,13821,463
9445,13821,463
9446,11767,81
9447,11767,81
9448,9723,526
9449,9723,526
9450,9723,526
9451,9723,526
9452,13821,463
9453,13821,463
9454,10238,37
9455,11519,34
9456,9723,526
9457,9723,526
9458,9723,526
9459,9723,526
9460,13821,463
9461,13821,463
9462,11767,81
9463,11767,81
9464,9723,526
9465,9723,526
9466,9723,526
9467,9723,526
9468,13821,463
9469,13821,463
9470,10238,37
9471,11519,34
9472,11679,516
9473,11679,516
9474,11679,516
9475,11679,516
9476,11679,516
9477,11679,516
9478,11679,516
9479,11679,516
9480,11679,516
9481,11679,516
9482,11679,516
9483,11679,516
9484,11679,516
9485,11679,516
9486,11679,516
9487,11679,516
9488,11679,516
9489,11679,516
9490,11679,516
9491,11679,516
9492,11679,516
9493,11679,516
9494,11679,516
9495,11679,516
9496,11679,516
9497,11679,516
9498,11679,516
9499,11679,516
9500,11679,516
9501,11679,516
9502,11679,516
9503,11679,516
9504,15805,1163
9505,15805,1163
9506,9723,526
9507,9723,526
9508,15805,1163
9509,15805,1163
9510,10175,772
9511,10175,772
9512,15805,1163
9513,15805,1163
9514,9723,526
9515,9723,526
9516,15805,1163
9517,15805,1163
9518,10175,772
9519,10175,772
9520,15805,1163
9521,15805,1163
9522,9723,526
9523,9723,526
9524,15805,1163
9525,15805,1163
9526,10175,772
9527,10175,772
9528,15805,1163
9529,15805,1163
9530,9723,526
9531,9723,526
9532,15805,1163
9533,15805,1163
9534,10175,772
9535,10175,772
9536,9723,526
9537,9723,526
9538,9723,526
9539,9723,526
9540,9695,131
9541,9695,131
9542,9695,131
9543,9695,131
9544,9723,526
9545,9723,526
9546,9723,526
9547,9723,526
9548,9695,131
9549,9695,131
9550,9695,131
9551,9695,131
9552,9723,526
9553,9723,526
9554,9723,526
9555,9723,526
9556,9695,131
9557,9695,131
9558,9695,131
9559,9695,131
9560,9723,526
9561,9723,526
9562,9723,526
9563,9723,526
9564,9695,131
9565,9695,131
9566,9695,131
9567,9695,131
9568,9723,526
9569,9723,526
9570,9723,526
9571,9723,526
9572,13821,463
9573,13821,463
9574,11647,423
9575,11647,423
9576,9723,526
9577,9723,526
9578,9723,526
9579,9723,526
9580,13821,463
9581,13821,463
9582,11647,423
9583,11647,423
9584,9723,526
9585,9723,526
9586,9723,526
9587,9723,526
9588,13821,463
9589,13821,463
9590,11647,423
9591,11647,423
9592,9723,526
9593,9723,526
9594,9723,526
9595,9723,526
9596,13821,463
9597,13821,463
9598,11647,423
9599,11647,423
9600,11679,516
9601,11679,516
9602,11679,516
9603,11679,516
9604,11679,516
9605,11679,516
9606,11679,516
9607,11679,516
9608,11679,516
9609,11679,516
9610,11679,516
9611,11679,516
9612,11679,516
9613,11679,516
9614,11679,516
9615,11679,516
9616,11679,516
9617,11679,516
9618,11679,516
9619,11679,516
9620,11679,516
9621,11679,516
9622,11679,516
9623,11679,516
9624,11679,516
9625,11679,516
9626,11679,516
9627,11679,516
9628,11679,516
9629,11679,516
9630,11679,516
9631,11679,516
9632,15805,1163
9633,15805,1163
9634,9723,526
9635,9723,526
9636,15805,1163
9637,15805,1163
9638,10175,772
9639,10175,772
9640,15805,1163
9641,15805,1163
9642,9723,526
9643,9723,526
9644,15805,1163
9645,15805,1163
9646,10175,772
9647,10175,772
9648,15805,1163
9649,15805,1163
9650,9723,526
9651,9723,526
9652,15805,1163
9653,15805,1163
9654,10175,772
9655,10175,772
9656,15805,1163
9657,15805,1163
9658,9723,526
9659,9723,526
9660,15805,1163
9661,15805,1163
9662,10175,772
9663,10175,772
9664,9723,526
9665,9723,526
9666,9723,526
9667,9723,526
9668,9695,131
9669,9695,131
9670,9695,131
9671,9695,131
9672,9723,526
9673,9723,526
9674,9723,526
9675,9723,526
9676,9695,131
9677,9695,131
9678,9695,131
9679,9695,131
9680,9723,526
9681,9723,526
9682,9723,526
9683,9723,526
9684,9695,131
9685,9695,131
9686,9695,131
9687,9695,131
9688,9723,526
9689,9723,526
9690,9723,526
9691,9723,526
9692,9695,131
9693,9695,131
9694,9695,131
9695,9695,131
9696,9723,526
9697,9723,526
9698,9723,526
9699,9723,526
9700,13821,463
9701,13821,463
9702,11767,81
9703,11767,81
9704,9723,526
9705,9723,526
9706,9723,526
9707,9723,526
9708,13821,463
9709,13821,463
9710,10238,37
9711,15855,53
9712,9723,526
9713,9723,526
9714,9723,526
9715,9723,526
9716,13821,463
9717,13821,463
9718,11767,81
9719,11767,81
9720,9723,526
9721,9723,526
9722,9723,526
9723,9723,526
9724,13821,463
9725,13821,463
9726,10238,37
9727,9723,526
9728,10175,772
9729,10175,772
9730,10175,772
9731,10175,772
9732,10175,772
9733,10175,772
9734,10175,772
9735,10175,772
9736,10175,772
9737,10175,772
9738,10175,772
9739,10175,772
9740,10175,772
9741,10175,772
9742,10175,772
9743,10175,772
9744,10175,772
9745,10175,772
9746,10175,772
9747,10175,772
9748,10175,772
9749,10175,772
9750,10175,772
9751,10175,772
9752,10175,772
9753,10175,772
9754,10175,772
9755,10175,772
9756,10175,772
9757,10175,772
9758,10175,772
9759,10175,772
9760,10175,772
9761,10175,772
9762,10175,772
9763,10175,772
