id,boa_peak,boa_size
1710,8127,1794
1711,8127,1794
1712,4089,1030
1713,4089,1030
1714,8127,1794
1715,8127,1794
1716,8127,1794
1717,8127,1794
1718,8127,1794
1719,8127,1794
1720,4089,1030
1721,4089,1030
1722,8127,1794
1723,8127,1794
1724,8127,1794
1725,8127,1794
1726,8127,1794
1727,8127,1794
1728,4089,1030
1729,4089,1030
1730,14331,962
1731,14331,962
1732,4061,514
1733,4061,514
1734,6143,513
1735,6143,513
1736,4089,1030
1737,4089,1030
1738,14331,962
1739,14331,962
1740,4061,514
1741,4061,514
1742,6143,513
1743,6143,513
1744,4089,1030
1745,4089,1030
1746,14331,962
1747,14331,962
1748,4061,514
1749,4061,514
1750,6143,513
1751,6143,513
1752,4089,1030
1753,4089,1030
1754,14331,962
1755,14331,962
1756,4061,514
1757,4061,514
1758,6143,513
1759,6143,513
1760,4089,1030
1761,4089,1030
1762,14331,962
1763,14331,962
1764,6143,513
1765,6143,513
1766,6143,513
1767,6143,513
1768,4089,1030
1769,4089,1030
1770,14331,962
1771,14331,962
1772,6143,513
1773,6143,513
1774,6143,513
1775,6143,513
1776,4089,1030
1777,4089,1030
1778,14331,962
1779,14331,962
1780,6143,513
1781,6143,513
1782,6143,513
1783,6143,513
1784,4089,1030
1785,4089,1030
1786,14331,962
1787,14331,962
1788,6143,513
1789,6143,513
1790,6143,513
1791,6143,513
1792,4089,1030
1793,4089,1030
1794,8127,1794
1795,8127,1794
1796,4061,514
1797,4061,514
1798,8127,1794
1799,8127,1794
1800,4089,1030
1801,4089,1030
1802,8127,1794
1803,8127,1794
1804,4061,514
1805,4061,514
1806,8127,1794
1807,8127,1794
1808,4089,1030
1809,4089,1030
1810,8127,1794
1811,8127,1794
1812,4061,514
1813,4061,514
1814,8127,1794
1815,8127,1794
1816,4089,1030
1817,4089,1030
1818,8127,1794
1819,8127,1794
1820,4061,514
1821,4061,514
1822,8127,1794
1823,8127,1794
1824,4089,1030
1825,4089,1030
1826,8127,1794
1827,8127,1794
1828,8127,1794
1829,8127,1794
1830,8127,1794
1831,8127,1794
1832,4089,1030
1833,4089,1030
1834,8127,1794
1835,8127,1794
1836,8127,1794
1837,8127,1794
1838,8127,1794
1839,8127,1794
1840,4089,1030
1841,4089,1030
1842,8127,1794
1843,8127,1794
1844,8127,1794
1845,8127,1794
1846,8127,1794
1847,8127,1794
1848,4089,1030
1849,4089,1030
1850,8127,1794
1851,8127,1794
1852,8127,1794
1853,8127,1794
1854,8127,1794
1855,8127,1794
1856,4089,1030
1857,4089,1030
1858,14331,962
1859,14331,962
1860,4061,514
1861,4061,514
1862,6143,513
1863,6143,513
1864,4089,1030
1865,4089,1030
1866,14331,962
1867,14331,962
1868,4061,514
1869,4061,514
1870,6143,513
1871,6143,513
1872,4089,1030
1873,4089,1030
1874,14331,962
1875,14331,962
1876,4061,514
1877,4061,514
1878,6143,513
1879,6143,513
1880,4089,1030
1881,4089,1030
1882,14331,962
1883,14331,962
1884,4061,514
1885,4061,514
1886,6143,513
1887,6143,513
1888,4089,1030
1889,4089,1030
1890,14331,962
1891,14331,962
1892,6143,513
1893,6143,513
1894,6143,513
1895,6143,513
1896,4089,1030
1897,4089,1030
1898,14331,962
1899,14331,962
1900,6143,513
1901,6143,513
1902,6143,513
1903,6143,513
1904,4089,1030
1905,4089,1030
1906,14331,962
1907,14331,962
1908,6143,513
1909,6143,513
1910,6143,513
1911,6143,513
1912,4089,1030
1913,4089,1030
1914,14331,962
1915,14331,962
1916,6143,513
1917,6143,513
1918,6143,513
1919,6143,513
1920,4089,1030
1921,4089,1030
1922,8127,1794
1923,8127,1794
1924,4061,514
1925,4061,514
1926,8127,1794
1927,8127,1794
1928,4089,1030
1929,4089,1030
1930,8127,1794
1931,8127,1794
1932,4061,514
1933,4061,514
1934,8127,1794
1935,8127,1794
1936,4089,1030
1937,4089,1030
1938,8127,1794
1939,8127,1794
1940,4061,514
1941,4061,514
1942,8127,1794
1943,8127,1794
1944,4089,1030
1945,4089,1030
1946,8127,1794
1947,8127,1794
1948,4061,514
1949,4061,514
1950,8127,1794
1951,8127,1794
1952,4089,1030
1953,4089,1030
1954,8127,1794
1955,8127,1794
1956,8127,1794
1957,8127,1794
1958,8127,1794
1959,8127,1794
1960,4089,1030
1961,4089,1030
1962,8127,1794
1963,8127,1794
1964,8127,1794
1965,8127,1794
1966,8127,1794
1967,8127,1794
1968,4089,1030
1969,4089,1030
1970,8127,1794
1971,8127,1794
1972,8127,1794
1973,8127,1794
1974,8127,1794
1975,8127,1794
1976,4089,1030
1977,4089,1030
1978,8127,1794
1979,8127,1794
1980,8127,1794
1981,8127,1794
1982,8127,1794
1983,8127,1794
1984,4089,1030
1985,4089,1030
1986,14331,962
1987,14331,962
1988,4061,514
1989,4061,514
1990,6143,513
1991,6143,513
1992,4089,1030
1993,4089,1030
1994,14331,962
1995,14331,962
1996,4061,514
1997,4061,514
1998,6143,513
1999,6143,513
2000,4089,1030
2001,4089,1030
2002,14331,962
2003,14331,962
2004,4061,514
2005,4061,514
2006,6143,513
2007,6143,513
2008,4089,1030
2009,4089,1030
2010,14331,962
2011,14331,962
2012,4061,514
2013,4061,514
2014,6143,513
2015,6143,513
2016,4089,1030
2017,4089,1030
2018,14331,962
2019,14331,962
2020,6143,513
2021,6143,513
2022,6143,513
2023,6143,513
2024,4089,1030
2025,4089,1030
2026,14331,962
2027,14331,962
2028,6143,513
2029,6143,513
2030,6143,513
2031,6143,513
2032,4089,1030
2033,4089,1030
2034,14331,962
2035,14331,962
2036,6143,513
2037,6143,513
2038,6143,513
2039,6143,513
2040,4089,1030
2041,4089,1030
2042,14331,962
2043,14331,962
2044,6143,513
2045,6143,513
2046,6143,513
2047,6143,513
2048,4089,1030
2049,4089,1030
2050,7675,1540
2051,7675,1540
2052,4061,514
2053,4061,514
2054,11775,2566
2055,11775,2566
2056,4089,1030
2057,4089,1030
2058,7675,1540
2059,7675,1540
2060,4061,514
2061,4061,514
2062,11775,2566
2063,11775,2566
2064,4089,1030
2065,4089,1030
2066,7675,1540
2067,7675,1540
2068,4061,514
2069,4061,514
2070,11775,2566
2071,11775,2566
2072,4089,1030
2073,4089,1030
2074,7675,1540
2075,7675,1540
2076,4061,514
2077,4061,514
2078,11775,2566
2079,11775,2566
2080,4089,1030
2081,4089,1030
2082,7675,1540
2083,7675,1540
2084,11775,2566
2085,11775,2566
2086,11775,2566
2087,11775,2566
2088,4089,1030
2089,4089,1030
2090,7675,1540
2091,7675,1540
2092,11775,2566
2093,11775,2566
2094,11775,2566
2095,11775,2566
2096,4089,1030
2097,4089,1030
2098,7675,1540
2099,7675,1540
2100,11775,2566
2101,11775,2566
2102,11775,2566
2103,11775,2566
2104,4089,1030
2105,4089,1030
2106,7675,1540
2107,7675,1540
2108,11775,2566
2109,11775,2566
2110,11775,2566
2111,11775,2566
2112,4089,1030
2113,4089,1030
2114,7675,1540
2115,7675,1540
2116,4061,514
2117,4061,514
2118,11775,2566
2119,11775,2566
2120,4089,1030
2121,4089,1030
2122,7675,1540
2123,7675,1540
2124,4061,514
2125,4061,514
2126,11775,2566
2127,11775,2566
2128,4089,1030
2129,4089,1030
2130,7675,1540
2131,7675,1540
2132,4061,514
2133,4061,514
2134,11775,2566
2135,11775,2566
2136,4089,1030
2137,4089,1030
2138,7675,1540
2139,7675,1540
2140,4061,514
2141,4061,514
2142,11775,2566
2143,11775,2566
2144,4089,1030
2145,4089,1030
2146,7675,1540
2147,7675,1540
2148,11775,2566
2149,11775,2566
2150,11775,2566
2151,11775,2566
2152,4089,1030
2153,4089,1030
2154,7675,1540
2155,7675,1540
2156,11775,2566
2157,11775,2566
2158,11775,2566
2159,11775,2566
2160,4089,1030
2161,4089,1030
2162,7675,1540
2163,7675,1540
2164,11775,2566
2165,11775,2566
2166,11775,2566
2167,11775,2566
2168,4089,1030
2169,4089,1030
2170,7675,1540
2171,7675,1540
2172,11775,2566
2173,11775,2566
2174,11775,2566
2175,11775,2566
2176,4089,1030
2177,4089,1030
2178,7675,1540
2179,7675,1540
2180,4061,514
2181,4061,514
2182,11775,2566
2183,11775,2566
2184,4089,1030
2185,4089,1030
2186,7675,1540
2187,7675,1540
2188,4061,514
2189,4061,514
2190,11775,2566
2191,11775,2566
2192,4089,1030
2193,4089,1030
2194,7675,1540
2195,7675,1540
2196,4061,514
2197,4061,514
2198,11775,2566
2199,11775,2566
2200,4089,1030
2201,4089,1030
2202,7675,1540
2203,7675,1540
2204,4061,514
2205,4061,514
2206,11775,2566
2207,11775,2566
2208,4089,1030
2209,4089,1030
2210,7675,1540
2211,7675,1540
2212,11775,2566
2213,11775,2566
2214,11775,2566
2215,11775,2566
2216,4089,1030
2217,4089,1030
2218,7675,1540
2219,7675,1540
2220,11775,2566
2221,11775,2566
2222,11775,2566
2223,11775,2566
2224,4089,1030
2225,4089,1030
2226,7675,1540
2227,7675,1540
2228,11775,2566
2229,11775,2566
2230,11775,2566
2231,11775,2566
2232,4089,1030
2233,4089,1030
2234,7675,1540
2235,7675,1540
2236,11775,2566
2237,11775,2566
2238,11775,2566
2239,11775,2566
2240,4089,1030
2241,4089,1030
2242,7675,1540
2243,7675,1540
2244,4061,514
2245,4061,514
2246,11775,2566
2247,11775,2566
2248,4089,1030
2249,4089,1030
2250,7675,1540
2251,7675,1540
2252,4061,514
2253,4061,514
2254,11775,2566
2255,11775,2566
2256,4089,1030
2257,4089,1030
2258,7675,1540
2259,7675,1540
2260,4061,514
2261,4061,514
2262,11775,2566
2263,11775,2566
2264,4089,1030
2265,4089,1030
2266,7675,1540
2267,7675,1540
2268,4061,514
2269,4061,514
2270,11775,2566
2271,11775,2566
2272,4089,1030
2273,4089,1030
2274,7675,1540
2275,7675,1540
2276,11775,2566
2277,11775,2566
2278,11775,2566
2279,11775,2566
2280,4089,1030
2281,4089,1030
2282,7675,1540
2283,7675,1540
2284,11775,2566
2285,11775,2566
2286,11775,2566
2287,11775,2566
2288,4089,1030
2289,4089,1030
2290,7675,1540
2291,7675,1540
2292,11775,2566
2293,11775,2566
2294,11775,2566
2295,11775,2566
2296,4089,1030
2297,4089,1030
2298,7675,1540
2299,7675,1540
2300,11775,2566
2301,11775,2566
2302,11775,2566
2303,11775,2566
2304,4089,1030
2305,4089,1030
2306,7675,1540
2307,7675,1540
2308,4061,514
2309,4061,514
2310,11775,2566
2311,11775,2566
2312,4089,1030
2313,4089,1030
2314,7675,1540
2315,7675,1540
2316,4061,514
2317,4061,514
2318,11775,2566
2319,11775,2566
2320,4089,1030
2321,4089,1030
2322,7675,1540
2323,7675,1540
2324,4061,514
2325,4061,514
2326,11775,2566
2327,11775,2566
2328,4089,1030
2329,4089,1030
2330,7675,1540
2331,7675,1540
2332,4061,514
2333,4061,514
2334,11775,2566
2335,11775,2566
2336,4089,1030
2337,4089,1030
2338,7675,1540
2339,7675,1540
2340,11775,2566
2341,11775,2566
2342,11775,2566
2343,11775,2566
2344,4089,1030
2345,4089,1030
2346,7675,1540
2347,7675,1540
2348,11775,2566
2349,11775,2566
2350,11775,2566
2351,11775,2566
2352,4089,1030
2353,4089,1030
2354,7675,1540
2355,7675,1540
2356,11775,2566
2357,11775,2566
2358,11775,2566
2359,11775,2566
2360,4089,1030
2361,4089,1030
2362,7675,1540
2363,7675,1540
2364,11775,2566
2365,11775,2566
2366,11775,2566
2367,11775,2566
2368,4089,1030
2369,4089,1030
2370,7675,1540
2371,7675,1540
2372,4061,514
2373,4061,514
2374,11775,2566
2375,11775,2566
2376,4089,1030
2377,4089,1030
2378,7675,1540
2379,7675,1540
2380,4061,514
2381,4061,514
2382,11775,2566
2383,11775,2566
2384,4089,1030
2385,4089,1030
2386,7675,1540
2387,7675,1540
2388,4061,514
2389,4061,514
2390,11775,2566
2391,11775,2566
2392,4089,1030
2393,4089,1030
2394,7675,1540
2395,7675,1540
2396,4061,514
2397,4061,514
2398,11775,2566
2399,11775,2566
2400,4089,1030
2401,4089,1030
2402,7675,1540
2403,7675,1540
2404,11775,2566
2405,11775,2566
2406,11775,2566
2407,11775,2566
2408,4089,1030
2409,4089,1030
2410,7675,1540
2411,7675,1540
2412,11775,2566
2413,11775,2566
2414,11775,2566
2415,11775,2566
2416,4089,1030
2417,4089,1030
2418,7675,1540
2419,7675,1540
2420,11775,2566
2421,11775,2566
2422,11775,2566
2423,11775,2566
2424,4089,1030
2425,4089,1030
2426,7675,1540
2427,7675,1540
2428,11775,2566
2429,11775,2566
2430,11775,2566
2431,11775,2566
2432,4089,1030
2433,4089,1030
2434,7675,1540
2435,7675,1540
2436,4061,514
2437,4061,514
2438,11775,2566
2439,11775,2566
2440,4089,1030
2441,4089,1030
2442,7675,1540
2443,7675,1540
2444,4061,514
2445,4061,514
2446,11775,2566
2447,11775,2566
2448,4089,1030
2449,4089,1030
2450,7675,1540
2451,7675,1540
2452,4061,514
2453,4061,514
2454,11775,2566
2455,11775,2566
2456,4089,1030
2457,4089,1030
2458,7675,1540
2459,7675,1540
2460,4061,514
2461,4061,514
2462,11775,2566
2463,11775,2566
2464,4089,1030
2465,4089,1030
2466,7675,1540
2467,7675,1540
2468,11775,2566
2469,11775,2566
2470,11775,2566
2471,11775,2566
2472,4089,1030
2473,4089,1030
2474,7675,1540
2475,7675,1540
2476,11775,2566
2477,11775,2566
2478,11775,2566
2479,11775,2566
2480,4089,1030
2481,4089,1030
2482,7675,1540
2483,7675,1540
2484,11775,2566
2485,11775,2566
2486,11775,2566
2487,11775,2566
2488,4089,1030
2489,4089,1030
2490,7675,1540
2491,7675,1540
2492,11775,2566
2493,11775,2566
2494,11775,2566
2495,11775,2566
2496,4089,1030
2497,4089,1030
2498,7675,1540
2499,7675,1540
2500,4061,514
2501,4061,514
2502,11775,2566
2503,11775,2566
2504,4089,1030
2505,4089,1030
2506,7675,1540
2507,7675,1540
2508,4061,514
2509,4061,514
2510,11775,2566
2511,11775,2566
2512,4089,1030
2513,4089,1030
2514,7675,1540
2515,7675,1540
2516,4061,514
2517,4061,514
2518,11775,2566
2519,11775,2566
2520,4089,1030
2521,4089,1030
2522,7675,1540
2523,7675,1540
2524,4061,514
2525,4061,514
2526,11775,2566
2527,11775,2566
2528,4089,1030
2529,4089,1030
2530,7675,1540
2531,7675,1540
2532,11775,2566
2533,11775,2566
2534,11775,2566
2535,11775,2566
2536,4089,1030
2537,4089,1030
2538,7675,1540
2539,7675,1540
2540,11775,2566
2541,11775,2566
2542,11775,2566
2543,11775,2566
2544,4089,1030
2545,4089,1030
2546,7675,1540
2547,7675,1540
2548,11775,2566
2549,11775,2566
2550,11775,2566
2551,11775,2566
2552,4089,1030
2553,4089,1030
2554,7675,1540
2555,7675,1540
2556,11775,2566
2557,11775,2566
2558,11775,2566
2559,11775,2566
2560,4089,1030
2561,4089,1030
2562,8127,1794
2563,8127,1794
2564,4061,514
2565,4061,514
2566,8127,1794
2567,8127,1794
2568,4089,1030
2569,4089,1030
2570,8127,1794
2571,8127,1794
2572,4061,514
2573,4061,514
2574,8127,1794
2575,8127,1794
2576,4089,1030
2577,4089,1030
2578,8127,1794
2579,8127,1794
2580,4061,514
2581,4061,514
2582,8127,1794
2583,8127,1794
2584,4089,1030
2585,4089,1030
2586,8127,1794
2587,8127,1794
2588,4061,514
2589,4061,514
2590,8127,1794
2591,8127,1794
2592,4089,1030
2593,4089,1030
2594,8127,1794
2595,8127,1794
2596,8127,1794
2597,8127,1794
2598,8127,1794
2599,8127,1794
2600,4089,1030
2601,4089,1030
2602,8127,1794
2603,8127,1794
2604,8127,1794
2605,8127,1794
2606,8127,1794
2607,8127,1794
2608,4089,1030
2609,4089,1030
2610,8127,1794
2611,8127,1794
2612,8127,1794
2613,8127,1794
2614,8127,1794
2615,8127,1794
2616,4089,1030
2617,4089,1030
2618,8127,1794
2619,8127,1794
2620,8127,1794
2621,8127,1794
2622,8127,1794
2623,8127,1794
2624,4089,1030
2625,4089,1030
2626,16255,1121
2627,16255,1121
2628,4061,514
2629,4061,514
2630,16255,1121
2631,16255,1121
2632,4089,1030
2633,4089,1030
2634,16255,1121
2635,16255,1121
2636,4061,514
2637,4061,514
2638,16255,1121
2639,16255,1121
2640,4089,1030
2641,4089,1030
2642,16255,1121
2643,16255,1121
2644,4061,514
2645,4061,514
2646,16255,1121
2647,16255,1121
2648,4089,1030
2649,4089,1030
2650,16255,1121
2651,16255,1121
2652,4061,514
2653,4061,514
2654,16255,1121
2655,16255,1121
2656,4089,1030
2657,4089,1030
2658,16255,1121
2659,16255,1121
2660,16255,1121
2661,16255,1121
2662,16255,1121
2663,16255,1121
2664,4089,1030
2665,4089,1030
2666,16255,1121
2667,16255,1121
2668,16255,1121
2669,16255,1121
2670,16255,1121
2671,16255,1121
2672,4089,1030
2673,4089,1030
2674,16255,1121
2675,16255,1121
2676,16255,1121
2677,16255,1121
2678,16255,1121
2679,16255,1121
2680,4089,1030
2681,4089,1030
2682,16255,1121
2683,16255,1121
2684,16255,1121
2685,16255,1121
2686,16255,1121
2687,16255,1121
2688,4089,1030
2689,4089,1030
2690,8127,1794
2691,8127,1794
2692,4061,514
2693,4061,514
2694,8127,1794
2695,8127,1794
2696,4089,1030
2697,4089,1030
2698,8127,1794
2699,8127,1794
2700,4061,514
2701,4061,514
2702,8127,1794
2703,8127,1794
2704,4089,1030
2705,4089,1030
2706,8127,1794
2707,8127,1794
2708,4061,514
2709,4061,514
2710,8127,1794
2711,8127,1794
2712,4089,1030
2713,4089,1030
2714,8127,1794
2715,8127,1794
2716,4061,514
2717,4061,514
2718,8127,1794
2719,8127,1794
2720,4089,1030
2721,4089,1030
2722,8127,1794
2723,8127,1794
2724,8127,1794
2725,8127,1794
2726,8127,1794
2727,8127,1794
2728,4089,1030
2729,4089,1030
2730,8127,1794
2731,8127,1794
2732,8127,1794
2733,8127,1794
2734,8127,1794
2735,8127,1794
2736,4089,1030
2737,4089,1030
2738,8127,1794
2739,8127,1794
2740,8127,1794
2741,8127,1794
2742,8127,1794
2743,8127,1794
2744,4089,1030
2745,4089,1030
2746,8127,1794
2747,8127,1794
2748,8127,1794
2749,8127,1794
2750,8127,1794
2751,8127,1794
2752,4089,1030
2753,4089,1030
2754,16375,560
2755,16375,560
2756,4061,514
2757,4061,514
2758,16375,560
2759,16375,560
2760,4089,1030
2761,4089,1030
2762,15359,280
2763,15359,280
2764,4061,514
2765,4061,514
2766,15359,280
2767,15359,280
2768,4089,1030
2769,4089,1030
2770,16375,560
2771,16375,560
2772,4061,514
2773,4061,514
2774,16375,560
2775,16375,560
2776,4089,1030
2777,4089,1030
2778,15359,280
2779,15359,280
2780,4061,514
2781,4061,514
2782,15359,280
2783,15359,280
2784,4089,1030
2785,4089,1030
2786,16375,560
2787,16375,560
2788,16375,560
2789,16375,560
2790,16375,560
2791,16375,560
2792,4089,1030
2793,4089,1030
2794,15359,280
2795,15359,280
2796,15359,280
2797,15359,280
2798,15359,280
2799,15359,280
2800,4089,1030
2801,4089,1030
2802,16375,560
2803,16375,560
2804,16375,560
2805,16375,560
2806,16375,560
2807,16375,560
2808,4089,1030
2809,4089,1030
2810,15359,280
2811,15359,280
2812,15359,280
2813,15359,280
2814,15359,280
2815,15359,280
2816,4089,1030
2817,4089,1030
2818,8127,1794
2819,8127,1794
2820,4061,514
2821,4061,514
2822,8127,1794
2823,8127,1794
2824,4089,1030
2825,4089,1030
2826,8127,1794
2827,8127,1794
2828,4061,514
2829,4061,514
2830,8127,1794
2831,8127,1794
2832,4089,1030
2833,4089,1030
2834,8127,1794
2835,8127,1794
2836,4061,514
2837,4061,514
2838,8127,1794
2839,8127,1794
2840,4089,1030
2841,4089,1030
2842,8127,1794
2843,8127,1794
2844,4061,514
2845,4061,514
2846,8127,1794
2847,8127,1794
2848,4089,1030
2849,4089,1030
2850,8127,1794
2851,8127,1794
2852,8127,1794
2853,8127,1794
2854,8127,1794
2855,8127,1794
2856,4089,1030
2857,4089,1030
2858,8127,1794
2859,8127,1794
2860,8127,1794
2861,8127,1794
2862,8127,1794
2863,8127,1794
2864,4089,1030
2865,4089,1030
2866,8127,1794
2867,8127,1794
2868,8127,1794
2869,8127,1794
2870,8127,1794
2871,8127,1794
2872,4089,1030
2873,4089,1030
2874,8127,1794
2875,8127,1794
2876,8127,1794
2877,8127,1794
2878,8127,1794
2879,8127,1794
2880,4089,1030
2881,4089,1030
2882,16255,1121
2883,16255,1121
2884,4061,514
2885,4061,514
2886,16255,1121
2887,16255,1121
2888,4089,1030
2889,4089,1030
2890,16255,1121
2891,16255,1121
2892,4061,514
2893,4061,514
2894,16255,1121
2895,16255,1121
2896,4089,1030
2897,4089,1030
2898,16255,1121
2899,16255,1121
2900,4061,514
2901,4061,514
2902,16255,1121
2903,16255,1121
2904,4089,1030
2905,4089,1030
2906,16255,1121
2907,16255,1121
2908,4061,514
2909,4061,514
2910,16255,1121
2911,16255,1121
2912,4089,1030
2913,4089,1030
2914,16255,1121
2915,16255,1121
2916,16255,1121
2917,16255,1121
2918,16255,1121
2919,16255,1121
2920,4089,1030
2921,4089,1030
2922,16255,1121
2923,16255,1121
2924,16255,1121
2925,16255,1121
2926,16255,1121
2927,16255,1121
2928,4089,1030
2929,4089,1030
2930,16255,1121
2931,16255,1121
2932,16255,1121
2933,16255,1121
2934,16255,1121
2935,16255,1121
2936,4089,1030
2937,4089,1030
2938,16255,1121
2939,16255,1121
2940,16255,1121
2941,16255,1121
2942,16255,1121
2943,16255,1121
2944,4089,1030
2945,4089,1030
2946,8127,1794
2947,8127,1794
2948,4061,514
2949,4061,514
2950,8127,1794
2951,8127,1794
2952,4089,1030
2953,4089,1030
2954,8127,1794
2955,8127,1794
2956,4061,514
2957,4061,514
2958,8127,1794
2959,8127,1794
2960,4089,1030
2961,4089,1030
2962,8127,1794
2963,8127,1794
2964,4061,514
2965,4061,514
2966,8127,1794
2967,8127,1794
2968,4089,1030
2969,4089,1030
2970,8127,1794
2971,8127,1794
2972,4061,514
2973,4061,514
2974,8127,1794
2975,8127,1794
2976,4089,1030
2977,4089,1030
2978,8127,1794
2979,8127,1794
2980,8127,1794
2981,8127,1794
2982,8127,1794
2983,8127,1794
2984,4089,1030
2985,4089,1030
2986,8127,1794
2987,8127,1794
2988,8127,1794
2989,8127,1794
2990,8127,1794
2991,8127,1794
2992,4089,1030
2993,4089,1030
2994,8127,1794
2995,8127,1794
2996,8127,1794
2997,8127,1794
2998,8127,1794
2999,8127,1794
3000,4089,1030
3001,4089,1030
3002,8127,1794
3003,8127,1794
3004,8127,1794
3005,8127,1794
3006,8127,1794
3007,8127,1794
3008,4089,1030
3009,4089,1030
3010,16375,560
3011,16375,560
3012,4061,514
3013,4061,514
3014,16375,560
3015,16375,560
3016,4089,1030
3017,4089,1030
3018,15359,280
3019,15359,280
3020,4061,514
3021,4061,514
3022,15359,280
3023,15359,280
3024,4089,1030
3025,4089,1030
3026,16375,560
3027,16375,560
3028,4061,514
3029,4061,514
3030,16375,560
3031,16375,560
3032,4089,1030
3033,4089,1030
3034,15359,280
3035,15359,280
3036,4061,514
3037,4061,514
3038,15359,280
3039,15359,280
3040,4089,1030
3041,4089,1030
3042,16375,560
3043,16375,560
3044,16375,560
3045,16375,560
3046,16375,560
3047,16375,560
3048,4089,1030
3049,4089,1030
3050,15359,280
3051,15359,280
3052,15359,280
3053,15359,280
3054,15359,280
3055,15359,280
3056,4089,1030
3057,4089,1030
3058,16375,560
3059,16375,560
3060,16375,560
3061,16375,560
3062,16375,560
3063,16375,560
3064,4089,1030
3065,4089,1030
3066,15359,280
3067,15359,280
