id,boa_peak,boa_size
12751,13791,16
12752,14840,522
12753,14329,234
12754,12794,40
12755,15859,244
12756,13308,134
12757,13821,134
12758,14838,84
12759,14327,176
12760,14840,522
12761,14329,234
12762,12794,40
12763,14811,58
12764,13308,134
12765,13821,134
12766,13278,12
12767,13791,16
12768,14840,522
12769,14329,234
12770,12794,40
12771,15859,244
12772,13308,134
12773,13821,134
12774,14838,84
12775,14327,176
12776,14840,522
12777,14329,234
12778,12794,40
12779,14827,34
12780,13308,134
12781,13821,134
12782,13295,32
12783,13295,32
12784,14840,522
12785,14329,234
12786,12794,40
12787,15859,244
12788,13308,134
12789,13821,134
12790,14838,84
12791,14327,176
12792,14840,522
12793,14329,234
12794,12794,40
12795,12794,40
12796,13308,134
12797,13821,134
12798,12794,40
12799,13821,134
12800,15289,387
12801,15289,387
12802,15098,258
12803,16063,1033
12804,16125,1613
12805,16125,1613
12806,16063,1033
12807,16063,1033
12808,15289,387
12809,15289,387
12810,15098,258
12811,16063,1033
12812,16125,1613
12813,16125,1613
12814,16063,1033
12815,16063,1033
12816,15289,387
12817,15289,387
12818,15098,258
12819,16063,1033
12820,16125,1613
12821,16125,1613
12822,16063,1033
12823,16063,1033
12824,15289,387
12825,15289,387
12826,15098,258
12827,16063,1033
12828,16125,1613
12829,16125,1613
12830,16063,1033
12831,16063,1033
12832,15289,387
12833,15289,387
12834,15098,258
12835,16063,1033
12836,16125,1613
12837,16125,1613
12838,16063,1033
12839,16063,1033
12840,15289,387
12841,15289,387
12842,15098,258
12843,16063,1033
12844,16125,1613
12845,16125,1613
12846,16063,1033
12847,16063,1033
12848,15289,387
12849,15289,387
12850,15098,258
12851,16063,1033
12852,16125,1613
12853,16125,1613
12854,16063,1033
12855,16063,1033
12856,15289,387
12857,15289,387
12858,15098,258
12859,16063,1033
12860,16125,1613
12861,16125,1613
12862,16063,1033
12863,16063,1033
12864,15098,258
12865,16125,1613
12866,15098,258
12867,14079,262
12868,16125,1613
12869,16125,1613
12870,14079,262
12871,14079,262
12872,15098,258
12873,16125,1613
12874,15098,258
12875,14079,262
12876,16125,1613
12877,16125,1613
12878,14079,262
12879,14079,262
12880,15098,258
12881,16125,1613
12882,15098,258
12883,14079,262
12884,16125,1613
12885,16125,1613
12886,14079,262
12887,14079,262
12888,15098,258
12889,16125,1613
12890,15098,258
12891,14079,262
12892,16125,1613
12893,16125,1613
12894,14079,262
12895,14079,262
12896,15098,258
12897,16125,1613
12898,15098,258
12899,14079,262
12900,16125,1613
12901,16125,1613
12902,14079,262
12903,14079,262
12904,15098,258
12905,16125,1613
12906,15098,258
12907,14079,262
12908,16125,1613
12909,16125,1613
12910,14079,262
12911,14079,262
12912,15098,258
12913,16125,1613
12914,15098,258
12915,14079,262
12916,16125,1613
12917,16125,1613
12918,14079,262
12919,14079,262
12920,15098,258
12921,16125,1613
12922,15098,258
12923,14079,262
12924,16125,1613
12925,16125,1613
12926,14079,262
12927,14079,262
12928,15289,387
12929,15289,387
12930,15098,258
12931,16063,1033
12932,16125,1613
12933,16125,1613
12934,16063,1033
12935,16063,1033
12936,15289,387
12937,15289,387
12938,15098,258
12939,16063,1033
12940,16125,1613
12941,16125,1613
12942,16063,1033
12943,16063,1033
12944,15289,387
12945,15289,387
12946,15098,258
12947,16063,1033
12948,16125,1613
12949,16125,1613
12950,16063,1033
12951,16063,1033
12952,15289,387
12953,15289,387
12954,15098,258
12955,16063,1033
12956,16125,1613
12957,16125,1613
12958,16063,1033
12959,16063,1033
12960,15289,387
12961,15289,387
12962,15098,258
12963,16063,1033
12964,16125,1613
12965,16125,1613
12966,16063,1033
12967,16063,1033
12968,15289,387
12969,15289,387
12970,15098,258
12971,16063,1033
12972,16125,1613
12973,16125,1613
12974,16063,1033
12975,16063,1033
12976,15289,387
12977,15289,387
12978,15098,258
12979,16063,1033
12980,16125,1613
12981,16125,1613
12982,16063,1033
12983,16063,1033
12984,15289,387
12985,15289,387
12986,15098,258
12987,16063,1033
12988,16125,1613
12989,16125,1613
12990,16063,1033
12991,16063,1033
12992,15098,258
12993,16125,1613
12994,15098,258
12995,14079,262
12996,16125,1613
12997,16125,1613
12998,14079,262
12999,14079,262
13000,15098,258
13001,16125,1613
13002,15098,258
13003,14079,262
13004,16125,1613
13005,16125,1613
13006,14079,262
13007,14079,262
13008,15098,258
13009,16125,1613
13010,15098,258
13011,14079,262
13012,16125,1613
13013,16125,1613
13014,14079,262
13015,14079,262
13016,15098,258
13017,16125,1613
13018,15098,258
13019,14079,262
13020,16125,1613
13021,16125,1613
13022,14079,262
13023,14079,262
13024,15098,258
13025,16125,1613
13026,15098,258
13027,14079,262
13028,16125,1613
13029,16125,1613
13030,14079,262
13031,14079,262
13032,15098,258
13033,16125,1613
13034,15098,258
13035,14079,262
13036,16125,1613
13037,16125,1613
13038,14079,262
13039,14079,262
13040,15098,258
13041,16125,1613
13042,15098,258
13043,14079,262
13044,16125,1613
13045,16125,1613
13046,14079,262
13047,14079,262
13048,15098,258
13049,16125,1613
13050,15098,258
13051,14079,262
13052,16125,1613
13053,16125,1613
13054,14079,262
13055,14079,262
13056,15289,387
13057,15289,387
13058,13243,49
13059,13243,49
13060,13308,134
13061,14269,97
13062,15287,64
13063,15287,64
13064,15289,387
13065,15289,387
13066,13243,49
13067,13243,49
13068,13308,134
13069,14269,97
13070,15262,40
13071,14239,16
13072,15289,387
13073,15289,387
13074,13243,49
13075,13243,49
13076,13308,134
13077,14269,97
13078,15287,64
13079,15287,64
13080,15289,387
13081,15289,387
13082,13243,49
13083,13243,49
13084,13308,134
13085,14269,97
13086,15262,40
13087,14239,16
13088,15289,387
13089,15289,387
13090,13243,49
13091,13243,49
13092,13308,134
13093,14269,97
13094,15287,64
13095,15287,64
13096,15289,387
13097,15289,387
13098,13243,49
13099,13243,49
13100,13308,134
13101,14269,97
13102,15278,10
13103,13295,32
13104,15289,387
13105,15289,387
13106,13243,49
13107,13243,49
13108,13308,134
13109,14269,97
13110,15287,64
13111,15287,64
13112,15289,387
13113,15289,387
13114,13243,49
13115,13243,49
13116,13308,134
13117,14269,97
13118,16191,44
13119,16191,44
13120,13308,134
13121,14329,234
13122,15346,102
13123,14327,176
13124,13308,134
13125,16373,358
13126,14327,176
13127,14327,176
13128,13308,134
13129,14329,234
13130,13278,12
13131,14299,25
13132,13308,134
13133,14301,16
13134,13278,12
13135,13295,32
13136,13308,134
13137,14329,234
13138,15346,102
13139,14327,176
13140,13308,134
13141,16373,358
13142,14327,176
13143,14327,176
13144,13308,134
13145,14329,234
13146,13278,12
13147,14299,25
13148,13308,134
13149,14301,16
13150,13278,12
13151,14207,18
13152,13308,134
13153,14329,234
13154,15346,102
13155,14327,176
13156,13308,134
13157,16373,358
13158,14327,176
13159,14327,176
13160,13308,134
13161,14329,234
13162,13295,32
13163,13295,32
13164,13308,134
13165,15341,48
13166,13295,32
13167,13295,32
13168,13308,134
13169,14329,234
13170,15346,102
13171,14327,176
13172,13308,134
13173,16373,358
13174,14327,176
13175,14327,176
13176,13308,134
13177,14329,234
13178,15227,50
13179,15227,50
13180,13308,134
13181,16253,44
13182,14207,18
13183,14207,18
13184,15289,387
13185,15289,387
13186,13243,49
13187,13243,49
13188,13308,134
13189,14269,97
13190,15287,64
13191,15287,64
13192,15289,387
13193,15289,387
13194,13243,49
13195,13243,49
13196,13308,134
13197,14269,97
13198,15262,40
13199,14239,16
13200,15289,387
13201,15289,387
13202,13243,49
13203,13243,49
13204,13308,134
13205,14269,97
13206,15287,64
13207,15287,64
13208,15289,387
13209,15289,387
13210,13243,49
13211,13243,49
13212,13308,134
13213,14269,97
13214,15262,40
13215,14239,16
13216,15289,387
13217,15289,387
13218,13243,49
13219,13243,49
13220,13308,134
13221,14269,97
13222,15287,64
13223,15287,64
13224,15289,387
13225,15289,387
13226,13243,49
13227,13243,49
13228,13308,134
13229,14269,97
13230,15278,10
13231,13295,32
13232,15289,387
13233,15289,387
13234,13243,49
13235,13243,49
13236,13308,134
13237,14269,97
13238,15287,64
13239,15287,64
13240,15289,387
13241,15289,387
13242,13243,49
13243,13243,49
13244,13308,134
13245,14269,97
13246,9150,67
13247,13243,49
13248,13308,134
13249,14329,234
13250,15346,102
13251,14327,176
13252,13308,134
13253,16373,358
13254,14327,176
13255,14327,176
13256,13308,134
13257,14329,234
13258,13278,12
13259,14299,25
13260,13308,134
13261,14301,16
13262,13278,12
13263,13295,32
13264,13308,134
13265,14329,234
13266,15346,102
13267,14327,176
13268,13308,134
13269,16373,358
13270,14327,176
13271,14327,176
13272,13308,134
13273,14329,234
13274,13278,12
13275,14299,25
13276,13308,134
13277,14301,16
13278,13278,12
13279,9183,34
13280,13308,134
13281,14329,234
13282,15346,102
13283,14327,176
13284,13308,134
13285,16373,358
13286,14327,176
13287,14327,176
13288,13308,134
13289,14329,234
13290,13295,32
13291,13295,32
13292,13308,134
13293,15341,48
13294,13295,32
13295,13295,32
13296,13308,134
13297,14329,234
13298,15346,102
13299,14327,176
13300,13308,134
13301,16373,358
13302,14327,176
13303,14327,176
13304,13308,134
13305,14329,234
13306,12794,40
13307,14329,234
13308,13308,134
13309,13308,134
13310,13308,134
13311,14079,262
13312,16312,259
13313,15801,130
13314,15611,774
13315,15611,774
13316,15804,130
13317,16125,1613
13318,16063,1033
13319,16063,1033
13320,16312,259
13321,15801,130
13322,15611,774
13323,15611,774
13324,15804,130
13325,16125,1613
13326,16063,1033
13327,16063,1033
13328,16312,259
13329,15801,130
13330,15611,774
13331,15611,774
13332,15804,130
13333,16125,1613
13334,16063,1033
13335,16063,1033
13336,16312,259
13337,15801,130
13338,15611,774
13339,15611,774
13340,15804,130
13341,16125,1613
13342,16063,1033
13343,16063,1033
13344,16312,259
13345,15801,130
13346,15611,774
13347,15611,774
13348,15804,130
13349,16125,1613
13350,16063,1033
13351,16063,1033
13352,16312,259
13353,15801,130
13354,15611,774
13355,15611,774
13356,15804,130
13357,16125,1613
13358,16063,1033
13359,16063,1033
13360,16312,259
13361,15801,130
13362,15611,774
13363,15611,774
13364,15804,130
13365,16125,1613
13366,16063,1033
13367,16063,1033
13368,16312,259
13369,15801,130
13370,15611,774
13371,15611,774
13372,15804,130
13373,16125,1613
13374,16063,1033
13375,16063,1033
13376,15611,774
13377,15611,774
13378,15611,774
13379,15611,774
13380,16125,1613
13381,16125,1613
13382,14079,262
13383,14079,262
13384,15611,774
13385,15611,774
13386,15611,774
13387,15611,774
13388,16125,1613
13389,16125,1613
13390,14079,262
13391,14079,262
13392,15611,774
13393,15611,774
13394,15611,774
13395,15611,774
13396,16125,1613
13397,16125,1613
13398,14079,262
13399,14079,262
13400,15611,774
13401,15611,774
13402,15611,774
13403,15611,774
13404,16125,1613
13405,16125,1613
13406,14079,262
13407,14079,262
13408,15611,774
13409,15611,774
13410,15611,774
13411,15611,774
13412,16125,1613
13413,16125,1613
13414,14079,262
13415,14079,262
13416,15611,774
13417,15611,774
13418,15611,774
13419,15611,774
13420,16125,1613
13421,16125,1613
13422,14079,262
13423,14079,262
13424,15611,774
13425,15611,774
13426,15611,774
13427,15611,774
13428,16125,1613
13429,16125,1613
13430,14079,262
13431,14079,262
13432,15611,774
13433,15611,774
13434,15611,774
13435,15611,774
13436,16125,1613
13437,16125,1613
13438,14079,262
13439,14079,262
13440,16312,259
13441,15801,130
13442,15611,774
13443,15611,774
13444,15804,130
13445,16125,1613
13446,16063,1033
13447,16063,1033
13448,16312,259
13449,15801,130
13450,15611,774
13451,15611,774
13452,15804,130
13453,16125,1613
13454,16063,1033
13455,16063,1033
13456,16312,259
13457,15801,130
13458,15611,774
13459,15611,774
13460,15804,130
13461,16125,1613
13462,16063,1033
13463,16063,1033
13464,16312,259
13465,15801,130
13466,15611,774
13467,15611,774
13468,15804,130
13469,16125,1613
13470,16063,1033
13471,16063,1033
13472,16312,259
13473,15801,130
13474,15611,774
13475,15611,774
13476,15804,130
13477,16125,1613
13478,16063,1033
13479,16063,1033
13480,16312,259
13481,15801,130
13482,15611,774
13483,15611,774
13484,15804,130
13485,16125,1613
13486,16063,1033
13487,16063,1033
13488,16312,259
13489,15801,130
13490,15611,774
13491,15611,774
13492,15804,130
13493,16125,1613
13494,16063,1033
13495,16063,1033
13496,16312,259
13497,15801,130
13498,15611,774
13499,15611,774
13500,15804,130
13501,16125,1613
13502,16063,1033
13503,16063,1033
13504,15611,774
13505,15611,774
13506,15611,774
13507,15611,774
13508,16125,1613
13509,16125,1613
13510,14079,262
13511,14079,262
13512,15611,774
13513,15611,774
13514,15611,774
13515,15611,774
13516,16125,1613
13517,16125,1613
13518,14079,262
13519,14079,262
13520,15611,774
13521,15611,774
13522,15611,774
13523,15611,774
13524,16125,1613
13525,16125,1613
13526,14079,262
13527,14079,262
13528,15611,774
13529,15611,774
13530,15611,774
13531,15611,774
13532,16125,1613
13533,16125,1613
13534,14079,262
13535,14079,262
13536,15611,774
13537,15611,774
13538,15611,774
13539,15611,774
13540,16125,1613
13541,16125,1613
13542,14079,262
13543,14079,262
13544,15611,774
13545,15611,774
13546,15611,774
13547,15611,774
13548,16125,1613
13549,16125,1613
13550,14079,262
13551,14079,262
13552,15611,774
13553,15611,774
13554,15611,774
13555,15611,774
13556,16125,1613
13557,16125,1613
13558,14079,262
13559,14079,262
13560,15611,774
13561,15611,774
13562,15611,774
13563,15611,774
13564,16125,1613
13565,16125,1613
13566,14079,262
13567,14079,262
13568,16312,259
13569,15801,130
13570,14266,33
13571,13755,16
13572,15804,130
13573,13821,134
13574,13758,16
13575,15799,24
13576,16312,259
13577,15801,130
13578,14266,33
13579,13755,16
13580,15804,130
13581,13821,134
13582,13758,16
13583,15775,36
13584,16312,259
13585,15801,130
13586,14266,33
13587,13755,16
13588,15804,130
13589,13821,134
13590,13758,16
13591,15799,24
13592,16312,259
13593,15801,130
13594,14266,33
13595,13755,16
13596,15804,130
13597,13821,134
13598,13758,16
13599,15775,36
13600,16312,259
13601,15801,130
13602,14266,33
13603,13755,16
13604,15804,130
13605,13821,134
13606,13758,16
13607,15799,24
13608,16312,259
13609,15801,130
13610,14266,33
13611,13755,16
13612,15804,130
13613,13821,134
13614,13758,16
13615,15791,14
13616,16312,259
13617,15801,130
13618,14266,33
13619,13755,16
13620,15804,130
13621,13821,134
13622,13758,16
13623,15799,24
13624,16312,259
13625,15801,130
13626,14266,33
13627,13755,16
13628,15804,130
13629,13821,134
13630,13758,16
13631,16191,44
13632,14329,234
13633,14329,234
13634,15859,244
13635,15859,244
13636,13821,134
13637,13821,134
13638,14327,176
13639,14327,176
13640,14329,234
13641,14329,234
13642,15834,44
13643,14299,25
13644,13821,134
13645,13821,134
13646,13791,16
13647,13791,16
13648,14329,234
13649,14329,234
13650,15859,244
13651,15859,244
13652,13821,134
13653,13821,134
13654,14327,176
13655,14327,176
13656,14329,234
13657,14329,234
13658,15834,44
13659,14299,25
13660,13821,134
13661,13821,134
13662,13791,16
13663,13791,16
13664,14329,234
13665,14329,234
13666,15859,244
13667,15859,244
13668,13821,134
13669,13821,134
13670,14327,176
13671,14327,176
13672,14329,234
13673,14329,234
13674,15850,24
13675,14315,8
13676,13821,134
13677,13821,134
13678,14318,18
13679,13807,4
13680,14329,234
13681,14329,234
13682,15859,244
13683,15859,244
13684,13821,134
13685,13821,134
13686,14327,176
13687,14327,176
13688,14329,234
13689,14329,234
13690,16250,30
13691,15739,14
13692,13821,134
13693,13821,134
13694,15742,18
13695,14207,18
13696,16312,259
13697,15801,130
13698,14266,33
13699,13755,16
13700,15804,130
13701,13821,134
13702,13758,16
13703,15799,24
13704,16312,259
13705,15801,130
13706,14266,33
13707,13755,16
13708,15804,130
13709,13821,134
13710,13758,16
13711,15775,36
13712,16312,259
13713,15801,130
13714,14266,33
13715,13755,16
13716,15804,130
13717,13821,134
13718,13758,16
13719,15799,24
13720,16312,259
13721,15801,130
13722,14266,33
13723,13755,16
13724,15804,130
13725,13821,134
13726,13758,16
13727,15775,36
13728,16312,259
13729,15801,130
13730,14266,33
13731,13755,16
13732,15804,130
13733,13821,134
13734,13758,16
13735,15799,24
13736,16312,259
13737,15801,130
13738,14266,33
13739,13755,16
13740,15804,130
13741,13821,134
13742,13758,16
13743,15791,14
13744,16312,259
13745,15801,130
13746,14266,33
13747,13755,16
13748,15804,130
13749,13821,134
13750,13758,16
13751,15799,24
13752,16312,259
13753,15801,130
13754,14266,33
13755,13755,16
13756,15804,130
13757,13821,134
13758,13758,16
13759,9663,65
13760,14329,234
13761,14329,234
13762,15859,244
13763,15859,244
13764,13821,134
13765,13821,134
13766,14327,176
13767,14327,176
13768,14329,234
13769,14329,234
13770,15834,44
13771,14299,25
13772,13821,134
13773,13821,134
13774,13791,16
13775,13791,16
13776,14329,234
13777,14329,234
13778,15859,244
13779,15859,244
13780,13821,134
13781,13821,134
13782,14327,176
13783,14327,176
13784,14329,234
13785,14329,234
13786,15834,44
13787,14299,25
13788,13821,134
13789,13821,134
13790,13791,16
13791,13791,16
13792,14329,234
13793,14329,234
13794,15859,244
13795,15859,244
13796,13821,134
13797,13821,134
13798,14327,176
13799,14327,176
13800,14329,234
13801,14329,234
13802,15850,24
13803,14315,8
13804,13821,134
13805,13821,134
13806,14318,18
13807,13807,4
13808,14329,234
13809,14329,234
13810,15859,244
13811,15859,244
13812,13821,134
13813,13821,134
13814,14327,176
13815,14327,176
13816,14329,234
13817,14329,234
13818,12794,40
13819,14329,234
13820,13821,134
13821,13821,134
13822,13821,134
13823,13821,134
13824,16312,259
13825,16125,1613
13826,16063,1033
13827,16063,1033
13828,16125,1613
13829,16125,1613
13830,16063,1033
13831,16063,1033
13832,16312,259
13833,16125,1613
13834,16063,1033
13835,16063,1033
13836,16125,1613
13837,16125,1613
13838,16063,1033
13839,16063,1033
13840,16312,259
13841,16125,1613
13842,16063,1033
13843,16063,1033
13844,16125,1613
13845,16125,1613
13846,16063,1033
13847,16063,1033
13848,16312,259
13849,16125,1613
13850,16063,1033
13851,16063,1033
13852,16125,1613
13853,16125,1613
13854,16063,1033
13855,16063,1033
13856,16312,259
13857,16125,1613
13858,16063,1033
13859,16063,1033
13860,16125,1613
13861,16125,1613
13862,16063,1033
13863,16063,1033
13864,16312,259
13865,16125,1613
13866,16063,1033
13867,16063,1033
13868,16125,1613
13869,16125,1613
13870,16063,1033
13871,16063,1033
13872,16312,259
13873,16125,1613
13874,16063,1033
13875,16063,1033
13876,16125,1613
13877,16125,1613
13878,16063,1033
13879,16063,1033
13880,16312,259
13881,16125,1613
13882,16063,1033
13883,16063,1033
13884,16125,1613
13885,16125,1613
13886,16063,1033
13887,16063,1033
13888,16125,1613
13889,16125,1613
13890,14079,262
13891,14079,262
13892,16125,1613
13893,16125,1613
13894,14079,262
13895,14079,262
13896,16125,1613
13897,16125,1613
13898,14079,262
13899,14079,262
13900,16125,1613
13901,16125,1613
13902,14079,262
13903,14079,262
13904,16125,1613
13905,16125,1613
13906,14079,262
13907,14079,262
13908,16125,1613
13909,16125,1613
13910,14079,262
13911,14079,262
13912,16125,1613
13913,16125,1613
13914,14079,262
13915,14079,262
13916,16125,1613
13917,16125,1613
13918,14079,262
13919,14079,262
13920,16125,1613
13921,16125,1613
13922,14079,262
13923,14079,262
13924,16125,1613
13925,16125,1613
13926,14079,262
13927,14079,262
13928,16125,1613
13929,16125,1613
13930,14079,262
13931,14079,262
13932,16125,1613
13933,16125,1613
13934,14079,262
13935,14079,262
13936,16125,1613
13937,16125,1613
13938,14079,262
13939,14079,262
13940,16125,1613
13941,16125,1613
13942,14079,262
13943,14079,262
13944,16125,1613
13945,16125,1613
13946,14079,262
13947,14079,262
13948,16125,1613
13949,16125,1613
13950,14079,262
13951,14079,262
13952,16312,259
13953,16125,1613
13954,16063,1033
13955,16063,1033
13956,16125,1613
13957,16125,1613
13958,16063,1033
13959,16063,1033
13960,16312,259
13961,16125,1613
13962,16063,1033
13963,16063,1033
13964,16125,1613
13965,16125,1613
13966,16063,1033
13967,16063,1033
13968,16312,259
13969,16125,1613
13970,16063,1033
13971,16063,1033
13972,16125,1613
13973,16125,1613
13974,16063,1033
13975,16063,1033
13976,16312,259
13977,16125,1613
13978,16063,1033
13979,16063,1033
13980,16125,1613
13981,16125,1613
13982,16063,1033
13983,16063,1033
13984,16312,259
13985,16125,1613
13986,16063,1033
13987,16063,1033
13988,16125,1613
13989,16125,1613
13990,16063,1033
13991,16063,1033
13992,16312,259
13993,16125,1613
13994,16063,1033
13995,16063,1033
13996,16125,1613
13997,16125,1613
13998,16063,1033
13999,16063,1033
14000,16312,259
14001,16125,1613
14002,16063,1033
14003,16063,1033
14004,16125,1613
14005,16125,1613
14006,16063,1033
14007,16063,1033
14008,16312,259
14009,16125,1613
14010,16063,1033
14011,16063,1033
14012,16125,1613
14013,16125,1613
14014,16063,1033
14015,16063,1033
14016,16125,1613
14017,16125,1613
14018,14079,262
14019,14079,262
14020,16125,1613
14021,16125,1613
14022,14079,262
14023,14079,262
14024,16125,1613
14025,16125,1613
14026,14079,262
14027,14079,262
14028,16125,1613
14029,16125,1613
14030,14079,262
14031,14079,262
14032,16125,1613
14033,16125,1613
14034,14079,262
14035,14079,262
14036,16125,1613
14037,16125,1613
14038,14079,262
14039,14079,262
14040,16125,1613
14041,16125,1613
14042,14079,262
14043,14079,262
14044,16125,1613
14045,16125,1613
14046,14079,262
14047,14079,262
14048,16125,1613
14049,16125,1613
14050,14079,262
14051,14079,262
14052,16125,1613
14053,16125,1613
14054,14079,262
14055,14079,262
14056,16125,1613
14057,16125,1613
14058,14079,262
14059,14079,262
14060,16125,1613
14061,16125,1613
14062,14079,262
14063,14079,262
14064,16125,1613
14065,16125,1613
14066,14079,262
14067,14079,262
14068,16125,1613
14069,16125,1613
14070,14079,262
14071,14079,262
14072,16125,1613
14073,16125,1613
14074,14079,262
14075,14079,262
14076,16125,1613
14077,16125,1613
14078,14079,262
14079,14079,262
14080,16312,259
14081,14329,234
14082,14266,33
14083,16307,24
14084,14269,97
14085,14269,97
14086,16310,40
14087,14327,176
14088,16312,259
14089,14329,234
14090,14266,33
14091,16283,46
14092,14269,97
14093,14269,97
14094,14239,16
14095,14239,16
14096,16312,259
14097,14329,234
14098,14266,33
14099,16307,24
14100,14269,97
14101,14269,97
14102,16310,40
14103,14327,176
14104,16312,259
14105,14329,234
14106,14266,33
14107,16283,46
14108,14269,97
14109,14269,97
14110,14239,16
14111,14239,16
14112,16312,259
14113,14329,234
14114,14266,33
14115,16307,24
14116,14269,97
14117,14269,97
14118,16310,40
14119,14327,176
14120,16312,259
14121,14329,234
14122,14266,33
14123,16299,19
14124,14269,97
14125,14269,97
14126,14318,18
14127,14255,4
14128,16312,259
14129,14329,234
14130,14266,33
14131,16307,24
14132,14269,97
14133,14269,97
14134,16310,40
14135,14327,176
14136,16312,259
14137,14329,234
14138,14266,33
14139,16191,44
14140,14269,97
14141,14269,97
14142,16191,44
14143,16191,44
14144,14329,234
14145,14329,234
14146,14327,176
14147,14327,176
14148,16373,358
14149,16373,358
14150,14327,176
14151,14327,176
14152,14329,234
14153,14329,234
14154,14299,25
14155,14299,25
14156,14301,16
14157,14301,16
14158,14318,18
14159,14287,2
14160,14329,234
14161,14329,234
14162,14327,176
14163,14327,176
14164,16373,358
14165,16373,358
14166,14327,176
14167,14327,176
14168,14329,234
14169,14329,234
14170,14299,25
14171,14299,25
14172,14301,16
14173,14301,16
14174,14207,18
14175,14207,18
14176,14329,234
14177,14329,234
14178,14327,176
14179,14327,176
14180,16373,358
14181,16373,358
14182,14327,176
14183,14327,176
14184,14329,234
14185,14329,234
14186,14318,18
14187,14315,8
14188,16364,28
14189,14317,4
14190,14318,18
14191,14207,18
14192,14329,234
14193,14329,234
14194,14327,176
14195,14327,176
14196,16373,358
14197,16373,358
14198,14327,176
14199,14327,176
14200,14329,234
14201,14329,234
14202,16250,30
14203,14207,18
14204,16253,44
14205,16253,44
14206,14207,18
14207,14207,18
14208,16312,259
14209,14329,234
14210,14266,33
14211,16307,24
14212,14269,97
14213,14269,97
14214,16310,40
14215,14327,176
14216,16312,259
14217,14329,234
14218,14266,33
14219,16283,46
14220,14269,97
14221,14269,97
14222,14239,16
14223,14239,16
14224,16312,259
14225,14329,234
14226,14266,33
14227,16307,24
14228,14269,97
14229,14269,97
14230,16310,40
14231,14327,176
14232,16312,259
14233,14329,234
14234,14266,33
14235,16283,46
14236,14269,97
14237,14269,97
14238,14239,16
14239,14239,16
14240,16312,259
14241,14329,234
14242,14266,33
14243,16307,24
14244,14269,97
14245,14269,97
14246,16310,40
14247,14327,176
14248,16312,259
14249,14329,234
14250,14266,33
14251,16299,19
14252,14269,97
14253,14269,97
14254,14318,18
14255,14255,4
14256,16312,259
14257,14329,234
14258,14266,33
14259,16307,24
14260,14269,97
14261,14269,97
14262,16310,40
14263,14327,176
14264,16312,259
14265,14329,234
14266,14266,33
14267,10171,114
14268,14269,97
14269,14269,97
14270,14266,33
14271,14269,97
14272,14329,234
14273,14329,234
14274,14327,176
14275,14327,176
14276,16373,358
14277,16373,358
14278,14327,176
14279,14327,176
14280,14329,234
14281,14329,234
14282,14299,25
14283,14299,25
14284,14301,16
14285,14301,16
14286,14318,18
14287,14287,2
14288,14329,234
14289,14329,234
14290,14327,176
14291,14327,176
14292,16373,358
14293,16373,358
14294,14327,176
14295,14327,176
14296,14329,234
14297,14329,234
14298,14299,25
14299,14299,25
14300,14301,16
14301,14301,16
14302,10206,21
14303,14299,25
14304,14329,234
14305,14329,234
14306,14327,176
14307,14327,176
14308,16373,358
14309,16373,358
14310,14327,176
14311,14327,176
14312,14329,234
14313,14329,234
14314,14318,18
14315,14315,8
14316,16364,28
14317,14317,4
14318,14318,18
14319,13295,32
14320,14329,234
14321,14329,234
14322,14327,176
14323,14327,176
14324,16373,358
14325,16373,358
14326,14327,176
14327,14327,176
14328,14329,234
14329,14329,234
14330,14329,234
14331,14329,234
14332,13308,134
14333,14329,234
14334,14079,262
14335,14079,262
14336,14840,522
14337,15289,387
14338,14778,264
14339,15611,774
14340,14781,258
14341,14781,258
14342,14590,193
14343,16063,1033
14344,14840,522
14345,15289,387
14346,14778,264
14347,15611,774
14348,14781,258
14349,14781,258
14350,14590,193
14351,16063,1033
14352,14840,522
14353,15289,387
14354,14778,264
14355,15611,774
14356,14781,258
14357,14781,258
14358,14590,193
14359,16063,1033
14360,14840,522
14361,15289,387
14362,14778,264
14363,15611,774
14364,14781,258
14365,14781,258
14366,14590,193
14367,16063,1033
14368,14840,522
14369,15289,387
14370,14778,264
14371,15611,774
14372,14781,258
14373,14781,258
14374,14590,193
14375,16063,1033
14376,14840,522
14377,15289,387
14378,14778,264
14379,15611,774
14380,14781,258
14381,14781,258
14382,14590,193
14383,16063,1033
14384,14840,522
14385,15289,387
14386,14778,264
14387,15611,774
14388,14781,258
14389,14781,258
14390,14590,193
14391,16063,1033
14392,14840,522
14393,15289,387
14394,14778,264
14395,15611,774
14396,14781,258
14397,14781,258
14398,14590,193
14399,16063,1033
14400,14840,522
14401,15611,774
14402,15098,258
14403,15611,774
14404,14590,193
14405,16125,1613
14406,14590,193
14407,16119,128
14408,14840,522
14409,15611,774
14410,15098,258
14411,15611,774
14412,14590,193
14413,16125,1613
14414,14590,193
14415,16095,68
14416,14840,522
14417,15611,774
14418,15098,258
14419,15611,774
14420,14590,193
14421,16125,1613
14422,14590,193
14423,16119,128
14424,14840,522
14425,15611,774
14426,15098,258
14427,15611,774
14428,14590,193
14429,16125,1613
14430,14590,193
14431,16095,68
14432,14840,522
14433,15611,774
14434,15098,258
14435,15611,774
14436,14590,193
14437,16125,1613
14438,14590,193
14439,16119,128
14440,14840,522
14441,15611,774
14442,15098,258
14443,15611,774
14444,14590,193
14445,16125,1613
14446,14590,193
14447,16111,34
14448,14840,522
