id,boa_peak,boa_size
4168,6911,2054
4169,6911,2054
4170,6911,2054
4171,6911,2054
4172,6911,2054
4173,6911,2054
4174,6911,2054
4175,6911,2054
4176,6911,2054
4177,6911,2054
4178,6911,2054
4179,6911,2054
4180,6911,2054
4181,6911,2054
4182,6911,2054
4183,6911,2054
4184,6911,2054
4185,6911,2054
4186,6911,2054
4187,6911,2054
4188,6911,2054
4189,6911,2054
4190,6911,2054
4191,6911,2054
4192,6911,2054
4193,6911,2054
4194,6911,2054
4195,6911,2054
4196,6911,2054
4197,6911,2054
4198,6911,2054
4199,6911,2054
4200,6911,2054
4201,6911,2054
4202,6911,2054
4203,6911,2054
4204,6911,2054
4205,6911,2054
4206,6911,2054
4207,6911,2054
4208,6911,2054
4209,6911,2054
4210,6911,2054
4211,6911,2054
4212,6911,2054
4213,6911,2054
4214,6911,2054
4215,6911,2054
4216,6911,2054
4217,6911,2054
4218,6911,2054
4219,6911,2054
4220,6911,2054
4221,6911,2054
4222,6911,2054
4223,6911,2054
4224,6911,2054
4225,6911,2054
4226,6911,2054
4227,6911,2054
4228,6911,2054
4229,6911,2054
4230,6911,2054
4231,6911,2054
4232,6911,2054
4233,6911,2054
4234,6911,2054
4235,6911,2054
4236,6911,2054
4237,6911,2054
4238,6911,2054
4239,6911,2054
4240,6911,2054
4241,6911,2054
4242,6911,2054
4243,6911,2054
4244,6911,2054
4245,6911,2054
4246,6911,2054
4247,6911,2054
4248,6911,2054
4249,6911,2054
4250,6911,2054
4251,6911,2054
4252,6911,2054
4253,6911,2054
4254,6911,2054
4255,6911,2054
4256,6911,2054
4257,6911,2054
4258,6911,2054
4259,6911,2054
4260,6911,2054
4261,6911,2054
4262,6911,2054
4263,6911,2054
4264,6911,2054
4265,6911,2054
4266,6911,2054
4267,6911,2054
4268,6911,2054
4269,6911,2054
4270,6911,2054
4271,6911,2054
4272,6911,2054
4273,6911,2054
4274,6911,2054
4275,6911,2054
4276,6911,2054
4277,6911,2054
4278,6911,2054
4279,6911,2054
4280,6911,2054
4281,6911,2054
4282,6911,2054
4283,6911,2054
4284,6911,2054
4285,6911,2054
4286,6911,2054
4287,6911,2054
4288,6911,2054
4289,6911,2054
4290,6911,2054
4291,6911,2054
4292,6911,2054
4293,6911,2054
4294,6911,2054
4295,6911,2054
4296,6911,2054
4297,6911,2054
4298,6911,2054
4299,6911,2054
4300,6911,2054
4301,6911,2054
4302,6911,2054
4303,6911,2054
4304,6911,2054
4305,6911,2054
4306,6911,2054
4307,6911,2054
4308,6911,2054
4309,6911,2054
4310,6911,2054
4311,6911,2054
4312,6911,2054
4313,6911,2054
4314,6911,2054
4315,6911,2054
4316,6911,2054
4317,6911,2054
4318,6911,2054
4319,6911,2054
4320,6911,2054
4321,6911,2054
4322,6911,2054
4323,6911,2054
4324,6911,2054
4325,6911,2054
4326,6911,2054
4327,6911,2054
4328,6911,2054
4329,6911,2054
4330,6911,2054
4331,6911,2054
4332,6911,2054
4333,6911,2054
4334,6911,2054
4335,6911,2054
4336,6911,2054
4337,6911,2054
4338,6911,2054
4339,6911,2054
4340,6911,2054
4341,6911,2054
4342,6911,2054
4343,6911,2054
4344,6911,2054
4345,6911,2054
4346,6911,2054
4347,6911,2054
4348,6911,2054
4349,6911,2054
4350,6911,2054
4351,6911,2054
4352,15327,3076
4353,15327,3076
4354,15327,3076
4355,15327,3076
4356,15327,3076
4357,15327,3076
4358,15327,3076
4359,15327,3076
4360,15327,3076
4361,15327,3076
4362,15327,3076
4363,15327,3076
4364,15327,3076
4365,15327,3076
4366,15327,3076
4367,15327,3076
4368,15327,3076
4369,15327,3076
4370,15327,3076
4371,15327,3076
4372,15327,3076
4373,15327,3076
4374,15327,3076
4375,15327,3076
4376,15327,3076
4377,15327,3076
4378,15327,3076
4379,15327,3076
4380,15327,3076
4381,15327,3076
4382,15327,3076
4383,15327,3076
4384,15855,1282
4385,15855,1282
4386,15855,1282
4387,15855,1282
4388,15855,1282
4389,15855,1282
4390,15855,1282
4391,15855,1282
4392,15855,1282
4393,15855,1282
4394,15855,1282
4395,15855,1282
4396,15855,1282
4397,15855,1282
4398,15855,1282
4399,15855,1282
4400,13311,450
4401,13311,450
4402,13311,450
4403,13311,450
4404,13311,450
4405,13311,450
4406,13311,450
4407,13311,450
4408,13311,450
4409,13311,450
4410,13311,450
4411,13311,450
4412,13311,450
4413,13311,450
4414,13311,450
4415,13311,450
4416,15327,3076
4417,15327,3076
4418,15327,3076
4419,15327,3076
4420,15327,3076
4421,15327,3076
4422,15327,3076
4423,15327,3076
4424,15327,3076
4425,15327,3076
4426,15327,3076
4427,15327,3076
4428,15327,3076
4429,15327,3076
4430,15327,3076
4431,15327,3076
4432,15327,3076
4433,15327,3076
4434,15327,3076
4435,15327,3076
4436,15327,3076
4437,15327,3076
4438,15327,3076
4439,15327,3076
4440,15327,3076
4441,15327,3076
4442,15327,3076
4443,15327,3076
4444,15327,3076
4445,15327,3076
4446,15327,3076
4447,15327,3076
4448,15855,1282
4449,15855,1282
4450,15855,1282
4451,15855,1282
4452,15855,1282
4453,15855,1282
4454,15855,1282
4455,15855,1282
4456,15855,1282
4457,15855,1282
4458,15855,1282
4459,15855,1282
4460,15855,1282
4461,15855,1282
4462,15855,1282
4463,15855,1282
4464,13311,450
4465,13311,450
4466,13311,450
4467,13311,450
4468,13311,450
4469,13311,450
4470,13311,450
4471,13311,450
4472,13311,450
4473,13311,450
4474,13311,450
4475,13311,450
4476,13311,450
4477,13311,450
4478,13311,450
4479,13311,450
4480,15327,3076
4481,15327,3076
4482,15327,3076
4483,15327,3076
4484,15327,3076
4485,15327,3076
4486,15327,3076
4487,15327,3076
4488,15327,3076
4489,15327,3076
4490,15327,3076
4491,15327,3076
4492,15327,3076
4493,15327,3076
4494,15327,3076
4495,15327,3076
4496,15327,3076
4497,15327,3076
4498,15327,3076
4499,15327,3076
4500,15327,3076
4501,15327,3076
4502,15327,3076
4503,15327,3076
4504,15327,3076
4505,15327,3076
4506,15327,3076
4507,15327,3076
4508,15327,3076
4509,15327,3076
4510,15327,3076
4511,15327,3076
4512,15855,1282
4513,15855,1282
4514,15855,1282
4515,15855,1282
4516,15855,1282
4517,15855,1282
4518,15855,1282
4519,15855,1282
4520,15855,1282
4521,15855,1282
4522,15855,1282
4523,15855,1282
4524,15855,1282
4525,15855,1282
4526,15855,1282
4527,15855,1282
4528,13311,450
4529,13311,450
4530,13311,450
4531,13311,450
4532,13311,450
4533,13311,450
4534,13311,450
4535,13311,450
4536,13311,450
4537,13311,450
4538,13311,450
4539,13311,450
4540,13311,450
4541,13311,450
4542,13311,450
4543,13311,450
4544,15327,3076
4545,15327,3076
4546,15327,3076
4547,15327,3076
4548,15327,3076
4549,15327,3076
4550,15327,3076
4551,15327,3076
4552,15327,3076
4553,15327,3076
4554,15327,3076
4555,15327,3076
4556,15327,3076
4557,15327,3076
4558,15327,3076
4559,15327,3076
4560,15327,3076
4561,15327,3076
4562,15327,3076
4563,15327,3076
4564,15327,3076
4565,15327,3076
4566,15327,3076
4567,15327,3076
4568,15327,3076
4569,15327,3076
4570,15327,3076
4571,15327,3076
4572,15327,3076
4573,15327,3076
4574,15327,3076
4575,15327,3076
4576,15855,1282
4577,15855,1282
4578,15855,1282
4579,15855,1282
4580,15855,1282
4581,15855,1282
4582,15855,1282
4583,15855,1282
4584,15855,1282
4585,15855,1282
4586,15855,1282
4587,15855,1282
4588,15855,1282
4589,15855,1282
4590,15855,1282
4591,15855,1282
4592,13311,450
4593,13311,450
4594,13311,450
4595,13311,450
4596,13311,450
4597,13311,450
4598,13311,450
4599,13311,450
4600,13311,450
4601,13311,450
4602,13311,450
4603,13311,450
4604,13311,450
4605,13311,450
4606,13311,450
4607,13311,450
4608,6911,2054
4609,6911,2054
4610,6911,2054
4611,6911,2054
4612,6911,2054
4613,6911,2054
4614,6911,2054
4615,6911,2054
4616,6911,2054
4617,6911,2054
4618,6911,2054
4619,6911,2054
4620,6911,2054
4621,6911,2054
4622,6911,2054
4623,6911,2054
4624,6911,2054
4625,6911,2054
4626,6911,2054
4627,6911,2054
4628,6911,2054
4629,6911,2054
4630,6911,2054
4631,6911,2054
4632,6911,2054
4633,6911,2054
4634,6911,2054
4635,6911,2054
4636,6911,2054
4637,6911,2054
4638,6911,2054
4639,6911,2054
4640,6911,2054
4641,6911,2054
4642,6911,2054
4643,6911,2054
4644,6911,2054
4645,6911,2054
4646,6911,2054
4647,6911,2054
4648,6911,2054
4649,6911,2054
4650,6911,2054
4651,6911,2054
4652,6911,2054
4653,6911,2054
4654,6911,2054
4655,6911,2054
4656,6911,2054
4657,6911,2054
4658,6911,2054
4659,6911,2054
4660,6911,2054
4661,6911,2054
4662,6911,2054
4663,6911,2054
4664,6911,2054
4665,6911,2054
4666,6911,2054
4667,6911,2054
4668,6911,2054
4669,6911,2054
4670,6911,2054
4671,6911,2054
4672,6911,2054
4673,6911,2054
4674,6911,2054
4675,6911,2054
4676,6911,2054
4677,6911,2054
4678,6911,2054
4679,6911,2054
4680,6911,2054
4681,6911,2054
4682,6911,2054
4683,6911,2054
4684,6911,2054
4685,6911,2054
4686,6911,2054
4687,6911,2054
4688,6911,2054
4689,6911,2054
4690,6911,2054
4691,6911,2054
4692,6911,2054
4693,6911,2054
4694,6911,2054
4695,6911,2054
4696,6911,2054
4697,6911,2054
4698,6911,2054
4699,6911,2054
4700,6911,2054
4701,6911,2054
4702,6911,2054
4703,6911,2054
4704,6911,2054
4705,6911,2054
4706,6911,2054
4707,6911,2054
4708,6911,2054
4709,6911,2054
4710,6911,2054
4711,6911,2054
4712,6911,2054
4713,6911,2054
4714,6911,2054
4715,6911,2054
4716,6911,2054
4717,6911,2054
4718,6911,2054
4719,6911,2054
4720,6911,2054
4721,6911,2054
4722,6911,2054
4723,6911,2054
4724,6911,2054
4725,6911,2054
4726,6911,2054
4727,6911,2054
4728,6911,2054
4729,6911,2054
4730,6911,2054
4731,6911,2054
4732,6911,2054
4733,6911,2054
4734,6911,2054
4735,6911,2054
4736,6911,2054
4737,6911,2054
4738,6911,2054
4739,6911,2054
4740,6911,2054
4741,6911,2054
4742,6911,2054
4743,6911,2054
4744,6911,2054
4745,6911,2054
4746,6911,2054
4747,6911,2054
4748,6911,2054
4749,6911,2054
4750,6911,2054
4751,6911,2054
4752,6911,2054
4753,6911,2054
4754,6911,2054
4755,6911,2054
4756,6911,2054
4757,6911,2054
4758,6911,2054
4759,6911,2054
4760,6911,2054
4761,6911,2054
4762,6911,2054
4763,6911,2054
4764,6911,2054
4765,6911,2054
4766,6911,2054
4767,6911,2054
4768,6911,2054
4769,6911,2054
4770,6911,2054
4771,6911,2054
4772,6911,2054
4773,6911,2054
4774,6911,2054
4775,6911,2054
4776,6911,2054
4777,6911,2054
4778,6911,2054
4779,6911,2054
4780,6911,2054
4781,6911,2054
4782,6911,2054
4783,6911,2054
4784,6911,2054
4785,6911,2054
4786,6911,2054
4787,6911,2054
4788,6911,2054
4789,6911,2054
4790,6911,2054
4791,6911,2054
4792,6911,2054
4793,6911,2054
4794,6911,2054
4795,6911,2054
4796,6911,2054
4797,6911,2054
4798,6911,2054
4799,6911,2054
4800,6911,2054
4801,6911,2054
4802,6911,2054
4803,6911,2054
4804,6911,2054
4805,6911,2054
4806,6911,2054
4807,6911,2054
4808,6911,2054
4809,6911,2054
4810,6911,2054
4811,6911,2054
4812,6911,2054
4813,6911,2054
4814,6911,2054
4815,6911,2054
4816,6911,2054
4817,6911,2054
4818,6911,2054
4819,6911,2054
4820,6911,2054
4821,6911,2054
4822,6911,2054
4823,6911,2054
4824,6911,2054
4825,6911,2054
4826,6911,2054
4827,6911,2054
4828,6911,2054
4829,6911,2054
4830,6911,2054
4831,6911,2054
4832,6911,2054
4833,6911,2054
4834,6911,2054
4835,6911,2054
4836,6911,2054
4837,6911,2054
4838,6911,2054
4839,6911,2054
4840,6911,2054
4841,6911,2054
4842,6911,2054
4843,6911,2054
4844,6911,2054
4845,6911,2054
4846,6911,2054
4847,6911,2054
4848,6911,2054
4849,6911,2054
4850,6911,2054
4851,6911,2054
4852,6911,2054
4853,6911,2054
4854,6911,2054
4855,6911,2054
4856,6911,2054
4857,6911,2054
4858,6911,2054
4859,6911,2054
4860,6911,2054
4861,6911,2054
4862,6911,2054
4863,6911,2054
4864,15327,3076
4865,15327,3076
4866,15327,3076
4867,15327,3076
4868,15327,3076
4869,15327,3076
4870,15327,3076
4871,15327,3076
4872,15327,3076
4873,15327,3076
4874,15327,3076
4875,15327,3076
4876,15327,3076
4877,15327,3076
4878,15327,3076
4879,15327,3076
4880,15327,3076
4881,15327,3076
4882,15327,3076
4883,15327,3076
4884,15327,3076
4885,15327,3076
4886,15327,3076
4887,15327,3076
4888,15327,3076
4889,15327,3076
4890,15327,3076
4891,15327,3076
4892,15327,3076
4893,15327,3076
4894,15327,3076
4895,15327,3076
4896,15343,512
4897,15343,512
4898,15343,512
4899,15343,512
4900,15343,512
4901,15343,512
4902,15343,512
4903,15343,512
4904,15343,512
4905,15343,512
4906,15343,512
4907,15343,512
4908,15343,512
4909,15343,512
4910,15343,512
4911,15343,512
4912,13311,450
4913,13311,450
4914,13311,450
4915,13311,450
4916,13311,450
4917,13311,450
4918,13311,450
4919,13311,450
4920,13311,450
4921,13311,450
4922,13311,450
4923,13311,450
4924,13311,450
4925,13311,450
4926,13311,450
4927,13311,450
4928,15327,3076
4929,15327,3076
4930,15327,3076
4931,15327,3076
4932,15327,3076
4933,15327,3076
4934,15327,3076
4935,15327,3076
4936,15327,3076
4937,15327,3076
4938,15327,3076
4939,15327,3076
4940,15327,3076
4941,15327,3076
4942,15327,3076
4943,15327,3076
4944,15327,3076
4945,15327,3076
4946,15327,3076
4947,15327,3076
4948,15327,3076
4949,15327,3076
4950,15327,3076
4951,15327,3076
4952,15327,3076
4953,15327,3076
4954,15327,3076
4955,15327,3076
4956,15327,3076
4957,15327,3076
4958,15327,3076
4959,15327,3076
4960,15343,512
4961,15343,512
4962,15343,512
4963,15343,512
4964,15343,512
4965,15343,512
4966,15343,512
4967,15343,512
4968,15343,512
4969,15343,512
4970,15343,512
4971,15343,512
4972,15343,512
4973,15343,512
4974,15343,512
4975,15343,512
4976,13311,450
4977,13311,450
4978,13311,450
4979,13311,450
4980,13311,450
4981,13311,450
4982,13311,450
4983,13311,450
4984,13311,450
4985,13311,450
4986,13311,450
4987,13311,450
4988,13311,450
4989,13311,450
4990,13311,450
4991,13311,450
4992,15327,3076
4993,15327,3076
4994,15327,3076
4995,15327,3076
4996,15327,3076
4997,15327,3076
4998,15327,3076
4999,15327,3076
5000,15327,3076
5001,15327,3076
5002,15327,3076
5003,15327,3076
5004,15327,3076
5005,15327,3076
5006,15327,3076
5007,15327,3076
5008,15327,3076
5009,15327,3076
5010,15327,3076
5011,15327,3076
5012,15327,3076
5013,15327,3076
5014,15327,3076
5015,15327,3076
5016,15327,3076
5017,15327,3076
5018,15327,3076
5019,15327,3076
5020,15327,3076
5021,15327,3076
5022,15327,3076
5023,15327,3076
5024,15343,512
5025,15343,512
5026,15343,512
5027,15343,512
5028,15343,512
5029,15343,512
5030,15343,512
5031,15343,512
5032,15343,512
5033,15343,512
5034,15343,512
5035,15343,512
5036,15343,512
5037,15343,512
5038,15343,512
5039,15343,512
5040,13311,450
5041,13311,450
5042,13311,450
5043,13311,450
5044,13311,450
5045,13311,450
5046,13311,450
5047,13311,450
5048,13311,450
5049,13311,450
5050,13311,450
5051,13311,450
5052,13311,450
5053,13311,450
5054,13311,450
5055,13311,450
5056,15327,3076
5057,15327,3076
5058,15327,3076
5059,15327,3076
5060,15327,3076
5061,15327,3076
5062,15327,3076
5063,15327,3076
5064,15327,3076
5065,15327,3076
5066,15327,3076
5067,15327,3076
5068,15327,3076
5069,15327,3076
5070,15327,3076
5071,15327,3076
5072,15327,3076
5073,15327,3076
5074,15327,3076
5075,15327,3076
5076,15327,3076
5077,15327,3076
5078,15327,3076
5079,15327,3076
5080,15327,3076
5081,15327,3076
5082,15327,3076
5083,15327,3076
5084,15327,3076
5085,15327,3076
5086,15327,3076
5087,15327,3076
5088,15343,512
5089,15343,512
5090,15343,512
5091,15343,512
5092,15343,512
5093,15343,512
5094,15343,512
5095,15343,512
5096,15343,512
5097,15343,512
5098,15343,512
5099,15343,512
5100,15343,512
5101,15343,512
5102,15343,512
5103,15343,512
5104,13311,450
5105,13311,450
5106,13311,450
5107,13311,450
5108,13311,450
5109,13311,450
5110,13311,450
5111,13311,450
5112,13311,450
5113,13311,450
5114,13311,450
5115,13311,450
5116,13311,450
5117,13311,450
5118,13311,450
5119,13311,450
5120,16095,2050
5121,16095,2050
5122,16095,2050
5123,16095,2050
5124,16095,2050
5125,16095,2050
5126,16095,2050
5127,16095,2050
5128,16095,2050
5129,16095,2050
5130,16095,2050
5131,16095,2050
5132,16095,2050
5133,16095,2050
5134,16095,2050
5135,16095,2050
5136,16095,2050
5137,16095,2050
5138,16095,2050
5139,16095,2050
5140,16095,2050
5141,16095,2050
5142,16095,2050
5143,16095,2050
5144,16095,2050
5145,16095,2050
5146,16095,2050
5147,16095,2050
5148,16095,2050
5149,16095,2050
5150,16095,2050
5151,16095,2050
5152,15855,1282
5153,15855,1282
5154,15855,1282
5155,15855,1282
5156,15855,1282
5157,15855,1282
5158,15855,1282
5159,15855,1282
5160,15855,1282
5161,15855,1282
5162,15855,1282
5163,15855,1282
5164,15855,1282
5165,15855,1282
5166,15855,1282
5167,15855,1282
5168,14079,256
5169,14079,256
5170,14079,256
5171,14079,256
5172,14079,256
5173,14079,256
5174,14079,256
5175,14079,256
5176,14079,256
5177,14079,256
5178,14079,256
5179,14079,256
5180,14079,256
5181,14079,256
5182,14079,256
5183,14079,256
5184,16095,2050
5185,16095,2050
5186,16095,2050
5187,16095,2050
5188,16095,2050
5189,16095,2050
5190,16095,2050
5191,16095,2050
5192,16095,2050
5193,16095,2050
5194,16095,2050
5195,16095,2050
5196,16095,2050
5197,16095,2050
5198,16095,2050
5199,16095,2050
5200,16095,2050
5201,16095,2050
5202,16095,2050
5203,16095,2050
5204,16095,2050
5205,16095,2050
5206,16095,2050
5207,16095,2050
5208,16095,2050
5209,16095,2050
5210,16095,2050
5211,16095,2050
5212,16095,2050
5213,16095,2050
5214,16095,2050
5215,16095,2050
5216,15855,1282
5217,15855,1282
5218,15855,1282
5219,15855,1282
5220,15855,1282
5221,15855,1282
5222,15855,1282
5223,15855,1282
5224,15855,1282
5225,15855,1282
5226,15855,1282
5227,15855,1282
5228,15855,1282
5229,15855,1282
5230,15855,1282
5231,15855,1282
5232,14079,256
5233,14079,256
5234,14079,256
5235,14079,256
5236,14079,256
5237,14079,256
5238,14079,256
5239,14079,256
5240,14079,256
5241,14079,256
5242,14079,256
5243,14079,256
5244,14079,256
5245,14079,256
5246,14079,256
5247,14079,256
5248,16095,2050
5249,16095,2050
5250,16095,2050
5251,16095,2050
5252,16095,2050
5253,16095,2050
5254,16095,2050
5255,16095,2050
5256,16095,2050
5257,16095,2050
5258,16095,2050
5259,16095,2050
5260,16095,2050
5261,16095,2050
5262,16095,2050
5263,16095,2050
5264,16095,2050
5265,16095,2050
5266,16095,2050
5267,16095,2050
5268,16095,2050
5269,16095,2050
5270,16095,2050
5271,16095,2050
5272,16095,2050
5273,16095,2050
5274,16095,2050
5275,16095,2050
5276,16095,2050
5277,16095,2050
5278,16095,2050
5279,16095,2050
5280,15855,1282
5281,15855,1282
5282,15855,1282
5283,15855,1282
5284,15855,1282
5285,15855,1282
5286,15855,1282
5287,15855,1282
5288,15855,1282
5289,15855,1282
5290,15855,1282
5291,15855,1282
5292,15855,1282
5293,15855,1282
5294,15855,1282
5295,15855,1282
5296,14079,256
5297,14079,256
5298,14079,256
5299,14079,256
5300,14079,256
5301,14079,256
5302,14079,256
5303,14079,256
5304,14079,256
5305,14079,256
5306,14079,256
5307,14079,256
5308,14079,256
5309,14079,256
5310,14079,256
5311,14079,256
5312,16095,2050
5313,16095,2050
5314,16095,2050
5315,16095,2050
5316,16095,2050
5317,16095,2050
5318,16095,2050
5319,16095,2050
5320,16095,2050
5321,16095,2050
5322,16095,2050
5323,16095,2050
5324,16095,2050
5325,16095,2050
5326,16095,2050
5327,16095,2050
5328,16095,2050
5329,16095,2050
5330,16095,2050
5331,16095,2050
5332,16095,2050
5333,16095,2050
5334,16095,2050
5335,16095,2050
5336,16095,2050
5337,16095,2050
5338,16095,2050
5339,16095,2050
5340,16095,2050
5341,16095,2050
5342,16095,2050
5343,16095,2050
5344,15855,1282
5345,15855,1282
5346,15855,1282
5347,15855,1282
5348,15855,1282
5349,15855,1282
5350,15855,1282
5351,15855,1282
5352,15855,1282
5353,15855,1282
5354,15855,1282
5355,15855,1282
5356,15855,1282
5357,15855,1282
5358,15855,1282
5359,15855,1282
5360,14079,256
5361,14079,256
5362,14079,256
5363,14079,256
5364,14079,256
5365,14079,256
5366,14079,256
5367,14079,256
5368,14079,256
5369,14079,256
5370,14079,256
5371,14079,256
5372,14079,256
5373,14079,256
5374,14079,256
5375,14079,256
5376,7647,514
5377,7647,514
5378,7647,514
5379,7647,514
5380,7647,514
5381,7647,514
5382,7647,514
5383,7647,514
5384,7647,514
5385,7647,514
5386,7647,514
5387,7647,514
5388,7647,514
5389,7647,514
5390,7647,514
5391,7647,514
5392,7647,514
5393,7647,514
5394,7647,514
5395,7647,514
5396,7647,514
5397,7647,514
5398,7647,514
5399,7647,514
5400,7647,514
5401,7647,514
5402,7647,514
5403,7647,514
5404,7647,514
5405,7647,514
5406,7647,514
5407,7647,514
5408,15855,1282
5409,15855,1282
5410,15855,1282
5411,15855,1282
5412,15855,1282
5413,15855,1282
5414,15855,1282
5415,15855,1282
5416,15855,1282
5417,15855,1282
5418,15855,1282
5419,15855,1282
5420,15855,1282
5421,15855,1282
5422,15855,1282
5423,15855,1282
5424,6143,320
5425,6143,320
5426,6143,320
5427,6143,320
5428,6143,320
5429,6143,320
5430,6143,320
5431,6143,320
5432,6143,320
5433,6143,320
5434,6143,320
5435,6143,320
5436,6143,320
5437,6143,320
5438,6143,320
5439,6143,320
5440,7647,514
5441,7647,514
5442,7647,514
5443,7647,514
5444,7647,514
5445,7647,514
5446,7647,514
5447,7647,514
5448,7647,514
5449,7647,514
5450,7647,514
5451,7647,514
5452,7647,514
5453,7647,514
5454,7647,514
5455,7647,514
5456,7647,514
5457,7647,514
5458,7647,514
5459,7647,514
5460,7647,514
5461,7647,514
5462,7647,514
5463,7647,514
5464,7647,514
5465,7647,514
5466,7647,514
5467,7647,514
5468,7647,514
5469,7647,514
5470,7647,514
5471,7647,514
5472,15855,1282
5473,15855,1282
5474,15855,1282
5475,15855,1282
5476,15855,1282
5477,15855,1282
5478,15855,1282
5479,15855,1282
5480,15855,1282
5481,15855,1282
5482,15855,1282
5483,15855,1282
5484,15855,1282
5485,15855,1282
5486,15855,1282
5487,15855,1282
5488,6143,320
5489,6143,320
5490,6143,320
5491,6143,320
5492,6143,320
5493,6143,320
5494,6143,320
5495,6143,320
5496,6143,320
5497,6143,320
5498,6143,320
5499,6143,320
5500,6143,320
5501,6143,320
5502,6143,320
5503,6143,320
5504,7647,514
5505,7647,514
5506,7647,514
5507,7647,514
5508,7647,514
5509,7647,514
5510,7647,514
5511,7647,514
5512,7647,514
5513,7647,514
5514,7647,514
5515,7647,514
5516,7647,514
5517,7647,514
5518,7647,514
5519,7647,514
5520,7647,514
5521,7647,514
5522,7647,514
5523,7647,514
5524,7647,514
5525,7647,514
5526,7647,514
5527,7647,514
5528,7647,514
5529,7647,514
5530,7647,514
5531,7647,514
5532,7647,514
5533,7647,514
5534,7647,514
5535,7647,514
5536,15855,1282
5537,15855,1282
5538,15855,1282
5539,15855,1282
5540,15855,1282
5541,15855,1282
5542,15855,1282
5543,15855,1282
5544,15855,1282
5545,15855,1282
5546,15855,1282
5547,15855,1282
5548,15855,1282
5549,15855,1282
5550,15855,1282
5551,15855,1282
5552,6143,320
5553,6143,320
5554,6143,320
5555,6143,320
5556,6143,320
5557,6143,320
5558,6143,320
5559,6143,320
5560,6143,320
5561,6143,320
5562,6143,320
5563,6143,320
5564,6143,320
5565,6143,320
5566,6143,320
5567,6143,320
5568,7647,514
5569,7647,514
5570,7647,514
5571,7647,514
5572,7647,514
5573,7647,514
5574,7647,514
5575,7647,514
5576,7647,514
5577,7647,514
5578,7647,514
5579,7647,514
5580,7647,514
5581,7647,514
5582,7647,514
5583,7647,514
5584,7647,514
5585,7647,514
5586,7647,514
5587,7647,514
5588,7647,514
5589,7647,514
5590,7647,514
5591,7647,514
5592,7647,514
5593,7647,514
5594,7647,514
5595,7647,514
5596,7647,514
5597,7647,514
5598,7647,514
5599,7647,514
5600,15855,1282
5601,15855,1282
5602,15855,1282
5603,15855,1282
5604,15855,1282
5605,15855,1282
5606,15855,1282
5607,15855,1282
5608,15855,1282
5609,15855,1282
5610,15855,1282
5611,15855,1282
5612,15855,1282
5613,15855,1282
5614,15855,1282
5615,15855,1282
5616,6143,320
5617,6143,320
5618,6143,320
5619,6143,320
5620,6143,320
5621,6143,320
5622,6143,320
5623,6143,320
5624,6143,320
5625,6143,320
5626,6143,320
5627,6143,320
5628,6143,320
5629,6143,320
5630,6143,320
5631,6143,320
5632,16095,2050
5633,16095,2050
5634,16095,2050
5635,16095,2050
5636,16095,2050
5637,16095,2050
5638,16095,2050
5639,16095,2050
5640,16095,2050
5641,16095,2050
5642,16095,2050
5643,16095,2050
5644,16095,2050
5645,16095,2050
5646,16095,2050
5647,16095,2050
5648,16095,2050
5649,16095,2050
5650,16095,2050
5651,16095,2050
5652,16095,2050
5653,16095,2050
5654,16095,2050
5655,16095,2050
5656,16095,2050
5657,16095,2050
5658,16095,2050
5659,16095,2050
5660,16095,2050
5661,16095,2050
5662,16095,2050
5663,16095,2050
5664,16111,256
5665,16111,256
5666,16111,256
5667,16111,256
5668,16111,256
5669,16111,256
5670,16111,256
5671,16111,256
5672,16111,256
5673,16111,256
5674,16111,256
5675,16111,256
5676,16111,256
5677,16111,256
5678,16111,256
5679,16111,256
5680,14079,256
5681,14079,256
5682,14079,256
5683,14079,256
5684,14079,256
5685,14079,256
5686,14079,256
5687,14079,256
5688,14079,256
5689,14079,256
5690,14079,256
5691,14079,256
5692,14079,256
5693,14079,256
5694,14079,256
5695,14079,256
5696,16095,2050
5697,16095,2050
5698,16095,2050
5699,16095,2050
5700,16095,2050
5701,16095,2050
5702,16095,2050
5703,16095,2050
5704,16095,2050
5705,16095,2050
5706,16095,2050
5707,16095,2050
5708,16095,2050
5709,16095,2050
5710,16095,2050
5711,16095,2050
5712,16095,2050
5713,16095,2050
5714,16095,2050
5715,16095,2050
5716,16095,2050
5717,16095,2050
5718,16095,2050
5719,16095,2050
5720,16095,2050
5721,16095,2050
5722,16095,2050
5723,16095,2050
5724,16095,2050
5725,16095,2050
5726,16095,2050
5727,16095,2050
5728,16111,256
5729,16111,256
5730,16111,256
5731,16111,256
5732,16111,256
5733,16111,256
5734,16111,256
5735,16111,256
5736,16111,256
5737,16111,256
5738,16111,256
5739,16111,256
5740,16111,256
5741,16111,256
5742,16111,256
5743,16111,256
5744,14079,256
5745,14079,256
5746,14079,256
5747,14079,256
5748,14079,256
5749,14079,256
5750,14079,256
5751,14079,256
5752,14079,256
5753,14079,256
5754,14079,256
5755,14079,256
5756,14079,256
5757,14079,256
5758,14079,256
5759,14079,256
5760,16095,2050
5761,16095,2050
5762,16095,2050
5763,16095,2050
5764,16095,2050
5765,16095,2050
5766,16095,2050
5767,16095,2050
5768,16095,2050
5769,16095,2050
5770,16095,2050
5771,16095,2050
5772,16095,2050
5773,16095,2050
5774,16095,2050
5775,16095,2050
5776,16095,2050
5777,16095,2050
5778,16095,2050
