id,boa_peak,boa_size
1897,10089,2
1898,10090,2
1899,10091,2
1900,10092,2
1901,10093,2
1902,10094,2
1903,10095,2
1904,1872,10
1905,10097,2
1906,10098,2
1907,10099,2
1908,10100,2
1909,10101,2
1910,10102,2
1911,10103,2
1912,10104,2
1913,10105,2
1914,10106,2
1915,10107,2
1916,10108,2
1917,10109,2
1918,10110,2
1919,10111,2
1920,1928,24
1921,10113,25
1922,1410,15
1923,1795,25
1924,900,26
1925,10113,25
1926,10118,2
1927,10119,2
1928,1928,24
1929,1928,24
1930,1928,24
1931,10123,2
1932,1928,24
1933,10125,2
1934,10126,2
1935,10127,2
1936,10128,9
1937,10113,25
1938,1810,9
1939,10131,2
1940,10128,9
1941,10133,2
1942,10134,2
1943,10135,2
1944,1928,24
1945,10137,2
1946,10138,2
1947,10139,2
1948,10140,2
1949,10141,2
1950,10142,2
1951,10143,2
1952,6048,13
1953,929,27
1954,10018,23
1955,10147,2
1956,1828,8
1957,10149,2
1958,10150,2
1959,10151,2
1960,1928,24
1961,10153,2
1962,10154,2
1963,10155,2
1964,10156,2
1965,10157,2
1966,10158,2
1967,10159,2
1968,944,11
1969,10161,2
1970,10162,2
1971,10163,2
1972,10164,2
1973,10165,2
1974,10166,2
1975,10167,2
1976,10168,2
1977,10169,2
1978,10170,2
1979,10171,2
1980,10172,2
1981,10173,2
1982,10174,2
1983,10175,2
1984,960,7
1985,10113,25
1986,10178,2
1987,10179,2
1988,10180,2
1989,10181,2
1990,10182,2
1991,10183,2
1992,1928,24
1993,10185,2
1994,10186,2
1995,10187,2
1996,10188,2
1997,10189,2
1998,10190,2
1999,10191,2
2000,1872,10
2001,10193,2
2002,10194,2
2003,10195,2
2004,10196,2
2005,10197,2
2006,10198,2
2007,10199,2
2008,10200,2
2009,10201,2
2010,10202,2
2011,10203,2
2012,10204,2
2013,10205,2
2014,10206,2
2015,10207,2
2016,10080,19
2017,10209,2
2018,10210,2
2019,10211,2
2020,10212,2
2021,10213,2
2022,10214,2
2023,10215,2
2024,10216,2
2025,10217,2
2026,10218,2
2027,10219,2
2028,10220,2
2029,10221,2
2030,10222,2
2031,10223,2
2032,10224,2
2033,10225,2
2034,10226,2
2035,10227,2
2036,10228,2
2037,10229,2
2038,10230,2
2039,10231,2
2040,10232,2
2041,10233,2
2042,10234,2
2043,10235,2
2044,10236,2
2045,10237,2
2046,10238,2
2047,10239,2
2048,2068,18
2049,2563,31
2050,2178,20
2051,2563,31
2052,2068,18
2053,4613,34
2054,8198,29
2055,2563,31
2056,2696,33
2057,10249,23
2058,4106,23
2059,2563,31
2060,8716,45
2061,10249,23
2062,10254,2
2063,10255,2
2064,2068,18
2065,6673,36
2066,10258,21
2067,2563,31
2068,2068,18
2069,2068,18
2070,2068,18
2071,10263,2
2072,10776,33
2073,10249,23
2074,10258,21
2075,10267,2
2076,2068,18
2077,10269,2
2078,10270,2
2079,10271,2
2080,10276,22
2081,2097,18
2082,10786,23
2083,2563,31
2084,10276,22
2085,37,15
2086,10276,22
2087,10279,2
2088,6184,21
2089,10249,23
2090,10786,23
2091,10283,2
2092,10276,22
2093,10285,2
2094,10286,2
2095,10287,2
2096,2097,18
2097,2097,18
2098,10258,21
2099,2097,18
2100,2068,18
2101,2097,18
2102,10294,2
2103,10295,2
2104,10776,33
2105,2097,18
2106,10298,2
2107,10299,2
2108,10300,2
2109,10301,2
2110,10302,2
2111,10303,2
2112,2113,14
2113,2113,14
2114,8770,37
2115,2563,31
2116,580,22
2117,2113,14
2118,10310,2
2119,10311,2
2120,8776,32
2121,10249,23
2122,10314,2
2123,10315,2
2124,10316,2
2125,10317,2
2126,10318,2
2127,10319,2
2128,2640,20
2129,2113,14
2130,10258,21
2131,10323,2
2132,2068,18
2133,10325,2
2134,10326,2
2135,10327,2
2136,10776,33
2137,10329,2
2138,10330,2
2139,10331,2
2140,10332,2
2141,10333,2
2142,10334,2
2143,10335,2
2144,10848,20
2145,2113,14
2146,10786,23
2147,10339,2
2148,10276,22
2149,10341,2
2150,10342,2
2151,10343,2
2152,6184,21
2153,10345,2
2154,10346,2
2155,10347,2
2156,10348,2
2157,10349,2
2158,10350,2
2159,10351,2
2160,2640,20
2161,2097,18
2162,10354,2
2163,10355,2
2164,10356,2
2165,10357,2
2166,10358,2
2167,10359,2
2168,10360,2
2169,10361,2
2170,10362,2
2171,10363,2
2172,10364,2
2173,10365,2
2174,10366,2
2175,10367,2
2176,2178,20
2177,10881,37
2178,2178,20
2179,2178,20
2180,4228,22
2181,10881,37
2182,2178,20
2183,10375,2
2184,2696,33
2185,2696,33
2186,2178,20
2187,10379,2
2188,2696,33
2189,10381,2
2190,10382,2
2191,10383,2
2192,6288,21
2193,10881,37
2194,2178,20
2195,10387,2
2196,2068,18
2197,10389,2
2198,10390,2
2199,10391,2
2200,2696,33
2201,10393,2
2202,10394,2
2203,10395,2
2204,10396,2
2205,10397,2
2206,10398,2
2207,10399,2
2208,14496,21
2209,10881,37
2210,2178,20
2211,10403,2
2212,10276,22
2213,10405,2
2214,10406,2
2215,10407,2
2216,2696,33
2217,10409,2
2218,10410,2
2219,10411,2
2220,10412,2
2221,10413,2
2222,10414,2
2223,10415,2
2224,6288,21
2225,2097,18
2226,10418,2
2227,10419,2
2228,10420,2
2229,10421,2
2230,10422,2
2231,10423,2
2232,10424,2
2233,10425,2
2234,10426,2
2235,10427,2
2236,10428,2
2237,10429,2
2238,10430,2
2239,10431,2
2240,4800,28
2241,2113,14
2242,2178,20
2243,10435,2
2244,10436,2
2245,10437,2
2246,10438,2
2247,10439,2
2248,2696,33
2249,10441,2
2250,10442,2
2251,10443,2
2252,10444,2
2253,10445,2
2254,10446,2
2255,10447,2
2256,2640,20
2257,10449,2
2258,10450,2
2259,10451,2
2260,10452,2
2261,10453,2
2262,10454,2
2263,10455,2
2264,10456,2
2265,10457,2
2266,10458,2
2267,10459,2
2268,10460,2
2269,10461,2
2270,10462,2
2271,10463,2
2272,224,11
2273,10465,2
2274,10466,2
2275,10467,2
2276,10468,2
2277,10469,2
2278,10470,2
2279,10471,2
2280,10472,2
2281,10473,2
2282,10474,2
2283,10475,2
2284,10476,2
2285,10477,2
2286,10478,2
2287,10479,2
2288,10480,2
2289,10481,2
2290,10482,2
2291,10483,2
2292,10484,2
2293,10485,2
2294,10486,2
2295,10487,2
2296,10488,2
2297,10489,2
2298,10490,2
2299,10491,2
2300,10492,2
2301,10493,2
2302,10494,2
2303,10495,2
2304,11012,33
2305,2433,17
2306,6914,33
2307,2563,31
2308,11012,33
2309,8453,28
2310,11012,33
2311,10503,2
2312,14600,24
2313,10249,23
2314,778,27
2315,10507,2
2316,11012,33
2317,10509,2
2318,10510,2
2319,10511,2
2320,2960,30
2321,10513,23
2322,10258,21
2323,10513,23
2324,2068,18
2325,10513,23
2326,10518,2
2327,10519,2
2328,10776,33
2329,10513,23
2330,10522,2
2331,10523,2
2332,10524,2
2333,10525,2
2334,10526,2
2335,10527,2
2336,2338,15
2337,11041,22
2338,2338,15
2339,2338,15
2340,10276,22
2341,11041,22
2342,2338,15
2343,10535,2
2344,2856,24
2345,2856,24
2346,2338,15
2347,10539,2
2348,2856,24
2349,10541,2
2350,10542,2
2351,10543,2
2352,6448,22
2353,2097,18
2354,2338,15
2355,10547,2
2356,6448,22
2357,10549,2
2358,10550,2
2359,10551,2
2360,2856,24
2361,10553,2
2362,10554,2
2363,10555,2
2364,10556,2
2365,10557,2
2366,10558,2
2367,10559,2
2368,6464,11
2369,2113,14
2370,6914,33
2371,10563,2
2372,11012,33
2373,10565,2
2374,10566,2
2375,10567,2
2376,328,12
2377,10569,2
2378,10570,2
2379,10571,2
2380,10572,2
2381,10573,2
2382,10574,2
2383,10575,2
2384,2640,20
2385,10513,23
2386,10578,2
2387,10579,2
2388,10580,2
2389,10581,2
2390,10582,2
2391,10583,2
2392,10584,2
2393,10585,2
2394,10586,2
2395,10587,2
2396,10588,2
2397,10589,2
2398,10590,2
2399,10591,2
2400,10848,20
2401,11041,22
2402,2338,15
2403,10595,2
2404,10596,2
2405,10597,2
2406,10598,2
2407,10599,2
2408,2856,24
2409,10601,2
2410,10602,2
2411,10603,2
2412,10604,2
2413,10605,2
2414,10606,2
2415,10607,2
2416,6448,22
2417,10609,2
2418,10610,2
2419,10611,2
2420,10612,2
2421,10613,2
2422,10614,2
2423,10615,2
2424,10616,2
2425,10617,2
2426,10618,2
2427,10619,2
2428,10620,2
2429,10621,2
2430,10622,2
2431,10623,2
2432,2433,17
2433,2433,17
2434,2178,20
2435,2433,17
2436,900,26
2437,2433,17
2438,10630,2
2439,10631,2
2440,2696,33
2441,2433,17
2442,10634,2
2443,10635,2
2444,10636,2
2445,10637,2
2446,10638,2
2447,10639,2
2448,2960,30
2449,2433,17
2450,2960,30
2451,10643,2
2452,2960,30
2453,10645,2
2454,10646,2
2455,10647,2
2456,2960,30
2457,10649,2
2458,10650,2
2459,10651,2
2460,10652,2
2461,10653,2
2462,10654,2
2463,10655,2
2464,11168,29
2465,2433,17
2466,2338,15
2467,10659,2
2468,11168,29
2469,10661,2
2470,10662,2
2471,10663,2
2472,2856,24
2473,10665,2
2474,10666,2
2475,10667,2
2476,10668,2
2477,10669,2
2478,10670,2
2479,10671,2
2480,2960,30
2481,10673,2
2482,10674,2
2483,10675,2
2484,10676,2
2485,10677,2
2486,10678,2
2487,10679,2
2488,10680,2
2489,10681,2
2490,10682,2
2491,10683,2
2492,10684,2
2493,10685,2
2494,10686,2
2495,10687,2
2496,8640,19
2497,2433,17
2498,10690,2
2499,10691,2
2500,10692,2
2501,10693,2
2502,10694,2
2503,10695,2
2504,10696,2
2505,10697,2
2506,10698,2
2507,10699,2
2508,10700,2
2509,10701,2
2510,10702,2
2511,10703,2
2512,2960,30
2513,10705,2
2514,10706,2
2515,10707,2
2516,10708,2
2517,10709,2
2518,10710,2
2519,10711,2
2520,10712,2
2521,10713,2
2522,10714,2
2523,10715,2
2524,10716,2
2525,10717,2
2526,10718,2
2527,10719,2
2528,11168,29
2529,10721,2
2530,10722,2
2531,10723,2
2532,10724,2
2533,10725,2
2534,10726,2
2535,10727,2
2536,10728,2
2537,10729,2
2538,10730,2
2539,10731,2
2540,10732,2
2541,10733,2
2542,10734,2
2543,10735,2
2544,10736,2
2545,10737,2
2546,10738,2
2547,10739,2
2548,10740,2
2549,10741,2
2550,10742,2
2551,10743,2
2552,10744,2
2553,10745,2
2554,10746,2
2555,10747,2
2556,10748,2
2557,10749,2
2558,10750,2
2559,10751,2
2560,14852,55
2561,2563,31
2562,2563,31
2563,2563,31
2564,14852,55
2565,4613,34
2566,518,14
2567,2563,31
2568,2696,33
2569,2569,11
2570,8714,17
2571,2563,31
2572,8716,45
2573,2569,11
2574,10766,2
2575,10767,2
2576,2578,13
2577,6673,36
2578,2578,13
2579,2563,31
2580,2068,18
2581,6673,36
2582,2578,13
2583,10775,2
2584,10776,33
2585,2569,11
2586,2578,13
2587,10779,2
2588,10776,33
2589,10781,2
2590,10782,2
2591,10783,2
2592,2596,12
2593,14881,38
2594,10786,23
2595,2563,31
2596,2596,12
2597,2596,12
2598,2596,12
2599,10791,2
2600,10792,7
2601,2569,11
2602,10786,23
2603,10795,2
2604,2596,12
2605,10797,2
2606,10798,2
2607,10799,2
2608,14896,31
2609,2097,18
2610,2578,13
2611,10803,2
2612,2596,12
2613,10805,2
2614,10806,2
2615,10807,2
2616,10776,33
2617,10809,2
2618,10810,2
2619,10811,2
2620,10812,2
2621,10813,2
2622,10814,2
2623,10815,2
2624,2640,20
2625,2113,14
2626,8770,37
2627,2563,31
2628,580,22
2629,10821,2
2630,10822,2
2631,10823,2
2632,8776,32
2633,2569,11
2634,10826,2
2635,10827,2
2636,10828,2
2637,10829,2
2638,10830,2
2639,10831,2
2640,2640,20
2641,2640,20
2642,2578,13
2643,10835,2
2644,2640,20
2645,10837,2
2646,10838,2
2647,10839,2
2648,10776,33
2649,10841,2
2650,10842,2
2651,10843,2
2652,10844,2
2653,10845,2
2654,10846,2
2655,10847,2
2656,10848,20
2657,609,15
2658,10786,23
2659,10851,2
2660,2596,12
2661,10853,2
2662,10854,2
2663,10855,2
2664,10792,7
2665,10857,2
2666,10858,2
2667,10859,2
2668,10860,2
2669,10861,2
2670,10862,2
2671,10863,2
2672,2640,20
2673,10865,2
2674,10866,2
2675,10867,2
2676,10868,2
2677,10869,2
2678,10870,2
2679,10871,2
2680,10872,2
2681,10873,2
2682,10874,2
2683,10875,2
2684,10876,2
2685,10877,2
2686,10878,2
2687,10879,2
2688,2696,33
2689,10881,37
2690,2178,20
2691,2563,31
2692,8836,16
2693,10881,37
2694,10886,2
2695,10887,2
2696,2696,33
2697,2696,33
2698,2696,33
2699,10891,2
2700,2696,33
2701,10893,2
2702,10894,2
2703,10895,2
2704,10896,10
2705,10881,37
2706,2578,13
2707,10899,2
2708,10896,10
2709,10901,2
2710,10902,2
2711,10903,2
2712,2696,33
2713,10905,2
2714,10906,2
2715,10907,2
2716,10908,2
2717,10909,2
2718,10910,2
2719,10911,2
2720,6816,17
2721,10881,37
2722,674,28
2723,10915,2
2724,2596,12
2725,10917,2
2726,10918,2
2727,10919,2
2728,2696,33
2729,10921,2
2730,10922,2
2731,10923,2
2732,10924,2
2733,10925,2
2734,10926,2
2735,10927,2
2736,10896,10
2737,10929,2
2738,10930,2
2739,10931,2
2740,10932,2
2741,10933,2
2742,10934,2
2743,10935,2
2744,10936,2
2745,10937,2
2746,10938,2
2747,10939,2
2748,10940,2
2749,10941,2
2750,10942,2
2751,10943,2
2752,4800,28
2753,10881,37
2754,10946,2
2755,10947,2
2756,10948,2
2757,10949,2
2758,10950,2
2759,10951,2
2760,2696,33
2761,10953,2
2762,10954,2
2763,10955,2
2764,10956,2
2765,10957,2
2766,10958,2
2767,10959,2
2768,2640,20
2769,10961,2
2770,10962,2
2771,10963,2
2772,10964,2
2773,10965,2
2774,10966,2
2775,10967,2
2776,10968,2
2777,10969,2
2778,10970,2
2779,10971,2
2780,10972,2
2781,10973,2
2782,10974,2
2783,10975,2
2784,10848,20
2785,10977,2
2786,10978,2
2787,10979,2
2788,10980,2
2789,10981,2
2790,10982,2
2791,10983,2
2792,10984,2
2793,10985,2
2794,10986,2
2795,10987,2
2796,10988,2
2797,10989,2
2798,10990,2
2799,10991,2
2800,10992,2
2801,10993,2
2802,10994,2
2803,10995,2
2804,10996,2
2805,10997,2
2806,10998,2
2807,10999,2
2808,11000,2
2809,11001,2
2810,11002,2
2811,11003,2
2812,11004,2
2813,11005,2
2814,11006,2
2815,11007,2
2816,11012,33
2817,2833,13
2818,6914,33
2819,2563,31
2820,11012,33
2821,773,9
2822,11012,33
2823,11015,2
2824,6920,14
2825,2569,11
2826,778,27
2827,11019,2
2828,11012,33
2829,11021,2
2830,11022,2
2831,11023,2
2832,2960,30
2833,2833,13
2834,2578,13
2835,2833,13
2836,11012,33
2837,2833,13
2838,11030,2
2839,11031,2
2840,10776,33
2841,2833,13
2842,11034,2
2843,11035,2
2844,11036,2
2845,11037,2
2846,11038,2
2847,11039,2
2848,2856,24
2849,11041,22
2850,2338,15
2851,11041,22
2852,2596,12
2853,11041,22
2854,11046,2
2855,11047,2
2856,2856,24
2857,2856,24
2858,2856,24
2859,11051,2
2860,2856,24
2861,11053,2
2862,11054,2
2863,11055,2
2864,11056,9
2865,2833,13
2866,11056,9
2867,11059,2
2868,11056,9
2869,11061,2
2870,11062,2
2871,11063,2
2872,2856,24
2873,11065,2
2874,11066,2
2875,11067,2
2876,11068,2
2877,11069,2
2878,11070,2
2879,11071,2
2880,11072,4
2881,9025,22
2882,6914,33
2883,11075,2
2884,11012,33
2885,11077,2
2886,11078,2
2887,11079,2
2888,6920,14
2889,11081,2
2890,11082,2
2891,11083,2
2892,11084,2
2893,11085,2
2894,11086,2
2895,11087,2
2896,2640,20
2897,2833,13
2898,11090,2
2899,11091,2
2900,11092,2
2901,11093,2
2902,11094,2
2903,11095,2
2904,11096,2
2905,11097,2
2906,11098,2
2907,11099,2
2908,11100,2
2909,11101,2
2910,11102,2
2911,11103,2
2912,10848,20
2913,11041,22
2914,11106,2
2915,11107,2
2916,11108,2
2917,11109,2
2918,11110,2
2919,11111,2
2920,2856,24
2921,11113,2
2922,11114,2
2923,11115,2
2924,11116,2
2925,11117,2
2926,11118,2
2927,11119,2
2928,11056,9
2929,11121,2
2930,11122,2
2931,11123,2
2932,11124,2
2933,11125,2
2934,11126,2
2935,11127,2
2936,11128,2
2937,11129,2
2938,11130,2
2939,11131,2
2940,11132,2
2941,11133,2
2942,11134,2
2943,11135,2
2944,2960,30
2945,2433,17
2946,9090,36
2947,11139,2
2948,900,26
2949,11141,2
2950,11142,2
2951,11143,2
2952,2696,33
2953,11145,2
2954,11146,2
2955,11147,2
2956,11148,2
2957,11149,2
2958,11150,2
2959,11151,2
2960,2960,30
2961,2960,30
2962,2960,30
2963,11155,2
2964,2960,30
2965,11157,2
2966,11158,2
2967,11159,2
2968,2960,30
2969,11161,2
2970,11162,2
2971,11163,2
2972,11164,2
2973,11165,2
2974,11166,2
2975,11167,2
2976,11168,29
2977,929,27
2978,11168,29
2979,11171,2
2980,11168,29
2981,11173,2
2982,11174,2
2983,11175,2
2984,2856,24
2985,11177,2
2986,11178,2
2987,11179,2
2988,11180,2
2989,11181,2
2990,11182,2
2991,11183,2
2992,2960,30
2993,11185,2
2994,11186,2
2995,11187,2
2996,11188,2
2997,11189,2
2998,11190,2
2999,11191,2
3000,11192,2
3001,11193,2
3002,11194,2
3003,11195,2
3004,11196,2
3005,11197,2
3006,11198,2
3007,11199,2
3008,960,7
3009,11201,2
3010,11202,2
3011,11203,2
3012,11204,2
3013,11205,2
3014,11206,2
3015,11207,2
3016,11208,2
3017,11209,2
3018,11210,2
3019,11211,2
3020,11212,2
3021,11213,2
3022,11214,2
3023,11215,2
3024,2960,30
3025,11217,2
3026,11218,2
3027,11219,2
3028,11220,2
3029,11221,2
3030,11222,2
3031,11223,2
3032,11224,2
3033,11225,2
3034,11226,2
3035,11227,2
3036,11228,2
3037,11229,2
3038,11230,2
3039,11231,2
3040,11168,29
3041,11233,2
3042,11234,2
3043,11235,2
3044,11236,2
3045,11237,2
3046,11238,2
3047,11239,2
3048,11240,2
3049,11241,2
3050,11242,2
3051,11243,2
3052,11244,2
3053,11245,2
3054,11246,2
3055,11247,2
3056,11248,2
3057,11249,2
3058,11250,2
3059,11251,2
3060,11252,2
3061,11253,2
3062,11254,2
3063,11255,2
3064,11256,2
3065,11257,2
3066,11258,2
3067,11259,2
3068,11260,2
3069,11261,2
3070,11262,2
3071,11263,2
3072,7172,20
3073,3713,31
3074,15362,30
3075,2563,31
3076,7172,20
3077,9733,45
3078,7172,20
3079,11271,2
3080,3096,16
3081,10249,23
3082,9226,29
3083,11275,2
3084,1036,15
3085,11277,2
3086,11278,2
3087,11279,2
3088,3096,16
3089,11793,37
3090,10258,21
3091,11793,37
3092,2068,18
3093,11793,37
3094,11286,2
3095,11287,2
3096,3096,16
3097,3096,16
3098,3096,16
3099,11291,2
3100,3096,16
3101,11293,2
3102,11294,2
3103,11295,2
3104,3618,25
3105,7201,20
3106,3618,25
3107,3618,25
3108,10276,22
3109,7201,20
3110,3618,25
3111,11303,2
3112,11304,19
3113,1065,14
3114,3618,25
3115,11307,2
3116,11304,19
3117,11309,2
3118,11310,2
3119,11311,2
3120,7728,36
3121,2097,18
3122,3618,25
3123,11315,2
3124,7728,36
3125,11317,2
3126,11318,2
3127,11319,2
3128,3096,16
3129,11321,2
3130,11322,2
3131,11323,2
3132,11324,2
3133,11325,2
3134,11326,2
3135,11327,2
3136,7744,17
3137,2113,14
3138,1090,12
3139,11331,2
3140,7172,20
3141,11333,2
3142,11334,2
3143,11335,2
3144,1608,18
3145,11337,2
3146,11338,2
3147,11339,2
3148,11340,2
3149,11341,2
3150,11342,2
3151,11343,2
3152,2640,20
3153,11793,37
3154,11346,2
3155,11347,2
3156,11348,2
3157,11349,2
3158,11350,2
3159,11351,2
3160,3096,16
3161,11353,2
3162,11354,2
3163,11355,2
3164,11356,2
3165,11357,2
3166,11358,2
3167,11359,2
3168,3168,9
3169,3168,9
3170,3618,25
3171,11363,2
3172,3168,9
3173,11365,2
3174,11366,2
3175,11367,2
3176,11304,19
3177,11369,2
3178,11370,2
3179,11371,2
3180,11372,2
3181,11373,2
3182,11374,2
3183,11375,2
3184,3168,9
3185,11377,2
3186,11378,2
3187,11379,2
3188,11380,2
3189,11381,2
3190,11382,2
3191,11383,2
3192,11384,2
3193,11385,2
3194,11386,2
3195,11387,2
3196,11388,2
3197,11389,2
3198,11390,2
3199,11391,2
3200,3713,31
3201,3713,31
3202,2178,20
3203,3713,31
3204,9348,31
3205,3713,31
3206,11398,2
3207,11399,2
3208,2696,33
3209,3713,31
3210,11402,2
3211,11403,2
3212,11404,2
3213,11405,2
3214,11406,2
3215,11407,2
3216,11408,23
3217,3713,31
3218,11408,23
3219,11411,2
3220,11408,23
3221,11413,2
3222,11414,2
3223,11415,2
3224,3096,16
3225,11417,2
3226,11418,2
3227,11419,2
3228,11420,2
3229,11421,2
3230,11422,2
3231,11423,2
3232,11936,18
3233,3713,31
3234,3618,25
3235,11427,2
3236,11936,18
3237,11429,2
3238,11430,2
3239,11431,2
3240,11304,19
3241,11433,2
3242,11434,2
3243,11435,2
3244,11436,2
3245,11437,2
3246,11438,2
3247,11439,2
3248,11408,23
3249,11441,2
3250,11442,2
3251,11443,2
3252,11444,2
3253,11445,2
3254,11446,2
3255,11447,2
3256,11448,2
3257,11449,2
3258,11450,2
3259,11451,2
3260,11452,2
3261,11453,2
3262,11454,2
3263,11455,2
3264,9920,30
3265,3713,31
3266,11458,2
3267,11459,2
3268,11460,2
3269,11461,2
3270,11462,2
3271,11463,2
3272,11464,2
3273,11465,2
3274,11466,2
3275,11467,2
3276,11468,2
3277,11469,2
3278,11470,2
3279,11471,2
3280,11408,23
3281,11473,2
3282,11474,2
3283,11475,2
3284,11476,2
3285,11477,2
3286,11478,2
3287,11479,2
3288,11480,2
3289,11481,2
3290,11482,2
3291,11483,2
3292,11484,2
3293,11485,2
3294,11486,2
3295,11487,2
3296,3168,9
3297,11489,2
3298,11490,2
3299,11491,2
3300,11492,2
3301,11493,2
3302,11494,2
3303,11495,2
3304,11496,2
3305,11497,2
3306,11498,2
3307,11499,2
3308,11500,2
3309,11501,2
3310,11502,2
3311,11503,2
3312,11504,2
3313,11505,2
3314,11506,2
3315,11507,2
3316,11508,2
3317,11509,2
3318,11510,2
3319,11511,2
3320,11512,2
3321,11513,2
3322,11514,2
3323,11515,2
3324,11516,2
3325,11517,2
3326,11518,2
3327,11519,2
3328,3844,29
3329,15617,30
3330,12034,44
3331,1795,25
3332,3844,29
3333,3844,29
3334,3844,29
3335,11527,2
3336,12040,21
3337,9481,24
3338,12034,44
3339,11531,2
3340,3844,29
3341,11533,2
3342,11534,2
3343,11535,2
3344,16144,55
3345,10513,23
3346,12034,44
3347,11539,2
3348,3844,29
3349,11541,2
3350,11542,2
3351,11543,2
3352,3096,16
3353,11545,2
3354,11546,2
3355,11547,2
3356,11548,2
3357,11549,2
3358,11550,2
3359,11551,2
3360,3488,15
3361,3873,26
3362,2338,15
3363,3873,26
3364,3844,29
3365,3873,26
3366,11558,2
3367,11559,2
3368,2856,24
3369,3873,26
3370,11562,2
3371,11563,2
3372,11564,2
3373,11565,2
3374,11566,2
3375,11567,2
3376,11568,24
3377,3873,26
3378,11568,24
3379,11571,2
3380,11568,24
3381,11573,2
3382,11574,2
3383,11575,2
3384,11568,24
3385,11577,2
3386,11578,2
3387,11579,2
3388,11580,2
3389,11581,2
3390,11582,2
3391,11583,2
3392,11584,16
3393,1345,10
3394,12034,44
3395,11587,2
3396,3844,29
3397,11589,2
3398,11590,2
3399,11591,2
3400,12040,21
3401,11593,2
3402,11594,2
3403,11595,2
3404,11596,2
3405,11597,2
3406,11598,2
3407,11599,2
3408,11584,16
3409,11601,2
3410,11602,2
3411,11603,2
3412,11604,2
3413,11605,2
3414,11606,2
3415,11607,2
3416,11608,2
3417,11609,2
3418,11610,2
3419,11611,2
3420,11612,2
3421,11613,2
3422,11614,2
3423,11615,2
3424,3168,9
3425,3873,26
3426,11618,2
3427,11619,2
3428,11620,2
3429,11621,2
3430,11622,2
3431,11623,2
3432,11624,2
3433,11625,2
3434,11626,2
3435,11627,2
3436,11628,2
3437,11629,2
3438,11630,2
3439,11631,2
3440,11568,24
3441,11633,2
3442,11634,2
3443,11635,2
3444,11636,2
3445,11637,2
3446,11638,2
3447,11639,2
3448,11640,2
3449,11641,2
3450,11642,2
3451,11643,2
3452,11644,2
3453,11645,2
3454,11646,2
3455,11647,2
3456,8064,31
3457,2433,17
3458,1410,15
3459,11651,2
3460,3844,29
3461,11653,2
3462,11654,2
3463,11655,2
3464,1928,24
3465,11657,2
3466,11658,2
3467,11659,2
3468,11660,2
3469,11661,2
3470,11662,2
3471,11663,2
3472,2960,30
3473,11665,2
3474,11666,2
3475,11667,2
3476,11668,2
3477,11669,2
3478,11670,2
3479,11671,2
3480,11672,2
3481,11673,2
3482,11674,2
3483,11675,2
3484,11676,2
3485,11677,2
3486,11678,2
3487,11679,2
3488,3488,15
3489,3488,15
3490,3488,15
3491,11683,2
3492,3488,15
3493,11685,2
3494,11686,2
3495,11687,2
3496,3488,15
3497,11689,2
3498,11690,2
3499,11691,2
3500,11692,2
3501,11693,2
3502,11694,2
3503,11695,2
3504,3488,15
3505,11697,2
3506,11698,2
3507,11699,2
3508,11700,2
3509,11701,2
3510,11702,2
3511,11703,2
3512,11704,2
3513,11705,2
3514,11706,2
3515,11707,2
3516,11708,2
3517,11709,2
3518,11710,2
3519,11711,2
3520,11584,16
3521,11713,2
3522,11714,2
3523,11715,2
3524,11716,2
3525,11717,2
3526,11718,2
3527,11719,2
3528,11720,2
3529,11721,2
3530,11722,2
3531,11723,2
3532,11724,2
3533,11725,2
3534,11726,2
3535,11727,2
3536,11728,2
3537,11729,2
3538,11730,2
3539,11731,2
3540,11732,2
3541,11733,2
3542,11734,2
3543,11735,2
3544,11736,2
3545,11737,2
3546,11738,2
3547,11739,2
3548,11740,2
3549,11741,2
3550,11742,2
3551,11743,2
3552,3488,15
3553,11745,2
3554,11746,2
3555,11747,2
3556,11748,2
3557,11749,2
3558,11750,2
3559,11751,2
3560,11752,2
3561,11753,2
3562,11754,2
3563,11755,2
3564,11756,2
3565,11757,2
3566,11758,2
3567,11759,2
3568,11760,2
3569,11761,2
3570,11762,2
3571,11763,2
3572,11764,2
3573,11765,2
3574,11766,2
3575,11767,2
3576,11768,2
3577,11769,2
3578,11770,2
3579,11771,2
3580,11772,2
3581,11773,2
3582,11774,2
3583,11775,2
3584,11780,20
3585,3713,31
3586,7682,15
3587,2563,31
3588,11780,20
3589,9733,45
3590,11780,20
3591,11783,2
3592,15880,39
3593,2569,11
3594,1546,13
3595,11787,2
3596,11780,20
3597,11789,2
3598,11790,2
3599,11791,2
3600,3728,13
3601,11793,37
3602,2578,13
3603,11793,37
3604,11780,20
3605,11793,37
3606,11798,2
3607,11799,2
3608,3096,16
3609,11793,37
3610,11802,2
3611,11803,2
3612,11804,2
3613,11805,2
3614,11806,2
3615,11807,2
3616,3618,25
3617,11809,13
3618,3618,25
3619,3618,25
3620,2596,12
3621,11809,13
3622,3618,25
3623,11815,2
3624,3624,9
3625,3624,9
3626,3618,25
3627,11819,2
3628,3624,9
3629,11821,2
3630,11822,2
3631,11823,2
3632,7728,36
3633,11793,37
3634,3618,25
3635,11827,2
3636,7728,36
