id,boa_peak,boa_size
12486,15342,1547
12487,13311,1284
12488,15342,1547
12489,13311,1284
12490,15342,1547
12491,13311,1284
12492,15342,1547
12493,13311,1284
12494,15342,1547
12495,13311,1284
12496,14078,450
12497,13311,1284
12498,14078,450
12499,13311,1284
12500,14078,450
12501,13311,1284
12502,14078,450
12503,13311,1284
12504,14078,450
12505,13311,1284
12506,14078,450
12507,13311,1284
12508,14078,450
12509,13311,1284
12510,14078,450
12511,13311,1284
12512,15342,1547
12513,13311,1284
12514,15342,1547
12515,13311,1284
12516,15342,1547
12517,13311,1284
12518,15342,1547
12519,13311,1284
12520,15342,1547
12521,13311,1284
12522,15342,1547
12523,13311,1284
12524,15342,1547
12525,13311,1284
12526,15342,1547
12527,13311,1284
12528,14078,450
12529,13311,1284
12530,14078,450
12531,13311,1284
12532,14078,450
12533,13311,1284
12534,14078,450
12535,13311,1284
12536,14078,450
12537,13311,1284
12538,14078,450
12539,13311,1284
12540,14078,450
12541,13311,1284
12542,14078,450
12543,13311,1284
12544,15342,1547
12545,15151,388
12546,15342,1547
12547,15151,388
12548,15342,1547
12549,15151,388
12550,15342,1547
12551,15151,388
12552,15342,1547
12553,15151,388
12554,15342,1547
12555,15151,388
12556,15342,1547
12557,15151,388
12558,15342,1547
12559,15151,388
12560,15230,388
12561,13311,1284
12562,15230,388
12563,13311,1284
12564,15230,388
12565,13311,1284
12566,15230,388
12567,13311,1284
12568,15230,388
12569,13311,1284
12570,15230,388
12571,13311,1284
12572,15230,388
12573,13311,1284
12574,15230,388
12575,13311,1284
12576,15342,1547
12577,15151,388
12578,15342,1547
12579,15151,388
12580,15342,1547
12581,15151,388
12582,15342,1547
12583,15151,388
12584,15342,1547
12585,15151,388
12586,15342,1547
12587,15151,388
12588,15342,1547
12589,15151,388
12590,15342,1547
12591,15151,388
12592,15230,388
12593,13311,1284
12594,15230,388
12595,13311,1284
12596,15230,388
12597,13311,1284
12598,15230,388
12599,13311,1284
12600,15230,388
12601,13311,1284
12602,15230,388
12603,13311,1284
12604,15230,388
12605,13311,1284
12606,15230,388
12607,13311,1284
12608,15342,1547
12609,13311,1284
12610,15342,1547
12611,13311,1284
12612,15342,1547
12613,13311,1284
12614,15342,1547
12615,13311,1284
12616,15342,1547
12617,13311,1284
12618,15342,1547
12619,13311,1284
12620,15342,1547
12621,13311,1284
12622,15342,1547
12623,13311,1284
12624,15230,388
12625,13311,1284
12626,15230,388
12627,13311,1284
12628,15230,388
12629,13311,1284
12630,15230,388
12631,13311,1284
12632,15230,388
12633,13311,1284
12634,15230,388
12635,13311,1284
12636,15230,388
12637,13311,1284
12638,15230,388
12639,13311,1284
12640,15342,1547
12641,13311,1284
12642,15342,1547
12643,13311,1284
12644,15342,1547
12645,13311,1284
12646,15342,1547
12647,13311,1284
12648,15342,1547
12649,13311,1284
12650,15342,1547
12651,13311,1284
12652,15342,1547
12653,13311,1284
12654,15342,1547
12655,13311,1284
12656,15230,388
12657,13311,1284
12658,15230,388
12659,13311,1284
12660,15230,388
12661,13311,1284
12662,15230,388
12663,13311,1284
12664,15230,388
12665,13311,1284
12666,15230,388
12667,13311,1284
12668,15230,388
12669,13311,1284
12670,15230,388
12671,13311,1284
12672,15342,1547
12673,13311,1284
12674,15342,1547
12675,13311,1284
12676,15342,1547
12677,13311,1284
12678,15342,1547
12679,13311,1284
12680,15342,1547
12681,13311,1284
12682,15342,1547
12683,13311,1284
12684,15342,1547
12685,13311,1284
12686,15342,1547
12687,13311,1284
12688,14270,708
12689,13311,1284
12690,14270,708
12691,13311,1284
12692,14270,708
12693,13311,1284
12694,14270,708
12695,13311,1284
12696,14270,708
12697,13311,1284
12698,14270,708
12699,13311,1284
12700,14270,708
12701,13311,1284
12702,14270,708
12703,13311,1284
12704,15342,1547
12705,13311,1284
12706,15342,1547
12707,13311,1284
12708,15342,1547
12709,13311,1284
12710,15342,1547
12711,13311,1284
12712,15342,1547
12713,13311,1284
12714,15342,1547
12715,13311,1284
12716,15342,1547
12717,13311,1284
12718,15342,1547
12719,13311,1284
12720,14270,708
12721,13311,1284
12722,14270,708
12723,13311,1284
12724,14270,708
12725,13311,1284
12726,14270,708
12727,13311,1284
12728,14270,708
12729,13311,1284
12730,14270,708
12731,13311,1284
12732,14270,708
12733,13311,1284
12734,14270,708
12735,13311,1284
12736,15342,1547
12737,13311,1284
12738,15342,1547
12739,13311,1284
12740,15342,1547
12741,13311,1284
12742,15342,1547
12743,13311,1284
12744,15342,1547
12745,13311,1284
12746,15342,1547
12747,13311,1284
12748,15342,1547
12749,13311,1284
12750,15342,1547
12751,13311,1284
12752,13311,1284
12753,13311,1284
12754,13311,1284
12755,13311,1284
12756,13311,1284
12757,13311,1284
12758,13311,1284
12759,13311,1284
12760,13311,1284
12761,13311,1284
12762,13311,1284
12763,13311,1284
12764,13311,1284
12765,13311,1284
12766,13311,1284
12767,13311,1284
12768,15342,1547
12769,13311,1284
12770,15342,1547
12771,13311,1284
12772,15342,1547
12773,13311,1284
12774,15342,1547
12775,13311,1284
12776,15342,1547
12777,13311,1284
12778,15342,1547
12779,13311,1284
12780,15342,1547
12781,13311,1284
12782,15342,1547
12783,13311,1284
12784,13311,1284
12785,13311,1284
12786,13311,1284
12787,13311,1284
12788,13311,1284
12789,13311,1284
12790,13311,1284
12791,13311,1284
12792,13311,1284
12793,13311,1284
12794,13311,1284
12795,13311,1284
12796,13311,1284
12797,13311,1284
12798,13311,1284
12799,13311,1284
12800,15038,774
12801,15151,388
12802,15038,774
12803,15151,388
12804,15038,774
12805,15151,388
12806,15038,774
12807,15151,388
12808,15038,774
12809,15151,388
12810,15038,774
12811,15151,388
12812,15038,774
12813,15151,388
12814,15038,774
12815,15151,388
12816,15038,774
12817,13311,1284
12818,15038,774
12819,13311,1284
12820,15038,774
12821,13311,1284
12822,15038,774
12823,13311,1284
12824,15038,774
12825,13311,1284
12826,15038,774
12827,13311,1284
12828,15038,774
12829,13311,1284
12830,15038,774
12831,13311,1284
12832,15038,774
12833,15151,388
12834,15038,774
12835,15151,388
12836,15038,774
12837,15151,388
12838,15038,774
12839,15151,388
12840,15038,774
12841,15151,388
12842,15038,774
12843,15151,388
12844,15038,774
12845,15151,388
12846,15038,774
12847,15151,388
12848,15038,774
12849,13311,1284
12850,15038,774
12851,13311,1284
12852,15038,774
12853,13311,1284
12854,15038,774
12855,13311,1284
12856,15038,774
12857,13311,1284
12858,15038,774
12859,13311,1284
12860,15038,774
12861,13311,1284
12862,15038,774
12863,13311,1284
12864,15342,1547
12865,14959,258
12866,15342,1547
12867,14959,258
12868,15342,1547
12869,14959,258
12870,15342,1547
12871,14959,258
12872,15342,1547
12873,14959,258
12874,15342,1547
12875,14959,258
12876,15342,1547
12877,14959,258
12878,15342,1547
12879,14959,258
12880,15230,388
12881,13311,1284
12882,15230,388
12883,13311,1284
12884,15230,388
12885,13311,1284
12886,15230,388
12887,13311,1284
12888,15230,388
12889,13311,1284
12890,15230,388
12891,13311,1284
12892,15230,388
12893,13311,1284
12894,15230,388
12895,13311,1284
12896,15342,1547
12897,14959,258
12898,15342,1547
12899,14959,258
12900,15342,1547
12901,14959,258
12902,15342,1547
12903,14959,258
12904,15342,1547
12905,14959,258
12906,15342,1547
12907,14959,258
12908,15342,1547
12909,14959,258
12910,15342,1547
12911,14959,258
12912,15230,388
12913,13311,1284
12914,15230,388
12915,13311,1284
12916,15230,388
12917,13311,1284
12918,15230,388
12919,13311,1284
12920,15230,388
12921,13311,1284
12922,15230,388
12923,13311,1284
12924,15230,388
12925,13311,1284
12926,15230,388
12927,13311,1284
12928,15038,774
12929,13311,1284
12930,15038,774
12931,13311,1284
12932,15038,774
12933,13311,1284
12934,15038,774
12935,13311,1284
12936,15038,774
12937,13311,1284
12938,15038,774
12939,13311,1284
12940,15038,774
12941,13311,1284
12942,15038,774
12943,13311,1284
12944,15038,774
12945,13311,1284
12946,15038,774
12947,13311,1284
12948,15038,774
12949,13311,1284
12950,15038,774
12951,13311,1284
12952,15038,774
12953,13311,1284
12954,15038,774
12955,13311,1284
12956,15038,774
12957,13311,1284
12958,15038,774
12959,13311,1284
12960,15038,774
12961,13311,1284
12962,15038,774
12963,13311,1284
12964,15038,774
12965,13311,1284
12966,15038,774
12967,13311,1284
12968,15038,774
12969,13311,1284
12970,15038,774
12971,13311,1284
12972,15038,774
12973,13311,1284
12974,15038,774
12975,13311,1284
12976,15038,774
12977,13311,1284
12978,15038,774
12979,13311,1284
12980,15038,774
12981,13311,1284
12982,15038,774
12983,13311,1284
12984,15038,774
12985,13311,1284
12986,15038,774
12987,13311,1284
12988,15038,774
12989,13311,1284
12990,15038,774
12991,13311,1284
12992,15342,1547
12993,13311,1284
12994,15342,1547
12995,13311,1284
12996,15342,1547
12997,13311,1284
12998,15342,1547
12999,13311,1284
13000,15342,1547
13001,13311,1284
13002,15342,1547
13003,13311,1284
13004,15342,1547
13005,13311,1284
13006,15342,1547
13007,13311,1284
13008,14078,450
13009,13311,1284
13010,14078,450
13011,13311,1284
13012,14078,450
13013,13311,1284
13014,14078,450
13015,13311,1284
13016,14078,450
13017,13311,1284
13018,14078,450
13019,13311,1284
13020,14078,450
13021,13311,1284
13022,14078,450
13023,13311,1284
13024,15342,1547
13025,13311,1284
13026,15342,1547
13027,13311,1284
13028,15342,1547
13029,13311,1284
13030,15342,1547
13031,13311,1284
13032,15342,1547
13033,13311,1284
13034,15342,1547
13035,13311,1284
13036,15342,1547
13037,13311,1284
13038,15342,1547
13039,13311,1284
13040,14078,450
13041,13311,1284
13042,14078,450
13043,13311,1284
13044,14078,450
13045,13311,1284
13046,14078,450
13047,13311,1284
13048,14078,450
13049,13311,1284
13050,14078,450
13051,13311,1284
13052,14078,450
13053,13311,1284
13054,14078,450
13055,13311,1284
13056,15342,1547
13057,15151,388
13058,15342,1547
13059,15151,388
13060,15342,1547
13061,15151,388
13062,15342,1547
13063,15151,388
13064,15342,1547
13065,15151,388
13066,15342,1547
13067,15151,388
13068,15342,1547
13069,15151,388
13070,15342,1547
13071,15151,388
13072,15230,388
13073,13311,1284
13074,15230,388
13075,13311,1284
13076,15230,388
13077,13311,1284
13078,15230,388
13079,13311,1284
13080,15230,388
13081,13311,1284
13082,15230,388
13083,13311,1284
13084,15230,388
13085,13311,1284
13086,15230,388
13087,13311,1284
13088,15342,1547
13089,15151,388
13090,15342,1547
13091,15151,388
13092,15342,1547
13093,15151,388
13094,15342,1547
13095,15151,388
13096,15342,1547
13097,15151,388
13098,15342,1547
13099,15151,388
13100,15342,1547
13101,15151,388
13102,15342,1547
13103,15151,388
13104,15230,388
13105,13311,1284
13106,15230,388
13107,13311,1284
13108,15230,388
13109,13311,1284
13110,15230,388
13111,13311,1284
13112,15230,388
13113,13311,1284
13114,15230,388
13115,13311,1284
13116,15230,388
13117,13311,1284
13118,15230,388
13119,13311,1284
13120,15342,1547
13121,13311,1284
13122,15342,1547
13123,13311,1284
13124,15342,1547
13125,13311,1284
13126,15342,1547
13127,13311,1284
13128,15342,1547
13129,13311,1284
13130,15342,1547
13131,13311,1284
13132,15342,1547
13133,13311,1284
13134,15342,1547
13135,13311,1284
13136,15230,388
13137,13311,1284
13138,15230,388
13139,13311,1284
13140,15230,388
13141,13311,1284
13142,15230,388
13143,13311,1284
13144,15230,388
13145,13311,1284
13146,15230,388
13147,13311,1284
13148,15230,388
13149,13311,1284
13150,15230,388
13151,13311,1284
13152,15342,1547
13153,13311,1284
13154,15342,1547
13155,13311,1284
13156,15342,1547
13157,13311,1284
13158,15342,1547
13159,13311,1284
13160,15342,1547
13161,13311,1284
13162,15342,1547
13163,13311,1284
13164,15342,1547
13165,13311,1284
13166,15342,1547
13167,13311,1284
13168,15230,388
13169,13311,1284
13170,15230,388
13171,13311,1284
13172,15230,388
13173,13311,1284
13174,15230,388
13175,13311,1284
13176,15230,388
13177,13311,1284
13178,15230,388
13179,13311,1284
13180,15230,388
13181,13311,1284
13182,15230,388
13183,13311,1284
13184,15342,1547
13185,13311,1284
13186,15342,1547
13187,13311,1284
13188,15342,1547
13189,13311,1284
13190,15342,1547
13191,13311,1284
13192,15342,1547
13193,13311,1284
13194,15342,1547
13195,13311,1284
13196,15342,1547
13197,13311,1284
13198,15342,1547
13199,13311,1284
13200,14270,708
13201,13311,1284
13202,14270,708
13203,13311,1284
13204,14270,708
13205,13311,1284
13206,14270,708
13207,13311,1284
13208,14270,708
13209,13311,1284
13210,14270,708
13211,13311,1284
13212,14270,708
13213,13311,1284
13214,14270,708
13215,13311,1284
13216,15342,1547
13217,13311,1284
13218,15342,1547
13219,13311,1284
13220,15342,1547
13221,13311,1284
13222,15342,1547
13223,13311,1284
13224,15342,1547
13225,13311,1284
13226,15342,1547
13227,13311,1284
13228,15342,1547
13229,13311,1284
13230,15342,1547
13231,13311,1284
13232,14270,708
13233,13311,1284
13234,14270,708
13235,13311,1284
13236,14270,708
13237,13311,1284
13238,14270,708
13239,13311,1284
13240,14270,708
13241,13311,1284
13242,14270,708
13243,13311,1284
13244,14270,708
13245,13311,1284
13246,14270,708
13247,13311,1284
13248,15342,1547
13249,13311,1284
13250,15342,1547
13251,13311,1284
13252,15342,1547
13253,13311,1284
13254,15342,1547
13255,13311,1284
13256,15342,1547
13257,13311,1284
13258,15342,1547
13259,13311,1284
13260,15342,1547
13261,13311,1284
13262,15342,1547
13263,13311,1284
13264,13311,1284
13265,13311,1284
13266,13311,1284
13267,13311,1284
13268,13311,1284
13269,13311,1284
13270,13311,1284
13271,13311,1284
13272,13311,1284
13273,13311,1284
13274,13311,1284
13275,13311,1284
13276,13311,1284
13277,13311,1284
13278,13311,1284
13279,13311,1284
13280,15342,1547
13281,13311,1284
13282,15342,1547
13283,13311,1284
13284,15342,1547
13285,13311,1284
13286,15342,1547
13287,13311,1284
13288,15342,1547
13289,13311,1284
13290,15342,1547
13291,13311,1284
13292,15342,1547
13293,13311,1284
13294,15342,1547
13295,13311,1284
13296,13311,1284
13297,13311,1284
13298,13311,1284
13299,13311,1284
13300,13311,1284
13301,13311,1284
13302,13311,1284
13303,13311,1284
13304,13311,1284
13305,13311,1284
13306,13311,1284
13307,13311,1284
13308,13311,1284
13309,13311,1284
13310,13311,1284
13311,13311,1284
13312,15918,261
13313,13887,195
13314,15918,261
13315,13887,195
13316,15918,261
13317,13887,195
13318,15918,261
13319,13887,195
13320,15918,261
13321,13887,195
13322,15918,261
13323,13887,195
13324,15918,261
13325,13887,195
13326,15918,261
13327,13887,195
13328,14270,708
13329,13887,195
13330,14270,708
13331,13887,195
13332,14270,708
13333,13887,195
13334,14270,708
13335,13887,195
13336,14270,708
13337,13887,195
13338,14270,708
13339,13887,195
13340,14270,708
13341,13887,195
13342,14270,708
13343,13887,195
13344,15918,261
13345,13887,195
13346,15918,261
13347,13887,195
13348,15918,261
13349,13887,195
13350,15918,261
13351,13887,195
13352,15918,261
13353,13887,195
13354,15918,261
13355,13887,195
13356,15918,261
13357,13887,195
13358,15918,261
13359,13887,195
13360,14270,708
13361,13887,195
13362,14270,708
13363,13887,195
13364,14270,708
13365,13887,195
13366,14270,708
13367,13887,195
13368,14270,708
13369,13887,195
13370,14270,708
13371,13887,195
13372,14270,708
13373,13887,195
13374,14270,708
13375,13887,195
13376,14078,450
13377,14191,258
13378,14078,450
13379,14191,258
13380,14078,450
13381,14191,258
13382,14078,450
13383,14191,258
13384,14078,450
13385,14191,258
13386,14078,450
13387,14191,258
13388,14078,450
13389,14191,258
13390,14078,450
13391,14191,258
13392,14078,450
13393,14075,129
13394,14078,450
13395,14075,129
13396,14078,450
13397,14077,65
13398,14078,450
13399,14327,80
13400,14078,450
13401,14075,129
13402,14078,450
13403,14075,129
13404,14078,450
13405,14077,65
13406,14078,450
13407,15487,29
13408,14078,450
13409,14191,258
13410,14078,450
13411,14191,258
13412,14078,450
13413,14191,258
13414,14078,450
13415,14191,258
13416,14078,450
13417,14191,258
13418,14078,450
13419,14191,258
13420,14078,450
13421,14191,258
13422,14078,450
13423,14191,258
13424,14078,450
13425,14075,129
13426,14078,450
13427,14075,129
13428,14078,450
13429,14077,65
13430,14078,450
13431,14327,80
13432,14078,450
13433,14075,129
13434,14078,450
13435,14075,129
13436,14078,450
13437,14077,65
13438,14078,450
13439,15487,29
13440,14270,708
13441,14267,226
13442,14270,708
13443,14267,226
13444,14270,708
13445,14269,114
13446,14270,708
13447,14327,80
13448,14270,708
13449,14267,226
13450,14270,708
13451,14267,226
13452,14270,708
13453,14269,114
13454,14270,708
13455,15535,34
13456,14270,708
13457,14267,226
13458,14270,708
13459,14267,226
13460,14270,708
13461,14269,114
13462,14270,708
13463,14327,80
13464,14270,708
13465,14267,226
13466,14270,708
13467,14267,226
13468,14270,708
13469,14269,114
13470,14270,708
13471,13823,28
13472,14270,708
13473,14267,226
13474,14270,708
13475,14267,226
13476,14270,708
13477,14269,114
13478,14270,708
13479,14327,80
13480,14270,708
13481,14267,226
13482,14270,708
13483,14267,226
13484,14270,708
13485,14269,114
13486,14270,708
13487,15535,34
13488,14270,708
13489,14267,226
13490,14270,708
13491,14267,226
13492,14270,708
13493,14269,114
13494,14270,708
13495,14327,80
13496,14270,708
13497,14267,226
13498,14270,708
13499,14267,226
13500,14270,708
13501,14269,114
13502,14270,708
13503,13823,28
13504,14078,450
13505,14075,129
13506,14078,450
13507,14075,129
13508,14078,450
13509,14077,65
13510,14078,450
13511,14327,80
13512,14078,450
13513,14075,129
13514,14078,450
13515,14075,129
13516,14078,450
13517,14077,65
13518,14078,450
13519,13823,28
13520,14078,450
13521,14075,129
13522,14078,450
13523,14075,129
13524,14078,450
13525,14077,65
13526,14078,450
13527,14327,80
13528,14078,450
13529,14075,129
13530,14078,450
13531,14075,129
13532,14078,450
13533,14077,65
13534,14078,450
13535,13823,28
13536,14078,450
13537,14075,129
13538,14078,450
13539,14075,129
13540,14078,450
13541,14077,65
13542,14078,450
13543,14327,80
13544,14078,450
13545,14075,129
13546,14078,450
13547,14075,129
13548,14078,450
13549,14077,65
13550,14078,450
13551,13823,28
13552,14078,450
13553,14075,129
13554,14078,450
13555,14075,129
13556,14078,450
13557,14077,65
13558,14078,450
13559,14327,80
13560,14078,450
13561,14075,129
13562,14078,450
13563,14075,129
13564,14078,450
13565,14077,65
13566,14078,450
13567,13823,28
13568,14270,708
13569,14191,258
13570,14270,708
13571,14191,258
13572,14270,708
13573,14191,258
13574,14270,708
13575,14191,258
13576,14270,708
13577,14191,258
13578,14270,708
13579,14191,258
13580,14270,708
13581,14191,258
13582,14270,708
13583,14191,258
13584,14270,708
13585,14267,226
13586,14270,708
13587,14267,226
13588,14270,708
13589,14269,114
13590,14270,708
13591,14327,80
13592,14270,708
13593,14267,226
13594,14270,708
13595,14267,226
13596,14270,708
13597,14269,114
13598,14270,708
13599,15679,38
13600,14270,708
13601,14191,258
13602,14270,708
13603,14191,258
13604,14270,708
13605,14191,258
13606,14270,708
13607,14191,258
13608,14270,708
13609,14191,258
13610,14270,708
13611,14191,258
13612,14270,708
13613,14191,258
13614,14270,708
13615,14191,258
13616,14270,708
13617,14267,226
13618,14270,708
13619,14267,226
13620,14270,708
13621,14269,114
13622,14270,708
13623,14327,80
13624,14270,708
13625,14267,226
13626,14270,708
13627,14267,226
13628,14270,708
13629,14269,114
13630,14270,708
13631,15679,38
13632,14318,193
13633,14191,258
13634,14318,193
13635,14191,258
13636,14318,193
13637,14191,258
13638,14318,193
13639,14191,258
13640,14318,193
13641,14191,258
13642,14318,193
13643,14191,258
13644,14318,193
13645,14191,258
13646,14318,193
13647,14191,258
13648,14206,64
13649,14203,32
13650,14206,64
13651,14203,32
13652,14206,64
13653,14205,16
13654,14206,64
13655,14327,80
13656,14206,64
13657,14203,32
13658,14206,64
13659,14203,32
13660,14206,64
13661,14205,16
13662,14206,64
13663,13823,28
13664,14318,193
13665,14191,258
13666,14318,193
13667,14191,258
13668,14318,193
13669,14191,258
13670,14318,193
13671,14191,258
13672,14318,193
13673,14191,258
13674,14318,193
13675,14191,258
13676,14318,193
13677,14191,258
13678,14318,193
13679,14191,258
13680,14206,64
13681,14203,32
13682,14206,64
13683,14203,32
13684,14206,64
13685,14205,16
13686,14206,64
13687,14327,80
13688,14206,64
13689,14203,32
13690,14206,64
13691,14203,32
13692,14206,64
13693,14205,16
13694,14206,64
13695,13823,28
13696,14270,708
13697,14267,226
13698,14270,708
13699,14267,226
13700,14270,708
13701,14269,114
13702,14270,708
13703,14327,80
13704,14270,708
13705,14267,226
13706,14270,708
13707,14267,226
13708,14270,708
13709,14269,114
13710,14270,708
13711,13823,28
13712,14270,708
13713,14267,226
13714,14270,708
13715,14267,226
13716,14270,708
13717,14269,114
13718,14270,708
13719,14327,80
13720,14270,708
13721,14267,226
13722,14270,708
13723,14267,226
13724,14270,708
13725,14269,114
13726,14270,708
13727,13823,28
13728,14270,708
13729,14267,226
13730,14270,708
13731,14267,226
13732,14270,708
13733,14269,114
13734,14270,708
13735,14327,80
13736,14270,708
13737,14267,226
13738,14270,708
13739,14267,226
13740,14270,708
13741,14269,114
13742,14270,708
13743,13823,28
13744,14270,708
13745,14267,226
13746,14270,708
13747,14267,226
13748,14270,708
13749,14269,114
13750,14270,708
13751,14327,80
13752,14270,708
13753,14267,226
13754,14270,708
13755,14267,226
13756,14270,708
13757,14269,114
13758,14270,708
13759,13823,28
13760,14318,193
13761,14315,64
13762,14318,193
13763,14315,64
13764,14318,193
13765,14317,32
13766,14318,193
13767,14327,80
13768,14318,193
13769,14315,64
13770,14318,193
13771,14315,64
13772,14318,193
13773,14317,32
13774,14318,193
13775,13823,28
13776,14330,32
13777,14329,16
13778,14330,32
13779,14327,80
13780,14332,16
13781,14327,80
13782,14327,80
13783,14327,80
13784,14330,32
13785,14329,16
13786,14330,32
13787,13823,28
13788,14332,16
13789,13823,28
13790,15870,90
13791,13823,28
13792,14318,193
13793,14315,64
13794,14318,193
13795,14315,64
13796,14318,193
13797,14317,32
13798,14318,193
13799,14327,80
13800,14318,193
13801,14315,64
13802,14318,193
13803,14315,64
13804,14318,193
13805,14317,32
13806,14318,193
13807,13823,28
13808,14330,32
13809,14329,16
13810,14330,32
13811,14327,80
13812,14332,16
13813,14327,80
13814,14327,80
13815,14327,80
13816,14330,32
13817,14329,16
13818,14330,32
13819,13823,28
13820,14332,16
13821,13823,28
13822,15870,90
13823,13823,28
13824,15918,261
13825,13887,195
13826,15918,261
13827,13887,195
13828,15918,261
13829,13887,195
13830,15918,261
13831,13887,195
13832,15918,261
13833,13887,195
13834,15918,261
13835,13887,195
13836,15918,261
13837,13887,195
13838,15918,261
13839,13887,195
13840,14270,708
13841,13887,195
13842,14270,708
13843,13887,195
13844,14270,708
13845,13887,195
13846,14270,708
13847,13887,195
13848,14270,708
13849,13887,195
13850,14270,708
13851,13887,195
13852,14270,708
13853,13887,195
13854,14270,708
13855,13887,195
13856,15918,261
13857,13887,195
13858,15918,261
13859,13887,195
13860,15918,261
13861,13887,195
13862,15918,261
13863,13887,195
13864,15918,261
13865,13887,195
13866,15918,261
13867,13887,195
13868,15918,261
13869,13887,195
13870,15918,261
13871,13887,195
13872,14270,708
13873,13887,195
13874,14270,708
13875,13887,195
13876,14270,708
13877,13887,195
13878,14270,708
13879,13887,195
13880,14270,708
13881,13887,195
13882,14270,708
13883,13887,195
13884,14270,708
13885,13887,195
13886,14270,708
13887,13887,195
13888,14078,450
13889,14191,258
13890,14078,450
13891,14191,258
13892,14078,450
13893,14191,258
13894,14078,450
13895,14191,258
13896,14078,450
13897,14191,258
13898,14078,450
13899,14191,258
13900,14078,450
13901,14191,258
13902,14078,450
13903,14191,258
13904,14078,450
13905,14075,129
13906,14078,450
13907,14075,129
13908,14078,450
13909,14077,65
13910,14078,450
13911,14327,80
13912,14078,450
13913,14075,129
13914,14078,450
13915,14075,129
13916,14078,450
13917,14077,65
13918,14078,450
13919,14303,20
13920,14078,450
13921,14191,258
13922,14078,450
13923,14191,258
13924,14078,450
13925,14191,258
13926,14078,450
13927,14191,258
13928,14078,450
13929,14191,258
13930,14078,450
13931,14191,258
13932,14078,450
13933,14191,258
13934,14078,450
13935,14191,258
13936,14078,450
13937,14075,129
13938,14078,450
13939,14075,129
13940,14078,450
13941,14077,65
13942,14078,450
13943,14327,80
13944,14078,450
13945,14075,129
13946,14078,450
13947,14075,129
13948,14078,450
13949,14077,65
13950,14078,450
13951,13887,195
13952,14270,708
13953,14267,226
13954,14270,708
13955,14267,226
13956,14270,708
13957,14269,114
13958,14270,708
13959,14327,80
13960,14270,708
13961,14267,226
13962,14270,708
13963,14267,226
13964,14270,708
13965,14269,114
13966,14270,708
13967,14303,20
13968,14270,708
13969,14267,226
13970,14270,708
13971,14267,226
13972,14270,708
13973,14269,114
13974,14270,708
13975,14327,80
13976,14270,708
13977,14267,226
13978,14270,708
13979,14267,226
13980,14270,708
13981,14269,114
13982,14270,708
13983,14303,20
13984,14270,708
13985,14267,226
13986,14270,708
13987,14267,226
13988,14270,708
13989,14269,114
13990,14270,708
13991,14327,80
13992,14270,708
13993,14267,226
13994,14270,708
13995,14267,226
13996,14270,708
13997,14269,114
13998,14270,708
13999,10159,454
14000,14270,708
14001,14267,226
14002,14270,708
14003,14267,226
14004,14270,708
14005,14269,114
14006,14270,708
14007,14327,80
14008,14270,708
14009,14267,226
14010,14270,708
14011,14267,226
14012,14270,708
14013,14269,114
14014,14270,708
14015,14270,708
14016,14078,450
14017,14075,129
14018,14078,450
14019,14075,129
14020,14078,450
14021,14077,65
14022,14078,450
14023,14327,80
14024,14078,450
14025,14075,129
14026,14078,450
14027,14075,129
14028,14078,450
14029,14077,65
14030,14078,450
14031,14303,20
14032,14078,450
14033,14075,129
14034,14078,450
14035,14075,129
14036,14078,450
14037,14077,65
14038,14078,450
14039,14327,80
14040,14078,450
14041,14075,129
14042,14078,450
14043,14075,129
14044,14078,450
14045,14077,65
14046,14078,450
14047,14303,20
14048,14078,450
14049,14075,129
14050,14078,450
14051,14075,129
14052,14078,450
14053,14077,65
14054,14078,450
14055,14327,80
14056,14078,450
14057,14075,129
14058,14078,450
14059,14075,129
14060,14078,450
14061,14077,65
14062,14078,450
14063,9967,259
14064,14078,450
14065,14075,129
14066,14078,450
14067,14075,129
14068,14078,450
14069,14077,65
14070,14078,450
14071,14327,80
14072,14078,450
14073,14075,129
14074,14078,450
14075,14075,129
14076,14078,450
14077,14077,65
14078,14078,450
14079,14078,450
14080,14270,708
14081,14191,258
14082,14270,708
14083,14191,258
14084,14270,708
14085,14191,258
14086,14270,708
14087,14191,258
14088,14270,708
14089,14191,258
14090,14270,708
14091,14191,258
14092,14270,708
14093,14191,258
14094,14270,708
14095,14191,258
14096,14270,708
14097,14267,226
14098,14270,708
14099,14267,226
14100,14270,708
14101,14269,114
14102,14270,708
14103,14327,80
14104,14270,708
14105,14267,226
14106,14270,708
14107,14267,226
14108,14270,708
14109,14269,114
14110,14270,708
14111,14303,20
14112,14270,708
14113,14191,258
14114,14270,708
14115,14191,258
14116,14270,708
14117,14191,258
14118,14270,708
14119,14191,258
14120,14270,708
14121,14191,258
14122,14270,708
14123,14191,258
14124,14270,708
14125,14191,258
14126,14270,708
14127,14191,258
14128,14270,708
14129,14267,226
14130,14270,708
14131,14267,226
14132,14270,708
14133,14269,114
14134,14270,708
14135,14327,80
14136,14270,708
14137,14267,226
14138,14270,708
14139,14267,226
14140,14270,708
14141,14269,114
14142,14270,708
14143,13887,195
14144,14318,193
14145,14191,258
14146,14318,193
14147,14191,258
14148,14318,193
14149,14191,258
14150,14318,193
14151,14191,258
14152,14318,193
14153,14191,258
14154,14318,193
14155,14191,258
14156,14318,193
14157,14191,258
14158,14318,193
14159,14191,258
14160,14206,64
14161,14203,32
14162,14206,64
14163,14203,32
14164,14206,64
