id,boa_peak,boa_size
1722,12222,385
1723,16315,769
1724,16380,1538
1725,16317,256
1726,12222,385
1727,16127,2050
1728,16380,1538
1729,16377,1026
1730,16127,2050
1731,16127,2050
1732,16380,1538
1733,16127,2050
1734,16127,2050
1735,16127,2050
1736,16380,1538
1737,16377,1026
1738,16127,2050
1739,16127,2050
1740,16380,1538
1741,16127,2050
1742,16127,2050
1743,16127,2050
1744,16380,1538
1745,16377,1026
1746,16127,2050
1747,16127,2050
1748,16380,1538
1749,16127,2050
1750,16127,2050
1751,16127,2050
1752,16380,1538
1753,16377,1026
1754,16127,2050
1755,16127,2050
1756,16380,1538
1757,16127,2050
1758,16127,2050
1759,16127,2050
1760,16380,1538
1761,16377,1026
1762,16127,2050
1763,16127,2050
1764,16380,1538
1765,16127,2050
1766,16127,2050
1767,16127,2050
1768,16380,1538
1769,16377,1026
1770,16127,2050
1771,16127,2050
1772,16380,1538
1773,16127,2050
1774,16127,2050
1775,16127,2050
1776,16380,1538
1777,16377,1026
1778,16127,2050
1779,16127,2050
1780,16380,1538
1781,16127,2050
1782,16127,2050
1783,16127,2050
1784,16380,1538
1785,16377,1026
1786,16127,2050
1787,16127,2050
1788,16380,1538
1789,16127,2050
1790,16127,2050
1791,16127,2050
1792,16380,1538
1793,16377,1026
1794,12222,385
1795,16315,769
1796,16380,1538
1797,16317,256
1798,12222,385
1799,8127,128
1800,16380,1538
1801,16377,1026
1802,12222,385
1803,16315,769
1804,16380,1538
1805,16317,256
1806,12222,385
1807,8127,128
1808,16380,1538
1809,16377,1026
1810,12222,385
1811,16315,769
1812,16380,1538
1813,16317,256
1814,12222,385
1815,8127,128
1816,16380,1538
1817,16377,1026
1818,12222,385
1819,16315,769
1820,16380,1538
1821,16317,256
1822,12222,385
1823,8127,128
1824,16380,1538
1825,16377,1026
1826,12222,385
1827,16315,769
1828,16380,1538
1829,16317,256
1830,12222,385
1831,8127,128
1832,16380,1538
1833,16377,1026
1834,12222,385
1835,16315,769
1836,16380,1538
1837,16317,256
1838,12222,385
1839,8127,128
1840,16380,1538
1841,16377,1026
1842,12222,385
1843,16315,769
1844,16380,1538
1845,16317,256
1846,12222,385
1847,8127,128
1848,16380,1538
1849,16377,1026
1850,12222,385
1851,16315,769
1852,16380,1538
1853,16317,256
1854,12222,385
1855,8127,128
1856,16380,1538
1857,16377,1026
1858,4094,97
1859,8187,193
1860,16380,1538
1861,8189,64
1862,4094,97
1863,6143,32
1864,16380,1538
1865,16377,1026
1866,4094,97
1867,8187,193
1868,16380,1538
1869,8189,64
1870,4094,97
1871,6143,32
1872,16380,1538
1873,16377,1026
1874,4094,97
1875,8187,193
1876,16380,1538
1877,8189,64
1878,4094,97
1879,6143,32
1880,16380,1538
1881,16377,1026
1882,4094,97
1883,8187,193
1884,16380,1538
1885,8189,64
1886,4094,97
1887,6143,32
1888,16380,1538
1889,16377,1026
1890,4094,97
1891,8187,193
1892,16380,1538
1893,8189,64
1894,4094,97
1895,6143,32
1896,16380,1538
1897,16377,1026
1898,4094,97
1899,8187,193
1900,16380,1538
1901,8189,64
1902,4094,97
1903,6143,32
1904,16380,1538
1905,16377,1026
1906,4094,97
1907,8187,193
1908,16380,1538
1909,8189,64
1910,4094,97
1911,6143,32
1912,16380,1538
1913,16377,1026
1914,4094,97
1915,8187,193
1916,16380,1538
1917,8189,64
1918,4094,97
1919,6143,32
1920,16380,1538
1921,16377,1026
1922,12222,385
1923,16315,769
1924,16380,1538
1925,16317,256
1926,12222,385
1927,8127,128
1928,16380,1538
1929,16377,1026
1930,12222,385
1931,16315,769
1932,16380,1538
1933,16317,256
1934,12222,385
1935,8127,128
1936,16380,1538
1937,16377,1026
1938,12222,385
1939,16315,769
1940,16380,1538
1941,16317,256
1942,12222,385
1943,8127,128
1944,16380,1538
1945,16377,1026
1946,12222,385
1947,16315,769
1948,16380,1538
1949,16317,256
1950,12222,385
1951,8127,128
1952,16380,1538
1953,16377,1026
1954,12222,385
1955,16315,769
1956,16380,1538
1957,16317,256
1958,12222,385
1959,8127,128
1960,16380,1538
1961,16377,1026
1962,12222,385
1963,16315,769
1964,16380,1538
1965,16317,256
1966,12222,385
1967,8127,128
1968,16380,1538
1969,16377,1026
1970,12222,385
1971,16315,769
1972,16380,1538
1973,16317,256
1974,12222,385
1975,8127,128
1976,16380,1538
1977,16377,1026
1978,12222,385
1979,16315,769
1980,16380,1538
1981,16317,256
1982,12222,385
1983,8127,128
1984,16380,1538
1985,16377,1026
1986,4094,97
1987,8187,193
1988,16380,1538
1989,8189,64
1990,4094,97
1991,6143,32
1992,16380,1538
1993,16377,1026
1994,4094,97
1995,8187,193
1996,16380,1538
1997,8189,64
1998,4094,97
1999,6143,32
2000,16380,1538
2001,16377,1026
2002,4094,97
2003,8187,193
2004,16380,1538
2005,8189,64
2006,4094,97
2007,6143,32
2008,16380,1538
2009,16377,1026
2010,4094,97
2011,8187,193
2012,16380,1538
2013,8189,64
2014,4094,97
2015,6143,32
2016,16380,1538
2017,16377,1026
2018,4094,97
2019,8187,193
2020,16380,1538
2021,8189,64
2022,4094,97
2023,6143,32
2024,16380,1538
2025,16377,1026
2026,4094,97
2027,8187,193
2028,16380,1538
2029,8189,64
2030,4094,97
2031,6143,32
2032,16380,1538
2033,16377,1026
2034,4094,97
2035,8187,193
2036,16380,1538
2037,8189,64
2038,4094,97
2039,6143,32
2040,16380,1538
2041,16377,1026
2042,4094,97
2043,8187,193
2044,16380,1538
2045,8189,64
2046,4094,97
2047,6143,32
2048,14843,2058
2049,14843,2058
2050,14843,2058
2051,14843,2058
2052,15357,3078
2053,15357,3078
2054,11199,770
2055,11199,770
2056,14843,2058
2057,14843,2058
2058,14843,2058
2059,14843,2058
2060,15357,3078
2061,15357,3078
2062,11199,770
2063,11199,770
2064,14843,2058
2065,14843,2058
2066,14843,2058
2067,14843,2058
2068,15357,3078
2069,15357,3078
2070,11199,770
2071,11199,770
2072,14843,2058
2073,14843,2058
2074,14843,2058
2075,14843,2058
2076,15357,3078
2077,15357,3078
2078,11199,770
2079,11199,770
2080,14843,2058
2081,14843,2058
2082,14843,2058
2083,14843,2058
2084,15357,3078
2085,15357,3078
2086,11199,770
2087,11199,770
2088,14843,2058
2089,14843,2058
2090,14843,2058
2091,14843,2058
2092,15357,3078
2093,15357,3078
2094,11199,770
2095,11199,770
2096,14843,2058
2097,14843,2058
2098,14843,2058
2099,14843,2058
2100,15357,3078
2101,15357,3078
2102,11199,770
2103,11199,770
2104,14843,2058
2105,14843,2058
2106,14843,2058
2107,14843,2058
2108,15357,3078
2109,15357,3078
2110,11199,770
2111,11199,770
2112,14843,2058
2113,14843,2058
2114,14843,2058
2115,14843,2058
2116,15357,3078
2117,15357,3078
2118,16127,2050
2119,16127,2050
2120,14843,2058
2121,14843,2058
2122,14843,2058
2123,14843,2058
2124,15357,3078
2125,15357,3078
2126,16127,2050
2127,16127,2050
2128,14843,2058
2129,14843,2058
2130,14843,2058
2131,14843,2058
2132,15357,3078
2133,15357,3078
2134,16127,2050
2135,16127,2050
2136,14843,2058
2137,14843,2058
2138,14843,2058
2139,14843,2058
2140,15357,3078
2141,15357,3078
2142,16127,2050
2143,16127,2050
2144,14843,2058
2145,14843,2058
2146,14843,2058
2147,14843,2058
2148,15357,3078
2149,15357,3078
2150,16127,2050
2151,16127,2050
2152,14843,2058
2153,14843,2058
2154,14843,2058
2155,14843,2058
2156,15357,3078
2157,15357,3078
2158,16127,2050
2159,16127,2050
2160,14843,2058
2161,14843,2058
2162,14843,2058
2163,14843,2058
2164,15357,3078
2165,15357,3078
2166,16127,2050
2167,16127,2050
2168,14843,2058
2169,14843,2058
2170,14843,2058
2171,14843,2058
2172,15357,3078
2173,15357,3078
2174,16127,2050
2175,16127,2050
2176,14843,2058
2177,14843,2058
2178,14843,2058
2179,14843,2058
2180,15357,3078
2181,15357,3078
2182,11199,770
2183,11199,770
2184,14843,2058
2185,14843,2058
2186,14843,2058
2187,14843,2058
2188,15357,3078
2189,15357,3078
2190,11199,770
2191,11199,770
2192,14843,2058
2193,14843,2058
2194,14843,2058
2195,14843,2058
2196,15357,3078
2197,15357,3078
2198,11199,770
2199,11199,770
2200,14843,2058
2201,14843,2058
2202,14843,2058
2203,14843,2058
2204,15357,3078
2205,15357,3078
2206,11199,770
2207,11199,770
2208,14843,2058
2209,14843,2058
2210,14843,2058
2211,14843,2058
2212,15357,3078
2213,15357,3078
2214,11199,770
2215,11199,770
2216,14843,2058
2217,14843,2058
2218,14843,2058
2219,14843,2058
2220,15357,3078
2221,15357,3078
2222,11199,770
2223,11199,770
2224,14843,2058
2225,14843,2058
2226,14843,2058
2227,14843,2058
2228,15357,3078
2229,15357,3078
2230,11199,770
2231,11199,770
2232,14843,2058
2233,14843,2058
2234,14843,2058
2235,14843,2058
2236,15357,3078
2237,15357,3078
2238,11199,770
2239,11199,770
2240,14843,2058
2241,14843,2058
2242,14843,2058
2243,14843,2058
2244,15357,3078
2245,15357,3078
2246,16127,2050
2247,16127,2050
2248,14843,2058
2249,14843,2058
2250,14843,2058
2251,14843,2058
2252,15357,3078
2253,15357,3078
2254,16127,2050
2255,16127,2050
2256,14843,2058
2257,14843,2058
2258,14843,2058
2259,14843,2058
2260,15357,3078
2261,15357,3078
2262,16127,2050
2263,16127,2050
2264,14843,2058
2265,14843,2058
2266,14843,2058
2267,14843,2058
2268,15357,3078
2269,15357,3078
2270,16127,2050
2271,16127,2050
2272,14843,2058
2273,14843,2058
2274,14843,2058
2275,14843,2058
2276,15357,3078
2277,15357,3078
2278,16127,2050
2279,16127,2050
2280,14843,2058
2281,14843,2058
2282,14843,2058
2283,14843,2058
2284,15357,3078
2285,15357,3078
2286,16127,2050
2287,16127,2050
2288,14843,2058
2289,14843,2058
2290,14843,2058
2291,14843,2058
2292,15357,3078
2293,15357,3078
2294,16127,2050
2295,16127,2050
2296,14843,2058
2297,14843,2058
2298,14843,2058
2299,14843,2058
2300,15357,3078
2301,15357,3078
2302,16127,2050
2303,16127,2050
2304,14843,2058
2305,14843,2058
2306,14843,2058
2307,14843,2058
2308,15357,3078
2309,15357,3078
2310,11199,770
2311,11199,770
2312,14843,2058
2313,14843,2058
2314,14843,2058
2315,14843,2058
2316,15357,3078
2317,15357,3078
2318,11199,770
2319,11199,770
2320,14843,2058
2321,14843,2058
2322,14843,2058
2323,14843,2058
2324,15357,3078
2325,15357,3078
2326,11199,770
2327,11199,770
2328,14843,2058
2329,14843,2058
2330,14843,2058
2331,14843,2058
2332,15357,3078
2333,15357,3078
2334,11199,770
2335,11199,770
2336,14843,2058
2337,14843,2058
2338,14843,2058
2339,14843,2058
2340,15357,3078
2341,15357,3078
2342,11199,770
2343,11199,770
2344,14843,2058
2345,14843,2058
2346,14843,2058
2347,14843,2058
2348,15357,3078
2349,15357,3078
2350,11199,770
2351,11199,770
2352,14843,2058
2353,14843,2058
2354,14843,2058
2355,14843,2058
2356,15357,3078
2357,15357,3078
2358,11199,770
2359,11199,770
2360,14843,2058
2361,14843,2058
2362,14843,2058
2363,14843,2058
2364,15357,3078
2365,15357,3078
2366,11199,770
2367,11199,770
2368,14843,2058
2369,14843,2058
2370,14843,2058
2371,14843,2058
2372,15357,3078
2373,15357,3078
2374,3071,194
2375,3071,194
2376,14843,2058
2377,14843,2058
2378,14843,2058
2379,14843,2058
2380,15357,3078
2381,15357,3078
2382,3071,194
2383,3071,194
2384,14843,2058
2385,14843,2058
2386,14843,2058
2387,14843,2058
2388,15357,3078
2389,15357,3078
2390,3071,194
2391,3071,194
2392,14843,2058
2393,14843,2058
2394,14843,2058
2395,14843,2058
2396,15357,3078
2397,15357,3078
2398,3071,194
2399,3071,194
2400,14843,2058
2401,14843,2058
2402,14843,2058
2403,14843,2058
2404,15357,3078
2405,15357,3078
2406,3071,194
2407,3071,194
2408,14843,2058
2409,14843,2058
2410,14843,2058
2411,14843,2058
2412,15357,3078
2413,15357,3078
2414,3071,194
2415,3071,194
2416,14843,2058
2417,14843,2058
2418,14843,2058
2419,14843,2058
2420,15357,3078
2421,15357,3078
2422,3071,194
2423,3071,194
2424,14843,2058
2425,14843,2058
2426,14843,2058
2427,14843,2058
2428,15357,3078
2429,15357,3078
2430,3071,194
2431,3071,194
2432,14843,2058
2433,14843,2058
2434,14843,2058
2435,14843,2058
2436,15357,3078
2437,15357,3078
2438,11199,770
2439,11199,770
2440,14843,2058
2441,14843,2058
2442,14843,2058
2443,14843,2058
2444,15357,3078
2445,15357,3078
2446,11199,770
2447,11199,770
2448,14843,2058
2449,14843,2058
2450,14843,2058
2451,14843,2058
2452,15357,3078
2453,15357,3078
2454,11199,770
2455,11199,770
2456,14843,2058
2457,14843,2058
2458,14843,2058
2459,14843,2058
2460,15357,3078
2461,15357,3078
2462,11199,770
2463,11199,770
2464,14843,2058
2465,14843,2058
2466,14843,2058
2467,14843,2058
2468,15357,3078
2469,15357,3078
2470,11199,770
2471,11199,770
2472,14843,2058
2473,14843,2058
2474,14843,2058
2475,14843,2058
2476,15357,3078
2477,15357,3078
2478,11199,770
2479,11199,770
2480,14843,2058
2481,14843,2058
2482,14843,2058
2483,14843,2058
2484,15357,3078
2485,15357,3078
2486,11199,770
2487,11199,770
2488,14843,2058
2489,14843,2058
2490,14843,2058
2491,14843,2058
2492,15357,3078
2493,15357,3078
2494,11199,770
2495,11199,770
2496,14843,2058
2497,14843,2058
2498,14843,2058
2499,14843,2058
2500,15357,3078
2501,15357,3078
2502,3071,194
2503,3071,194
2504,14843,2058
2505,14843,2058
2506,14843,2058
2507,14843,2058
2508,15357,3078
2509,15357,3078
2510,3071,194
2511,3071,194
2512,14843,2058
2513,14843,2058
2514,14843,2058
2515,14843,2058
2516,15357,3078
2517,15357,3078
2518,3071,194
2519,3071,194
2520,14843,2058
2521,14843,2058
2522,14843,2058
2523,14843,2058
2524,15357,3078
2525,15357,3078
2526,3071,194
2527,3071,194
2528,14843,2058
2529,14843,2058
2530,14843,2058
2531,14843,2058
2532,15357,3078
2533,15357,3078
2534,3071,194
2535,3071,194
2536,14843,2058
2537,14843,2058
2538,14843,2058
2539,14843,2058
2540,15357,3078
2541,15357,3078
2542,3071,194
2543,3071,194
2544,14843,2058
2545,14843,2058
2546,14843,2058
2547,14843,2058
2548,15357,3078
2549,15357,3078
2550,3071,194
2551,3071,194
2552,14843,2058
2553,14843,2058
2554,14843,2058
2555,14843,2058
2556,15357,3078
2557,15357,3078
2558,3071,194
2559,3071,194
2560,15357,3078
2561,15357,3078
2562,11199,770
2563,11199,770
2564,15357,3078
2565,15357,3078
2566,11199,770
2567,11199,770
2568,15357,3078
2569,15357,3078
2570,11199,770
2571,11199,770
2572,15357,3078
2573,15357,3078
2574,11199,770
2575,11199,770
2576,15357,3078
2577,15357,3078
2578,11199,770
2579,11199,770
2580,15357,3078
2581,15357,3078
2582,11199,770
2583,11199,770
2584,15357,3078
2585,15357,3078
2586,11199,770
2587,11199,770
2588,15357,3078
2589,15357,3078
2590,11199,770
2591,11199,770
2592,15357,3078
2593,15357,3078
2594,11199,770
2595,11199,770
2596,15357,3078
2597,15357,3078
2598,11199,770
2599,11199,770
2600,15357,3078
2601,15357,3078
2602,11199,770
2603,11199,770
2604,15357,3078
2605,15357,3078
2606,11199,770
2607,11199,770
2608,15357,3078
2609,15357,3078
2610,11199,770
2611,11199,770
2612,15357,3078
2613,15357,3078
2614,11199,770
2615,11199,770
2616,15357,3078
2617,15357,3078
2618,11199,770
2619,11199,770
2620,15357,3078
2621,15357,3078
2622,11199,770
2623,11199,770
2624,15357,3078
2625,15357,3078
2626,16127,2050
2627,16127,2050
2628,15357,3078
2629,15357,3078
2630,16127,2050
2631,16127,2050
2632,15357,3078
2633,15357,3078
2634,16127,2050
2635,16127,2050
2636,15357,3078
2637,15357,3078
2638,16127,2050
2639,16127,2050
2640,15357,3078
2641,15357,3078
2642,16127,2050
2643,16127,2050
2644,15357,3078
2645,15357,3078
2646,16127,2050
2647,16127,2050
2648,15357,3078
2649,15357,3078
2650,16127,2050
2651,16127,2050
2652,15357,3078
2653,15357,3078
2654,16127,2050
2655,16127,2050
2656,15357,3078
2657,15357,3078
2658,16127,2050
2659,16127,2050
2660,15357,3078
2661,15357,3078
2662,16127,2050
2663,16127,2050
2664,15357,3078
2665,15357,3078
2666,16127,2050
2667,16127,2050
2668,15357,3078
2669,15357,3078
2670,16127,2050
2671,16127,2050
2672,15357,3078
2673,15357,3078
2674,16127,2050
2675,16127,2050
2676,15357,3078
2677,15357,3078
2678,16127,2050
2679,16127,2050
2680,15357,3078
2681,15357,3078
2682,16127,2050
2683,16127,2050
2684,15357,3078
2685,15357,3078
2686,16127,2050
2687,16127,2050
2688,15357,3078
2689,15357,3078
2690,11199,770
2691,11199,770
2692,15357,3078
2693,15357,3078
2694,11199,770
2695,11199,770
2696,15357,3078
2697,15357,3078
2698,11199,770
2699,11199,770
2700,15357,3078
2701,15357,3078
2702,11199,770
2703,11199,770
2704,15357,3078
2705,15357,3078
2706,11199,770
2707,11199,770
2708,15357,3078
2709,15357,3078
2710,11199,770
2711,11199,770
2712,15357,3078
2713,15357,3078
2714,11199,770
2715,11199,770
2716,15357,3078
2717,15357,3078
2718,11199,770
2719,11199,770
2720,15357,3078
2721,15357,3078
2722,11199,770
2723,11199,770
2724,15357,3078
2725,15357,3078
2726,11199,770
2727,11199,770
2728,15357,3078
2729,15357,3078
2730,11199,770
2731,11199,770
2732,15357,3078
2733,15357,3078
2734,11199,770
2735,11199,770
2736,15357,3078
2737,15357,3078
2738,11199,770
2739,11199,770
2740,15357,3078
2741,15357,3078
2742,11199,770
2743,11199,770
2744,15357,3078
2745,15357,3078
2746,11199,770
2747,11199,770
2748,15357,3078
2749,15357,3078
2750,11199,770
2751,11199,770
2752,15357,3078
2753,15357,3078
2754,16127,2050
2755,16127,2050
2756,15357,3078
2757,15357,3078
2758,16127,2050
2759,16127,2050
2760,15357,3078
2761,15357,3078
2762,16127,2050
2763,16127,2050
2764,15357,3078
2765,15357,3078
2766,16127,2050
2767,16127,2050
2768,15357,3078
2769,15357,3078
2770,16127,2050
2771,16127,2050
2772,15357,3078
2773,15357,3078
2774,16127,2050
2775,16127,2050
2776,15357,3078
2777,15357,3078
2778,16127,2050
2779,16127,2050
2780,15357,3078
2781,15357,3078
2782,16127,2050
2783,16127,2050
2784,15357,3078
2785,15357,3078
2786,16127,2050
2787,16127,2050
2788,15357,3078
2789,15357,3078
2790,16127,2050
2791,16127,2050
2792,15357,3078
2793,15357,3078
2794,16127,2050
2795,16127,2050
2796,15357,3078
2797,15357,3078
2798,16127,2050
2799,16127,2050
2800,15357,3078
2801,15357,3078
2802,16127,2050
2803,16127,2050
2804,15357,3078
2805,15357,3078
2806,16127,2050
2807,16127,2050
2808,15357,3078
2809,15357,3078
2810,16127,2050
2811,16127,2050
2812,15357,3078
2813,15357,3078
2814,16127,2050
2815,16127,2050
2816,15357,3078
2817,15357,3078
2818,11199,770
2819,11199,770
2820,15357,3078
2821,15357,3078
2822,11199,770
2823,11199,770
2824,15357,3078
2825,15357,3078
2826,11199,770
2827,11199,770
2828,15357,3078
2829,15357,3078
2830,11199,770
2831,11199,770
2832,15357,3078
2833,15357,3078
2834,11199,770
2835,11199,770
2836,15357,3078
2837,15357,3078
2838,11199,770
2839,11199,770
2840,15357,3078
2841,15357,3078
2842,11199,770
2843,11199,770
2844,15357,3078
2845,15357,3078
2846,11199,770
2847,11199,770
2848,15357,3078
2849,15357,3078
2850,11199,770
2851,11199,770
2852,15357,3078
2853,15357,3078
2854,11199,770
2855,11199,770
2856,15357,3078
2857,15357,3078
2858,11199,770
2859,11199,770
2860,15357,3078
2861,15357,3078
2862,11199,770
2863,11199,770
2864,15357,3078
2865,15357,3078
2866,11199,770
2867,11199,770
2868,15357,3078
2869,15357,3078
2870,11199,770
2871,11199,770
2872,15357,3078
2873,15357,3078
2874,11199,770
2875,11199,770
2876,15357,3078
2877,15357,3078
2878,11199,770
2879,11199,770
2880,15357,3078
2881,15357,3078
2882,3071,194
2883,3071,194
2884,15357,3078
2885,15357,3078
2886,3071,194
2887,3071,194
2888,15357,3078
2889,15357,3078
2890,3071,194
2891,3071,194
2892,15357,3078
2893,15357,3078
2894,3071,194
2895,3071,194
2896,15357,3078
2897,15357,3078
2898,3071,194
2899,3071,194
2900,15357,3078
2901,15357,3078
2902,3071,194
2903,3071,194
2904,15357,3078
2905,15357,3078
2906,3071,194
2907,3071,194
2908,15357,3078
2909,15357,3078
2910,3071,194
2911,3071,194
2912,15357,3078
2913,15357,3078
2914,3071,194
2915,3071,194
2916,15357,3078
2917,15357,3078
2918,3071,194
2919,3071,194
2920,15357,3078
2921,15357,3078
2922,3071,194
2923,3071,194
2924,15357,3078
2925,15357,3078
2926,3071,194
2927,3071,194
2928,15357,3078
2929,15357,3078
2930,3071,194
2931,3071,194
2932,15357,3078
2933,15357,3078
2934,3071,194
2935,3071,194
2936,15357,3078
2937,15357,3078
2938,3071,194
2939,3071,194
2940,15357,3078
2941,15357,3078
2942,3071,194
2943,3071,194
2944,15357,3078
2945,15357,3078
2946,11199,770
2947,11199,770
2948,15357,3078
2949,15357,3078
2950,11199,770
2951,11199,770
2952,15357,3078
2953,15357,3078
2954,11199,770
2955,11199,770
2956,15357,3078
2957,15357,3078
2958,11199,770
2959,11199,770
2960,15357,3078
2961,15357,3078
2962,11199,770
2963,11199,770
2964,15357,3078
