id,eigencentrality,fitness
690,0.0,210.0
741,0.004325714488397689,210.0
921,0.004325714488397689,210.0
1227,0.013691881692002634,210.0
1513,0.004325714488397689,210.0
1716,0.0,210.0
2211,0.013691881692002634,210.0
2290,0.0,210.0
2521,0.004325714488397689,210.0
2755,0.013691881692002634,210.0
2794,0.0,210.0
3041,0.004325714488397689,210.0
3097,0.004325714488397689,210.0
3237,0.004325714488397689,210.0
3316,0.0,210.0
3617,0.004325714488397689,210.0
3696,0.0,210.0
3730,0.0,210.0
3781,0.004325714488397689,210.0
3820,0.0,210.0
4016,0.0,210.0
79,0.013691881692002634,209.0
275,0.03097675330232447,209.0
314,0.0,209.0
365,0.004325714488397689,209.0
399,0.013691881692002634,209.0
478,0.0,209.0
779,0.013691881692002634,209.0
858,0.0,209.0
998,0.0,209.0
1054,0.0,209.0
1301,0.004325714488397689,209.0
1340,0.0,209.0
1574,0.0,209.0
1805,0.004325714488397689,209.0
1884,0.0,209.0
2379,0.013691881692002634,209.0
2582,0.0,209.0
2868,0.0,209.0
3174,0.0,209.0
3354,0.0,209.0
3405,0.004325714488397689,209.0
3494,0.0,209.0
3874,0.0,209.0
4038,0.0,209.0
1241,0.004325714488397689,208.0
1761,0.004325714488397689,208.0
2225,0.004325714488397689,208.0
2729,0.004325714488397689,208.0
2769,0.004325714488397689,208.0
2808,0.0,208.0
93,0.004325714488397689,207.0
182,0.0,207.0
413,0.004325714488397689,207.0
562,0.0,207.0
613,0.004325714488397689,207.0
647,0.013691881692002634,207.0
686,0.0,207.0
726,0.0,207.0
793,0.004325714488397689,207.0
933,0.004325714488397689,207.0
1012,0.0,207.0
1099,0.013691881692002634,207.0
1385,0.004325714488397689,207.0
1419,0.013691881692002634,207.0
1498,0.0,207.0
1588,0.0,207.0
2018,0.0,207.0
2083,0.013691881692002634,207.0
2162,0.0,207.0
2247,0.013691881692002634,207.0
2286,0.0,207.0
2393,0.004325714488397689,207.0
2482,0.0,207.0
2533,0.004325714488397689,207.0
2627,0.013691881692002634,207.0
2666,0.0,207.0
2913,0.004325714488397689,207.0
2947,0.013691881692002634,207.0
2986,0.0,207.0
3026,0.0,207.0
3109,0.004325714488397689,207.0
3188,0.0,207.0
3222,0.0,207.0
3508,0.0,207.0
3602,0.0,207.0
3653,0.004325714488397689,207.0
3692,0.0,207.0
3726,0.0,207.0
3888,0.0,207.0
3973,0.004325714488397689,207.0
4012,0.0,207.0
4052,0.0,207.0
271,0.013691881692002634,206.0
350,0.0,206.0
870,0.0,206.0
3366,0.0,206.0
3910,0.0,206.0
227,0.013691881692002634,205.0
661,0.004325714488397689,205.0
700,0.0,205.0
1113,0.004325714488397689,205.0
1202,0.0,205.0
1253,0.004325714488397689,205.0
1433,0.004325714488397689,205.0
1633,0.004325714488397689,205.0
1667,0.013691881692002634,205.0
1706,0.0,205.0
1746,0.0,205.0
1953,0.004325714488397689,205.0
2032,0.0,205.0
2097,0.004325714488397689,205.0
2221,0.004325714488397689,205.0
2261,0.004325714488397689,205.0
2300,0.0,205.0
2601,0.004325714488397689,205.0
2641,0.004325714488397689,205.0
2680,0.0,205.0
2714,0.0,205.0
2765,0.004325714488397689,205.0
2961,0.004325714488397689,205.0
3000,0.0,205.0
3267,0.013691881692002634,205.0
3306,0.0,205.0
3553,0.004325714488397689,205.0
3740,0.0,205.0
54,0.0,204.0
285,0.004325714488397689,204.0
519,0.013691881692002634,204.0
558,0.0,204.0
598,0.0,204.0
805,0.004325714488397689,204.0
884,0.0,204.0
918,0.0,204.0
1291,0.013691881692002634,204.0
1370,0.0,204.0
1510,0.0,204.0
1890,0.0,204.0
2119,0.013691881692002634,204.0
2158,0.0,204.0
2354,0.0,204.0
2405,0.004325714488397689,204.0
2439,0.013691881692002634,204.0
2478,0.0,204.0
2518,0.0,204.0
2819,0.013691881692002634,204.0
2858,0.0,204.0
2898,0.0,204.0
3022,0.0,204.0
3094,0.0,204.0
3380,0.0,204.0
3598,0.0,204.0
3845,0.004325714488397689,204.0
3884,0.0,204.0
3924,0.0,204.0
241,0.004325714488397689,203.0
745,0.004325714488397689,203.0
1681,0.004325714488397689,203.0
1720,0.0,203.0
3241,0.004325714488397689,203.0
3281,0.004325714488397689,203.0
3320,0.0,203.0
3785,0.004325714488397689,203.0
99,0.013691881692002634,202.0
419,0.013691881692002634,202.0
498,0.0,202.0
533,0.004325714488397689,202.0
572,0.0,202.0
963,0.013691881692002634,202.0
1002,0.0,202.0
1074,0.0,202.0
1125,0.004325714488397689,202.0
1159,0.013691881692002634,202.0
1198,0.0,202.0
1238,0.0,202.0
1305,0.004325714488397689,202.0
1445,0.004325714488397689,202.0
1524,0.0,202.0
1539,0.013691881692002634,202.0
1578,0.0,202.0
1618,0.0,202.0
1742,0.0,202.0
1825,0.004325714488397689,202.0
1904,0.0,202.0
1938,0.0,202.0
1989,0.004325714488397689,202.0
2028,0.0,202.0
2093,0.004325714488397689,202.0
2133,0.004325714488397689,202.0
2172,0.0,202.0
2206,0.0,202.0
2453,0.004325714488397689,202.0
2492,0.0,202.0
2586,0.0,202.0
2637,0.004325714488397689,202.0
2726,0.0,202.0
2833,0.004325714488397689,202.0
2872,0.0,202.0
2957,0.004325714488397689,202.0
3036,0.0,202.0
3139,0.013691881692002634,202.0
3178,0.0,202.0
3425,0.004325714488397689,202.0
3459,0.013691881692002634,202.0
3498,0.0,202.0
3538,0.0,202.0
3612,0.0,202.0
4042,0.0,202.0
790,0.0,201.0
1382,0.0,201.0
2311,0.013691881692002634,201.0
2350,0.0,201.0
2390,0.0,201.0
2894,0.0,201.0
113,0.004325714488397689,200.0
147,0.03097675330232447,200.0
186,0.0,200.0
237,0.004325714488397689,200.0
433,0.004325714488397689,200.0
617,0.004325714488397689,200.0
651,0.013691881692002634,200.0
730,0.0,200.0
937,0.004325714488397689,200.0
977,0.004325714488397689,200.0
1016,0.0,200.0
1173,0.004325714488397689,200.0
1212,0.0,200.0
1553,0.004325714488397689,200.0
1592,0.0,200.0
1677,0.004325714488397689,200.0
1756,0.0,200.0
2251,0.013691881692002634,200.0
2537,0.004325714488397689,200.0
2740,0.0,200.0
3113,0.004325714488397689,200.0
3153,0.004325714488397689,200.0
3192,0.0,200.0
3226,0.0,200.0
3277,0.004325714488397689,200.0
3473,0.004325714488397689,200.0
3512,0.0,200.0
3657,0.004325714488397689,200.0
3746,0.0,200.0
3977,0.004325714488397689,200.0
4056,0.0,200.0
291,0.013691881692002634,199.0
370,0.0,199.0
455,0.013691881692002634,199.0
494,0.0,199.0
835,0.013691881692002634,199.0
874,0.0,199.0
1031,0.013691881692002634,199.0
1070,0.0,199.0
1110,0.0,199.0
1317,0.004325714488397689,199.0
1396,0.0,199.0
1430,0.0,199.0
1614,0.0,199.0
1810,0.0,199.0
1861,0.004325714488397689,199.0
1900,0.0,199.0
1934,0.0,199.0
2078,0.0,199.0
2325,0.004325714488397689,199.0
2364,0.0,199.0
2598,0.0,199.0
2829,0.004325714488397689,199.0
2908,0.0,199.0
3331,0.013691881692002634,199.0
3370,0.0,199.0
3410,0.0,199.0
3534,0.0,199.0
3914,0.0,199.0
665,0.004325714488397689,198.0
1257,0.004325714488397689,198.0
2265,0.004325714488397689,198.0
2785,0.004325714488397689,198.0
3760,0.0,198.0
19,0.03097675330232447,197.0
58,0.0,197.0
109,0.004325714488397689,197.0
143,0.013691881692002634,197.0
222,0.0,197.0
305,0.004325714488397689,197.0
429,0.004325714488397689,197.0
469,0.004325714488397689,197.0
508,0.0,197.0
523,0.013691881692002634,197.0
602,0.0,197.0
742,0.0,197.0
809,0.004325714488397689,197.0
849,0.004325714488397689,197.0
888,0.0,197.0
922,0.0,197.0
973,0.004325714488397689,197.0
1045,0.004325714488397689,197.0
1084,0.0,197.0
1475,0.013691881692002634,197.0
1514,0.0,197.0
1549,0.004325714488397689,197.0
1628,0.0,197.0
1948,0.0,197.0
2123,0.013691881692002634,197.0
2409,0.004325714488397689,197.0
2443,0.013691881692002634,197.0
2522,0.0,197.0
2612,0.0,197.0
3042,0.0,197.0
3098,0.0,197.0
3149,0.004325714488397689,197.0
3238,0.0,197.0
3345,0.004325714488397689,197.0
3384,0.0,197.0
3469,0.004325714488397689,197.0
3548,0.0,197.0
3618,0.0,197.0
3782,0.0,197.0
3849,0.004325714488397689,197.0
3928,0.0,197.0
4068,0.0,197.0
327,0.013691881692002634,196.0
366,0.0,196.0
1302,0.0,196.0
1806,0.0,196.0
3406,0.0,196.0
157,0.004325714488397689,195.0
537,0.004325714488397689,195.0
677,0.004325714488397689,195.0
756,0.0,195.0
1129,0.004325714488397689,195.0
1163,0.013691881692002634,195.0
1242,0.0,195.0
1449,0.004325714488397689,195.0
1489,0.004325714488397689,195.0
1528,0.0,195.0
1762,0.0,195.0
1993,0.004325714488397689,195.0
2137,0.004325714488397689,195.0
2226,0.0,195.0
2277,0.004325714488397689,195.0
2457,0.004325714488397689,195.0
2657,0.004325714488397689,195.0
2691,0.013691881692002634,195.0
2730,0.0,195.0
2770,0.0,195.0
2977,0.004325714488397689,195.0
3056,0.0,195.0
3252,0.0,195.0
3632,0.0,195.0
3717,0.004325714488397689,195.0
3756,0.0,195.0
3796,0.0,195.0
15,0.013691881692002634,194.0
94,0.0,194.0
301,0.004325714488397689,194.0
341,0.004325714488397689,194.0
380,0.0,194.0
414,0.0,194.0
614,0.0,194.0
794,0.0,194.0
845,0.004325714488397689,194.0
934,0.0,194.0
1347,0.013691881692002634,194.0
1386,0.0,194.0
1820,0.0,194.0
2315,0.013691881692002634,194.0
2394,0.0,194.0
2534,0.0,194.0
2914,0.0,194.0
3110,0.0,194.0
3341,0.004325714488397689,194.0
3420,0.0,194.0
3654,0.0,194.0
3940,0.0,194.0
3974,0.0,194.0
1177,0.004325714488397689,193.0
1697,0.004325714488397689,193.0
1776,0.0,193.0
2705,0.004325714488397689,193.0
2744,0.0,193.0
3297,0.004325714488397689,193.0
29,0.004325714488397689,192.0
459,0.013691881692002634,192.0
549,0.004325714488397689,192.0
628,0.0,192.0
662,0.0,192.0
948,0.0,192.0
1035,0.013691881692002634,192.0
1114,0.0,192.0
1254,0.0,192.0
1321,0.004325714488397689,192.0
1361,0.004325714488397689,192.0
1400,0.0,192.0
1434,0.0,192.0
1485,0.004325714488397689,192.0
1634,0.0,192.0
1865,0.004325714488397689,192.0
1954,0.0,192.0
2098,0.0,192.0
2149,0.004325714488397689,192.0
2183,0.013691881692002634,192.0
2222,0.0,192.0
2262,0.0,192.0
2329,0.004325714488397689,192.0
2469,0.004325714488397689,192.0
2548,0.0,192.0
2563,0.013691881692002634,192.0
2602,0.0,192.0
2642,0.0,192.0
2766,0.0,192.0
2849,0.004325714488397689,192.0
2928,0.0,192.0
2962,0.0,192.0
3013,0.004325714488397689,192.0
3052,0.0,192.0
3124,0.0,192.0
3554,0.0,192.0
3589,0.004325714488397689,192.0
3628,0.0,192.0
3668,0.0,192.0
3988,0.0,192.0
286,0.0,191.0
806,0.0,191.0
2406,0.0,191.0
3846,0.0,191.0
163,0.013691881692002634,190.0
242,0.0,190.0
473,0.004325714488397689,190.0
707,0.013691881692002634,190.0
746,0.0,190.0
993,0.004325714488397689,190.0
1049,0.004325714488397689,190.0
1189,0.004325714488397689,190.0
1268,0.0,190.0
1569,0.004325714488397689,190.0
1648,0.0,190.0
1682,0.0,190.0
1733,0.004325714488397689,190.0
1772,0.0,190.0
1968,0.0,190.0
2197,0.004325714488397689,190.0
2236,0.0,190.0
2577,0.004325714488397689,190.0
2616,0.0,190.0
2701,0.004325714488397689,190.0
2780,0.0,190.0
3169,0.004325714488397689,190.0
3203,0.013691881692002634,190.0
3242,0.0,190.0
3282,0.0,190.0
3489,0.004325714488397689,190.0
3568,0.0,190.0
3786,0.0,190.0
4033,0.004325714488397689,190.0
4072,0.0,190.0
331,0.013691881692002634,189.0
534,0.0,189.0
820,0.0,189.0
1126,0.0,189.0
1306,0.0,189.0
1357,0.004325714488397689,189.0
1446,0.0,189.0
1826,0.0,189.0
1990,0.0,189.0
2055,0.013691881692002634,189.0
2094,0.0,189.0
2134,0.0,189.0
2341,0.004325714488397689,189.0
2420,0.0,189.0
2454,0.0,189.0
2638,0.0,189.0
2834,0.0,189.0
2885,0.004325714488397689,189.0
2924,0.0,189.0
2958,0.0,189.0
3426,0.0,189.0
3860,0.0,189.0
177,0.004325714488397689,188.0
681,0.004325714488397689,188.0
721,0.004325714488397689,188.0
760,0.0,188.0
2281,0.004325714488397689,188.0
3217,0.004325714488397689,188.0
3256,0.0,188.0
3721,0.004325714488397689,188.0
3800,0.0,188.0
35,0.013691881692002634,187.0
114,0.0,187.0
199,0.013691881692002634,187.0
238,0.0,187.0
345,0.004325714488397689,187.0
434,0.0,187.0
485,0.004325714488397689,187.0
579,0.013691881692002634,187.0
618,0.0,187.0
865,0.004325714488397689,187.0
899,0.013691881692002634,187.0
938,0.0,187.0
978,0.0,187.0
1061,0.004325714488397689,187.0
1140,0.0,187.0
1174,0.0,187.0
1460,0.0,187.0
1554,0.0,187.0
1605,0.004325714488397689,187.0
1644,0.0,187.0
1678,0.0,187.0
1840,0.0,187.0
1925,0.004325714488397689,187.0
1964,0.0,187.0
2004,0.0,187.0
2069,0.004325714488397689,187.0
2108,0.0,187.0
2499,0.013691881692002634,187.0
2538,0.0,187.0
2573,0.004325714488397689,187.0
2652,0.0,187.0
2972,0.0,187.0
3075,0.013691881692002634,187.0
3114,0.0,187.0
3154,0.0,187.0
3278,0.0,187.0
3361,0.004325714488397689,187.0
3440,0.0,187.0
3474,0.0,187.0
3525,0.004325714488397689,187.0
3564,0.0,187.0
3658,0.0,187.0
3905,0.004325714488397689,187.0
3944,0.0,187.0
3978,0.0,187.0
1318,0.0,186.0
1862,0.0,186.0
2326,0.0,186.0
2830,0.0,186.0
49,0.004325714488397689,185.0
173,0.004325714488397689,185.0
213,0.004325714488397689,185.0
252,0.0,185.0
553,0.004325714488397689,185.0
593,0.004325714488397689,185.0
632,0.0,185.0
666,0.0,185.0
717,0.004325714488397689,185.0
913,0.004325714488397689,185.0
952,0.0,185.0
1219,0.013691881692002634,185.0
1258,0.0,185.0
1505,0.004325714488397689,185.0
1692,0.0,185.0
2153,0.004325714488397689,185.0
2187,0.013691881692002634,185.0
2266,0.0,185.0
2473,0.004325714488397689,185.0
2513,0.004325714488397689,185.0
2552,0.0,185.0
2786,0.0,185.0
3017,0.004325714488397689,185.0
3089,0.004325714488397689,185.0
3128,0.0,185.0
3213,0.004325714488397689,185.0
3292,0.0,185.0
3593,0.004325714488397689,185.0
3672,0.0,185.0
3812,0.0,185.0
3992,0.0,185.0
71,0.013691881692002634,184.0
110,0.0,184.0
306,0.0,184.0
357,0.004325714488397689,184.0
391,0.013691881692002634,184.0
430,0.0,184.0
470,0.0,184.0
771,0.013691881692002634,184.0
810,0.0,184.0
850,0.0,184.0
974,0.0,184.0
1046,0.0,184.0
1332,0.0,184.0
1550,0.0,184.0
1797,0.004325714488397689,184.0
1836,0.0,184.0
1876,0.0,184.0
2371,0.013691881692002634,184.0
2410,0.0,184.0
2844,0.0,184.0
3150,0.0,184.0
3346,0.0,184.0
3397,0.004325714488397689,184.0
3436,0.0,184.0
3470,0.0,184.0
3850,0.0,184.0
1193,0.004325714488397689,183.0
1233,0.004325714488397689,183.0
1272,0.0,183.0
1737,0.004325714488397689,183.0
2201,0.004325714488397689,183.0
2721,0.004325714488397689,183.0
2800,0.0,183.0
45,0.004325714488397689,182.0
85,0.004325714488397689,182.0
124,0.0,182.0
158,0.0,182.0
405,0.004325714488397689,182.0
444,0.0,182.0
538,0.0,182.0
589,0.004325714488397689,182.0
678,0.0,182.0
785,0.004325714488397689,182.0
824,0.0,182.0
909,0.004325714488397689,182.0
988,0.0,182.0
1091,0.013691881692002634,182.0
1130,0.0,182.0
1377,0.004325714488397689,182.0
1411,0.013691881692002634,182.0
1450,0.0,182.0
1490,0.0,182.0
1564,0.0,182.0
1994,0.0,182.0
2059,0.013691881692002634,182.0
2138,0.0,182.0
2278,0.0,182.0
2345,0.004325714488397689,182.0
2385,0.004325714488397689,182.0
2424,0.0,182.0
2458,0.0,182.0
2509,0.004325714488397689,182.0
2658,0.0,182.0
2889,0.004325714488397689,182.0
2978,0.0,182.0
3085,0.004325714488397689,182.0
3164,0.0,182.0
3484,0.0,182.0
3684,0.0,182.0
3718,0.0,182.0
3864,0.0,182.0
4004,0.0,182.0
263,0.013691881692002634,181.0
302,0.0,181.0
342,0.0,181.0
846,0.0,181.0
3342,0.0,181.0
203,0.013691881692002634,180.0
489,0.004325714488397689,180.0
692,0.0,180.0
1065,0.004325714488397689,180.0
1105,0.004325714488397689,180.0
1144,0.0,180.0
1178,0.0,180.0
1229,0.004325714488397689,180.0
1425,0.004325714488397689,180.0
1464,0.0,180.0
1609,0.004325714488397689,180.0
1698,0.0,180.0
1929,0.004325714488397689,180.0
2008,0.0,180.0
2073,0.004325714488397689,180.0
2213,0.004325714488397689,180.0
2292,0.0,180.0
2593,0.004325714488397689,180.0
2672,0.0,180.0
2706,0.0,180.0
2757,0.004325714488397689,180.0
2796,0.0,180.0
2992,0.0,180.0
3298,0.0,180.0
3529,0.004325714488397689,180.0
3732,0.0,180.0
30,0.0,179.0
277,0.004325714488397689,179.0
316,0.0,179.0
550,0.0,179.0
781,0.004325714488397689,179.0
860,0.0,179.0
1283,0.013691881692002634,179.0
1322,0.0,179.0
1362,0.0,179.0
1486,0.0,179.0
1866,0.0,179.0
2150,0.0,179.0
2330,0.0,179.0
2381,0.004325714488397689,179.0
2470,0.0,179.0
2850,0.0,179.0
3014,0.0,179.0
3356,0.0,179.0
3590,0.0,179.0
3876,0.0,179.0
217,0.004325714488397689,178.0
737,0.004325714488397689,178.0
1712,0.0,178.0
3233,0.004325714488397689,178.0
3312,0.0,178.0
3777,0.004325714488397689,178.0
3816,0.0,178.0
75,0.013691881692002634,177.0
361,0.004325714488397689,177.0
395,0.013691881692002634,177.0
474,0.0,177.0
564,0.0,177.0
994,0.0,177.0
1050,0.0,177.0
1101,0.004325714488397689,177.0
1190,0.0,177.0
1297,0.004325714488397689,177.0
1336,0.0,177.0
1421,0.004325714488397689,177.0
1500,0.0,177.0
1570,0.0,177.0
1734,0.0,177.0
1801,0.004325714488397689,177.0
1880,0.0,177.0
2020,0.0,177.0
2085,0.004325714488397689,177.0
2164,0.0,177.0
2198,0.0,177.0
2484,0.0,177.0
2578,0.0,177.0
2629,0.004325714488397689,177.0
2668,0.0,177.0
2702,0.0,177.0
2864,0.0,177.0
2949,0.004325714488397689,177.0
2988,0.0,177.0
3028,0.0,177.0
3170,0.0,177.0
3401,0.004325714488397689,177.0
3490,0.0,177.0
3604,0.0,177.0
4034,0.0,177.0
1358,0.0,176.0
2342,0.0,176.0
2886,0.0,176.0
89,0.004325714488397689,175.0
178,0.0,175.0
229,0.004325714488397689,175.0
409,0.004325714488397689,175.0
609,0.004325714488397689,175.0
643,0.013691881692002634,175.0
682,0.0,175.0
722,0.0,175.0
929,0.004325714488397689,175.0
1008,0.0,175.0
1204,0.0,175.0
1584,0.0,175.0
1669,0.004325714488397689,175.0
1708,0.0,175.0
1748,0.0,175.0
2243,0.013691881692002634,175.0
2282,0.0,175.0
2529,0.004325714488397689,175.0
2716,0.0,175.0
3105,0.004325714488397689,175.0
3184,0.0,175.0
3218,0.0,175.0
3269,0.004325714488397689,175.0
3308,0.0,175.0
3504,0.0,175.0
3649,0.004325714488397689,175.0
3688,0.0,175.0
3722,0.0,175.0
3969,0.004325714488397689,175.0
4008,0.0,175.0
4048,0.0,175.0
267,0.013691881692002634,174.0
346,0.0,174.0
486,0.0,174.0
866,0.0,174.0
1062,0.0,174.0
1293,0.004325714488397689,174.0
1372,0.0,174.0
1606,0.0,174.0
1892,0.0,174.0
1926,0.0,174.0
2070,0.0,174.0
2356,0.0,174.0
2574,0.0,174.0
2821,0.004325714488397689,174.0
2860,0.0,174.0
2900,0.0,174.0
3362,0.0,174.0
3526,0.0,174.0
3906,0.0,174.0
657,0.004325714488397689,173.0
696,0.0,173.0
1249,0.004325714488397689,173.0
2217,0.004325714488397689,173.0
2257,0.004325714488397689,173.0
2296,0.0,173.0
2761,0.004325714488397689,173.0
3736,0.0,173.0
50,0.0,172.0
101,0.004325714488397689,172.0
135,0.013691881692002634,172.0
174,0.0,172.0
214,0.0,172.0
281,0.004325714488397689,172.0
421,0.004325714488397689,172.0
500,0.0,172.0
515,0.013691881692002634,172.0
554,0.0,172.0
594,0.0,172.0
718,0.0,172.0
801,0.004325714488397689,172.0
880,0.0,172.0
914,0.0,172.0
965,0.004325714488397689,172.0
1004,0.0,172.0
1076,0.0,172.0
1506,0.0,172.0
1541,0.004325714488397689,172.0
1580,0.0,172.0
1620,0.0,172.0
1940,0.0,172.0
2115,0.013691881692002634,172.0
2154,0.0,172.0
2401,0.004325714488397689,172.0
2435,0.013691881692002634,172.0
2474,0.0,172.0
2514,0.0,172.0
2588,0.0,172.0
3018,0.0,172.0
3090,0.0,172.0
3141,0.004325714488397689,172.0
3180,0.0,172.0
3214,0.0,172.0
3376,0.0,172.0
3461,0.004325714488397689,172.0
3500,0.0,172.0
3540,0.0,172.0
3594,0.0,172.0
3841,0.004325714488397689,172.0
3880,0.0,172.0
3920,0.0,172.0
4044,0.0,172.0
358,0.0,171.0
1798,0.0,171.0
3398,0.0,171.0
149,0.004325714488397689,170.0
188,0.0,170.0
529,0.004325714488397689,170.0
568,0.0,170.0
653,0.004325714488397689,170.0
732,0.0,170.0
1121,0.004325714488397689,170.0
1155,0.013691881692002634,170.0
1194,0.0,170.0
1234,0.0,170.0
1441,0.004325714488397689,170.0
1520,0.0,170.0
1738,0.0,170.0
1985,0.004325714488397689,170.0
2024,0.0,170.0
2089,0.004325714488397689,170.0
2129,0.004325714488397689,170.0
2168,0.0,170.0
2202,0.0,170.0
2253,0.004325714488397689,170.0
2449,0.004325714488397689,170.0
2488,0.0,170.0
2633,0.004325714488397689,170.0
2722,0.0,170.0
2953,0.004325714488397689,170.0
3032,0.0,170.0
3228,0.0,170.0
3608,0.0,170.0
3748,0.0,170.0
7,0.013691881692002634,169.0
46,0.0,169.0
86,0.0,169.0
293,0.004325714488397689,169.0
372,0.0,169.0
406,0.0,169.0
590,0.0,169.0
786,0.0,169.0
837,0.004325714488397689,169.0
876,0.0,169.0
910,0.0,169.0
1378,0.0,169.0
1812,0.0,169.0
2307,0.013691881692002634,169.0
2346,0.0,169.0
2386,0.0,169.0
2510,0.0,169.0
2890,0.0,169.0
3086,0.0,169.0
3333,0.004325714488397689,169.0
3372,0.0,169.0
3412,0.0,169.0
3916,0.0,169.0
233,0.004325714488397689,168.0
1169,0.004325714488397689,168.0
1208,0.0,168.0
1673,0.004325714488397689,168.0
1752,0.0,168.0
2736,0.0,168.0
3273,0.004325714488397689,168.0
21,0.004325714488397689,167.0
60,0.0,167.0
451,0.013691881692002634,167.0
490,0.0,167.0
525,0.004325714488397689,167.0
604,0.0,167.0
924,0.0,167.0
1027,0.013691881692002634,167.0
1066,0.0,167.0
1106,0.0,167.0
1230,0.0,167.0
1313,0.004325714488397689,167.0
1392,0.0,167.0
1426,0.0,167.0
1477,0.004325714488397689,167.0
1516,0.0,167.0
1610,0.0,167.0
1857,0.004325714488397689,167.0
1896,0.0,167.0
1930,0.0,167.0
2074,0.0,167.0
2125,0.004325714488397689,167.0
2214,0.0,167.0
2321,0.004325714488397689,167.0
2360,0.0,167.0
2445,0.004325714488397689,167.0
2524,0.0,167.0
2594,0.0,167.0
2758,0.0,167.0
2825,0.004325714488397689,167.0
2904,0.0,167.0
3044,0.0,167.0
3100,0.0,167.0
3530,0.0,167.0
3620,0.0,167.0
278,0.0,166.0
782,0.0,166.0
2382,0.0,166.0
105,0.004325714488397689,165.0
139,0.013691881692002634,165.0
218,0.0,165.0
425,0.004325714488397689,165.0
465,0.004325714488397689,165.0
504,0.0,165.0
738,0.0,165.0
969,0.004325714488397689,165.0
1041,0.004325714488397689,165.0
1080,0.0,165.0
1165,0.004325714488397689,165.0
1244,0.0,165.0
1545,0.004325714488397689,165.0
1624,0.0,165.0
1764,0.0,165.0
1944,0.0,165.0
2228,0.0,165.0
2608,0.0,165.0
2693,0.004325714488397689,165.0
2732,0.0,165.0
2772,0.0,165.0
3145,0.004325714488397689,165.0
3234,0.0,165.0
3465,0.004325714488397689,165.0
3544,0.0,165.0
3778,0.0,165.0
4064,0.0,165.0
323,0.013691881692002634,164.0
362,0.0,164.0
796,0.0,164.0
1102,0.0,164.0
1298,0.0,164.0
1349,0.004325714488397689,164.0
1388,0.0,164.0
1422,0.0,164.0
1802,0.0,164.0
2086,0.0,164.0
2317,0.004325714488397689,164.0
2396,0.0,164.0
2630,0.0,164.0
2916,0.0,164.0
2950,0.0,164.0
3402,0.0,164.0
153,0.004325714488397689,163.0
673,0.004325714488397689,163.0
752,0.0,163.0
2273,0.004325714488397689,163.0
3248,0.0,163.0
3713,0.004325714488397689,163.0
3752,0.0,163.0
3792,0.0,163.0
11,0.013691881692002634,162.0
90,0.0,162.0
230,0.0,162.0
297,0.004325714488397689,162.0
337,0.004325714488397689,162.0
376,0.0,162.0
410,0.0,162.0
461,0.004325714488397689,162.0
610,0.0,162.0
841,0.004325714488397689,162.0
930,0.0,162.0
1037,0.004325714488397689,162.0
1116,0.0,162.0
1436,0.0,162.0
1636,0.0,162.0
1670,0.0,162.0
1816,0.0,162.0
1956,0.0,162.0
2100,0.0,162.0
2530,0.0,162.0
2565,0.004325714488397689,162.0
2604,0.0,162.0
2644,0.0,162.0
2964,0.0,162.0
3106,0.0,162.0
3270,0.0,162.0
3337,0.004325714488397689,162.0
3416,0.0,162.0
3556,0.0,162.0
3650,0.0,162.0
3936,0.0,162.0
3970,0.0,162.0
1294,0.0,161.0
2822,0.0,161.0
25,0.004325714488397689,160.0
165,0.004325714488397689,160.0
244,0.0,160.0
545,0.004325714488397689,160.0
624,0.0,160.0
658,0.0,160.0
709,0.004325714488397689,160.0
748,0.0,160.0
944,0.0,160.0
1250,0.0,160.0
1481,0.004325714488397689,160.0
1684,0.0,160.0
2145,0.004325714488397689,160.0
2179,0.013691881692002634,160.0
2218,0.0,160.0
2258,0.0,160.0
2465,0.004325714488397689,160.0
2544,0.0,160.0
2762,0.0,160.0
3009,0.004325714488397689,160.0
3048,0.0,160.0
3120,0.0,160.0
3205,0.004325714488397689,160.0
3244,0.0,160.0
3284,0.0,160.0
3585,0.004325714488397689,160.0
3624,0.0,160.0
3664,0.0,160.0
3788,0.0,160.0
3984,0.0,160.0
102,0.0,159.0
282,0.0,159.0
333,0.004325714488397689,159.0
422,0.0,159.0
802,0.0,159.0
966,0.0,159.0
1308,0.0,159.0
1542,0.0,159.0
1828,0.0,159.0
2402,0.0,159.0
2836,0.0,159.0
3142,0.0,159.0
3428,0.0,159.0
3462,0.0,159.0
3842,0.0,159.0
1185,0.004325714488397689,158.0
1264,0.0,158.0
1729,0.004325714488397689,158.0
1768,0.0,158.0
2193,0.004325714488397689,158.0
2232,0.0,158.0
2697,0.004325714488397689,158.0
2776,0.0,158.0
37,0.004325714488397689,157.0
116,0.0,157.0
150,0.0,157.0
436,0.0,157.0
530,0.0,157.0
581,0.004325714488397689,157.0
620,0.0,157.0
654,0.0,157.0
816,0.0,157.0
901,0.004325714488397689,157.0
940,0.0,157.0
980,0.0,157.0
1122,0.0,157.0
1353,0.004325714488397689,157.0
1442,0.0,157.0
1556,0.0,157.0
1986,0.0,157.0
2051,0.013691881692002634,157.0
2090,0.0,157.0
2130,0.0,157.0
2254,0.0,157.0
2337,0.004325714488397689,157.0
2416,0.0,157.0
2450,0.0,157.0
2501,0.004325714488397689,157.0
2540,0.0,157.0
2634,0.0,157.0
2881,0.004325714488397689,157.0
