id,eigencentrality,fitness
3707,0.0,0
3708,0.0,267
3711,0.0,0
3712,0.0,88
3713,0.004325714488397689,163
3715,0.013691881692002634,225
3714,0.0,150
3731,0.03097675330232447,285
3716,0.0,120
3717,0.004325714488397689,195
3719,0.013691881692002634,257
3718,0.0,182
3735,0.03097675330232447,317
3720,0.0,113
3721,0.004325714488397689,188
3723,0.013691881692002634,250
3722,0.0,175
3739,0.03097675330232447,310
3724,0.0,145
3725,0.004325714488397689,220
3727,0.013691881692002634,282
3726,0.0,207
3728,0.0,148
3729,0.004325714488397689,223
3730,0.0,210
3732,0.0,180
3733,0.004325714488397689,255
3734,0.0,242
3736,0.0,173
3737,0.004325714488397689,248
3738,0.0,235
3740,0.0,205
3741,0.004325714488397689,280
3742,0.0,267
3744,0.0,138
3745,0.004325714488397689,213
3747,0.013691881692002634,275
3746,0.0,200
3748,0.0,170
3749,0.004325714488397689,245
3751,0.013691881692002634,307
3750,0.0,232
3752,0.0,163
3753,0.004325714488397689,238
3755,0.013691881692002634,300
3754,0.0,225
3756,0.0,195
3757,0.004325714488397689,270
3758,0.0,257
3760,0.0,198
3761,0.004325714488397689,273
3762,0.0,260
3764,0.0,230
3765,0.004325714488397689,305
3766,0.0,292
3767,0.0,0
3768,0.0,223
3769,0.004325714488397689,298
3770,0.0,285
3772,0.0,255
3775,0.0,0
3776,0.0,103
3777,0.004325714488397689,178
3779,0.013691881692002634,240
3778,0.0,165
3795,0.03097675330232447,300
3780,0.0,135
3781,0.004325714488397689,210
3783,0.013691881692002634,272
3782,0.0,197
3784,0.0,128
3785,0.004325714488397689,203
3787,0.013691881692002634,265
3786,0.0,190
3803,0.03097675330232447,325
3788,0.0,160
3789,0.004325714488397689,235
3791,0.013691881692002634,297
3790,0.0,222
3792,0.0,163
3793,0.004325714488397689,238
3794,0.0,225
3796,0.0,195
3797,0.004325714488397689,270
3798,0.0,257
3800,0.0,188
3801,0.004325714488397689,263
3802,0.0,250
3804,0.0,220
3805,0.004325714488397689,295
3806,0.0,282
3807,0.0,0
3808,0.0,153
3809,0.004325714488397689,228
3811,0.013691881692002634,290
3810,0.0,215
3812,0.0,185
3813,0.004325714488397689,260
3814,0.0,247
3816,0.0,178
3817,0.004325714488397689,253
3819,0.013691881692002634,315
3818,0.0,240
3820,0.0,210
3821,0.004325714488397689,285
3822,0.0,272
3824,0.0,213
3825,0.004325714488397689,288
3826,0.0,275
3828,0.0,245
3831,0.0,0
3832,0.0,238
3833,0.004325714488397689,313
3834,0.0,300
3835,0.0,0
3836,0.0,270
3839,0.0,0
3840,0.0,97
3841,0.004325714488397689,172
3843,0.013691881692002634,234
3842,0.0,159
3859,0.03097675330232447,294
3844,0.0,129
3845,0.004325714488397689,204
3847,0.013691881692002634,266
3846,0.0,191
3863,0.03097675330232447,326
3848,0.0,122
3849,0.004325714488397689,197
3851,0.013691881692002634,259
3850,0.0,184
3867,0.03097675330232447,319
3852,0.0,154
3853,0.004325714488397689,229
3855,0.013691881692002634,291
3854,0.0,216
3856,0.0,157
3857,0.004325714488397689,232
3858,0.0,219
3860,0.0,189
3861,0.004325714488397689,264
3862,0.0,251
3864,0.0,182
3865,0.004325714488397689,257
3866,0.0,244
3868,0.0,214
3869,0.004325714488397689,289
3870,0.0,276
3872,0.0,147
3873,0.004325714488397689,222
3875,0.013691881692002634,284
3874,0.0,209
3876,0.0,179
3877,0.004325714488397689,254
3879,0.013691881692002634,316
3878,0.0,241
3880,0.0,172
3881,0.004325714488397689,247
3883,0.013691881692002634,309
3882,0.0,234
3884,0.0,204
3885,0.004325714488397689,279
3886,0.0,266
3888,0.0,207
3889,0.004325714488397689,282
3890,0.0,269
3892,0.0,239
3893,0.004325714488397689,314
3894,0.0,301
3895,0.0,0
3896,0.0,232
3897,0.004325714488397689,307
3898,0.0,294
3899,0.0,0
3900,0.0,264
3903,0.0,0
3904,0.0,112
3905,0.004325714488397689,187
3907,0.013691881692002634,249
3906,0.0,174
3923,0.03097675330232447,309
3908,0.0,144
3909,0.004325714488397689,219
3911,0.013691881692002634,281
3910,0.0,206
3912,0.0,137
3913,0.004325714488397689,212
3915,0.013691881692002634,274
3914,0.0,199
3916,0.0,169
3917,0.004325714488397689,244
3919,0.013691881692002634,306
3918,0.0,231
3920,0.0,172
3921,0.004325714488397689,247
3922,0.0,234
3924,0.0,204
3925,0.004325714488397689,279
3926,0.0,266
3928,0.0,197
3929,0.004325714488397689,272
3930,0.0,259
3932,0.0,229
3933,0.004325714488397689,304
3934,0.0,291
3935,0.0,0
3936,0.0,162
3937,0.004325714488397689,237
3939,0.013691881692002634,299
3938,0.0,224
3940,0.0,194
3941,0.004325714488397689,269
3942,0.0,256
3944,0.0,187
3945,0.004325714488397689,262
3947,0.013691881692002634,324
3946,0.0,249
3948,0.0,219
3949,0.004325714488397689,294
3950,0.0,281
3952,0.0,222
3953,0.004325714488397689,297
3954,0.0,284
3956,0.0,254
3959,0.0,0
3960,0.0,247
3961,0.004325714488397689,322
3962,0.0,309
3963,0.0,0
3964,0.0,279
3965,0.0,0
3967,0.0,0
3968,0.0,100
3969,0.004325714488397689,175
3971,0.013691881692002634,237
3970,0.0,162
3987,0.03097675330232447,297
3972,0.0,132
3973,0.004325714488397689,207
3975,0.013691881692002634,269
3974,0.0,194
3991,0.03097675330232447,329
3976,0.0,125
3977,0.004325714488397689,200
3979,0.013691881692002634,262
3978,0.0,187
3995,0.03097675330232447,322
3980,0.0,157
3981,0.004325714488397689,232
3983,0.013691881692002634,294
3982,0.0,219
3984,0.0,160
3985,0.004325714488397689,235
3986,0.0,222
3988,0.0,192
3989,0.004325714488397689,267
3990,0.0,254
3992,0.0,185
3993,0.004325714488397689,260
3994,0.0,247
3996,0.0,217
3997,0.004325714488397689,292
3998,0.0,279
3999,0.0,0
4000,0.0,150
4001,0.004325714488397689,225
4003,0.013691881692002634,287
4002,0.0,212
4004,0.0,182
4005,0.004325714488397689,257
4007,0.013691881692002634,319
4006,0.0,244
4008,0.0,175
4009,0.004325714488397689,250
4011,0.013691881692002634,312
4010,0.0,237
4012,0.0,207
4013,0.004325714488397689,282
4014,0.0,269
4016,0.0,210
4017,0.004325714488397689,285
4018,0.0,272
4020,0.0,242
4021,0.004325714488397689,317
4022,0.0,304
4023,0.0,0
4024,0.0,235
4025,0.004325714488397689,310
4026,0.0,297
4027,0.0,0
4028,0.0,267
4031,0.0,0
4032,0.0,115
4033,0.004325714488397689,190
4035,0.013691881692002634,252
4034,0.0,177
4051,0.03097675330232447,312
4036,0.0,147
4037,0.004325714488397689,222
4039,0.013691881692002634,284
4038,0.0,209
4040,0.0,140
4041,0.004325714488397689,215
4043,0.013691881692002634,277
4042,0.0,202
4044,0.0,172
4045,0.004325714488397689,247
4047,0.050434306701490225,309
4046,0.0,234
4048,0.0,175
4049,0.004325714488397689,250
4050,0.0,237
4052,0.0,207
4053,0.004325714488397689,282
4054,0.0,269
4056,0.0,200
4057,0.004325714488397689,275
4058,0.0,262
4060,0.0,232
4062,0.0,294
4063,0.0,0
4064,0.0,165
4065,0.004325714488397689,240
4067,0.013691881692002634,302
4066,0.0,227
4068,0.0,197
4069,0.004325714488397689,272
4070,0.0,259
4072,0.0,190
4073,0.004325714488397689,265
4075,0.050434306701490225,327
4074,0.0,252
4076,0.0,222
4077,0.02738001059494393,297
4078,0.0,284
4079,0.0,0
4080,0.0,225
4081,0.004325714488397689,300
4082,0.0,287
4083,0.0,0
4084,0.0,257
4087,0.0,0
4088,0.0,250
4090,0.0,312
4091,0.0,0
4092,0.0,282
4093,0.0,0
4095,0.0,0
